RECORDED=2021-01-07--11:53:00
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1742,1276,21,1730,-1.0164461538461538,0.0
1743,1274,19,1730,-1.017563076923077,0.0
1744,1275,21,1733,-1.01868,0.0
1745,1275,20,1730,-1.0195846153846153,0.0
1746,1275,19,1732,-1.0204892307692308,0.0
1747,1276,19,1729,-1.021393846153846,0.0
1748,1277,20,1729,-1.0222984615384616,0.0
1749,1277,18,1729,-1.0232030769230769,0.0
1750,1276,21,1732,-1.0241076923076924,0.0
1751,1278,20,1730,-1.0250123076923077,0.0
1752,1279,21,1730,-1.0259169230769232,0.0
1753,1279,19,1730,-1.0268215384615385,0.0
1754,1279,18,1730,-1.027726153846154,0.0
1755,1280,20,1731,-1.0286307692307692,0.0
1756,1279,20,1730,-1.0295353846153847,0.0
1757,1280,20,1730,-1.03044,0.0
1758,1281,19,1730,-1.0314046153846155,0.0
1759,1281,20,1729,-1.0323692307692307,0.0
1760,1280,21,1730,-1.0333338461538462,0.0
1761,1283,20,1727,-1.0342984615384616,0.0
1762,1283,20,1730,-1.0352630769230768,0.0
1763,1281,20,1729,-1.0362276923076923,0.0
1764,1282,20,1731,-1.0371923076923077,0.0
1765,1284,19,1729,-1.0381569230769232,0.0
1766,1285,19,1730,-1.0391215384615384,0.0
1767,1284,20,1731,-1.0400861538461539,0.0
1768,1285,20,1729,-1.0410507692307693,0.0
1769,1285,20,1732,-1.0420153846153846,0.0
1770,1285,19,1730,-1.04298,0.0
1771,1288,19,1730,-1.042422857142857,0.0
1772,1287,20,1729,-1.0418657142857144,0.0
1773,1288,21,1729,-1.0413085714285715,0.0
1774,1290,20,1730,-1.0407514285714285,0.0
1775,1288,21,1731,-1.0401942857142856,0.0
1776,1289,20,1731,-1.039637142857143,0.0
1777,1290,19,1731,-1.03908,0.0
1778,1290,19,1730,-1.038522857142857,0.0
1779,1289,20,1727,-1.0379657142857144,0.0
1780,1290,18,1730,-1.0374085714285715,0.0
1781,1294,22,1736,-1.0368514285714285,0.0
1782,1293,19,1731,-1.0362942857142856,0.0
1783,1293,21,1734,-1.035737142857143,0.0
1784,1292,19,1731,-1.03518,0.0
1785,1292,20,1731,-1.0335323076923078,0.0
1786,1293,20,1730,-1.0318846153846153,0.0
1787,1294,26,1732,-1.030236923076923,0.0
1788,1295,22,1732,-1.0285892307692308,0.0
1789,1295,19,1728,-1.0269415384615384,0.0
1790,1292,21,1734,-1.0252938461538461,0.0
1791,1296,20,1730,-1.0236461538461539,0.0
1792,1298,20,1730,-1.0219984615384616,0.0
1793,1297,20,1730,-1.0203507692307692,0.0
1794,1300,20,1729,-1.018703076923077,0.0
1795,1302,19,1729,-1.0170553846153847,0.0
1796,1301,19,1729,-1.0154076923076922,0.0
1797,1300,20,1730,-1.01376,0.0
1798,1304,20,1730,-1.0140276923076923,0.0
1799,1306,20,1728,-1.0142953846153846,0.0
1800,1307,20,1734,-1.014563076923077,0.0
1801,1310,19,1731,-1.0148307692307692,0.0
1802,1310,19,1728,-1.0150984615384615,0.0
1803,1312,19,1729,-1.0153661538461538,0.0
1804,1318,22,1732,-1.015633846153846,0.0
1805,1316,19,1728,-1.0159015384615384,0.0
1806,1320,19,1728,-1.0161692307692307,0.0
1807,1322,20,1732,-1.016436923076923,0.0
1808,1324,20,1730,-1.0167046153846153,0.0
1809,1327,20,1730,-1.0169723076923076,0.0
1810,1330,20,1734,-1.01724,0.0
1811,1335,21,1733,-1.0167214285714286,0.0
1812,1339,18,1734,-1.016202857142857,0.0
1813,1341,19,1730,-1.0156842857142856,0.0
1814,1347,20,1729,-1.0151657142857142,0.0
1815,1353,19,1730,-1.0146471428571429,0.0
1816,1359,19,1729,-1.0141285714285713,0.0
1817,1363,20,1732,-1.01361,0.0
1818,1370,18,1733,-1.0130914285714285,0.0
1819,1376,18,1730,-1.012572857142857,0.0
1820,1384,19,1731,-1.0120542857142856,0.0
1821,1392,19,1728,-1.0115357142857142,0.0
1822,1402,19,1723,-1.0110171428571428,0.0
1823,1412,19,1732,-1.0104985714285712,0.0
1824,1423,21,1733,-1.0099799999999999,0.0
1825,1435,15,1732,-1.0108246153846152,0.0
1826,1442,18,1730,-1.0116692307692305,0.0
1827,1449,19,1731,-1.012513846153846,0.0
1828,1457,19,1730,-1.0133584615384614,0.0
1829,1468,23,1733,-1.0142030769230768,0.0
1830,1474,19,1728,-1.015047692307692,0.0
1831,1483,20,1734,-1.0158923076923077,0.0
1832,1492,20,1732,-1.016736923076923,0.0
1833,1502,18,1732,-1.0175815384615383,0.0
1834,1511,19,1731,-1.0184261538461536,0.0
1835,1521,20,1733,-1.0192707692307692,0.0
1836,1529,19,1733,-1.0201153846153845,0.0
1837,1541,20,1730,-1.0209599999999999,0.0
1838,1554,21,1734,-1.021416923076923,0.0
1839,1564,18,1733,-1.0218738461538461,0.0
1840,1571,18,1732,-1.022330769230769,0.0
1841,1581,19,1733,-1.0227876923076922,0.0
1842,1592,20,1732,-1.0232446153846153,0.0
1843,1604,23,1733,-1.0237015384615384,0.0
1844,1614,18,1732,-1.0241584615384614,0.0
1845,1628,19,1732,-1.0246153846153845,0.0
1846,1639,18,1733,-1.0250723076923076,0.0
1847,1655,20,1731,-1.0255292307692307,0.0
1848,1670,19,1732,-1.0259861538461537,0.0
1849,1685,20,1732,-1.0264430769230768,0.0
1850,1698,19,1734,-1.0269,0.0
1851,1711,18,1732,-1.0270714285714284,0.0
1852,1727,20,1735,-1.0272428571428571,0.0
1853,1745,25,1734,-1.0274142857142856,0.0
1854,1761,23,1732,-1.0275857142857143,0.0
1855,1779,19,1732,-1.0277571428571428,0.0
1856,1795,18,1734,-1.0279285714285715,0.0
1857,1812,22,1734,-1.0281,0.0
1858,1829,18,1733,-1.0282714285714285,0.0
1859,1847,17,1734,-1.0284428571428572,0.0
1860,1862,19,1734,-1.0286142857142857,0.0
1861,1874,20,1735,-1.0287857142857144,0.0
1862,1887,20,1736,-1.028957142857143,0.0
1863,1895,18,1733,-1.0291285714285716,0.0
1864,1909,23,1736,-1.0293,0.0
1865,1917,19,1735,-1.0293138461538462,0.0
1866,1927,20,1736,-1.0293276923076924,0.0
1867,1933,18,1735,-1.0293415384615385,0.0
1868,1946,18,1736,-1.0293553846153847,0.0
1869,1952,19,1736,-1.0293692307692308,0.0
1870,1962,18,1735,-1.029383076923077,0.0
1871,1969,22,1737,-1.029396923076923,0.0
1872,1979,20,1734,-1.0294107692307692,0.0
1873,1988,20,1733,-1.0294246153846154,0.0
1874,1996,24,1736,-1.0294384615384615,0.0
1875,2008,25,1736,-1.0294523076923077,0.0
1876,2018,20,1735,-1.0294661538461538,0.0
1877,2029,18,1735,-1.02948,0.0
1878,2035,19,1736,-1.029396923076923,0.0
1879,2048,18,1735,-1.029313846153846,0.0
1880,2060,20,1736,-1.0292307692307692,0.0
1881,2071,18,1735,-1.0291476923076923,0.0
1882,2082,20,1734,-1.0290646153846152,0.0
1883,2098,19,1733,-1.0289815384615384,0.0
1884,2110,23,1738,-1.0288984615384615,0.0
1885,2116,18,1734,-1.0288153846153847,0.0
1886,2129,19,1733,-1.0287323076923076,0.0
1887,2141,18,1735,-1.0286492307692308,0.0
1888,2150,18,1733,-1.028566153846154,0.0
1889,2157,18,1734,-1.0284830769230768,0.0
1890,2166,20,1734,-1.0284,0.0
1891,2175,21,1739,-1.0279285714285713,0.0
1892,2181,18,1734,-1.0274571428571428,0.0
1893,2185,18,1736,-1.0269857142857144,0.0
1894,2191,18,1734,-1.0265142857142857,0.0
1895,2195,20,1732,-1.026042857142857,0.0
1896,2197,19,1733,-1.0255714285714286,0.0
1897,2202,18,1735,-1.0251000000000001,0.0
1898,2208,20,1734,-1.0246285714285714,0.0
1899,2207,17,1734,-1.0241571428571428,0.0
1900,2216,18,1733,-1.0236857142857143,0.0
1901,2220,18,1727,-1.0232142857142859,0.0
1902,2228,20,1728,-1.0227428571428572,0.0
1903,2232,18,1732,-1.0222714285714285,0.0
1904,2239,19,1734,-1.0218,0.0
1905,2246,20,1734,-1.0217769230769231,0.0
1906,2251,18,1735,-1.0217538461538462,0.0
1907,2255,20,1734,-1.0217307692307693,0.0
1908,2264,19,1732,-1.0217076923076922,0.0
1909,2269,20,1735,-1.0216846153846153,0.0
1910,2275,20,1735,-1.0216615384615384,0.0
1911,2280,18,1735,-1.0216384615384615,0.0
1912,2286,19,1733,-1.0216153846153846,0.0
1913,2291,20,1738,-1.0215923076923077,0.0
1914,2294,18,1734,-1.0215692307692306,0.0
1915,2304,18,1736,-1.0215461538461537,0.0
1916,2311,19,1739,-1.0215230769230768,0.0
1917,2314,18,1736,-1.0214999999999999,0.0
1918,2315,18,1736,-1.0215830769230767,0.0
1919,2325,19,1739,-1.0216661538461538,0.0
1920,2329,17,1736,-1.0217492307692306,0.0
1921,2332,19,1735,-1.0218323076923075,0.0
1922,2336,19,1737,-1.0219153846153846,0.0
1923,2340,19,1732,-1.0219984615384614,0.0
1924,2347,20,1739,-1.0220815384615383,0.0
1925,2347,18,1736,-1.0221646153846151,0.0
1926,2353,18,1736,-1.0222476923076922,0.0
1927,2354,18,1735,-1.022330769230769,0.0
1928,2357,18,1737,-1.022413846153846,0.0
1929,2359,19,1738,-1.022496923076923,0.0
1930,2364,18,1736,-1.0225799999999998,0.0
1931,2364,23,1738,-1.0228371428571428,0.0
1932,2365,17,1737,-1.0230942857142855,0.0
1933,2367,18,1735,-1.0233514285714285,0.0
1934,2370,21,1739,-1.0236085714285714,0.0
1935,2372,18,1732,-1.0238657142857142,0.0
1936,2372,18,1736,-1.0241228571428571,0.0
1937,2373,17,1736,-1.0243799999999998,0.0
1938,2373,19,1737,-1.0246371428571428,0.0
1939,2374,16,1738,-1.0248942857142858,0.0
1940,2376,17,1736,-1.0251514285714285,0.0
1941,2376,18,1737,-1.0254085714285714,0.0
1942,2381,19,1739,-1.0256657142857144,0.0
1943,2381,19,1740,-1.0259228571428571,0.0
1944,2378,18,1736,-1.02618,0.0
1945,2383,19,1737,-1.026069230769231,0.0
1946,2384,19,1737,-1.0259584615384616,0.0
1947,2385,18,1737,-1.0258476923076925,0.0
1948,2387,18,1734,-1.025736923076923,0.0
1949,2390,19,1738,-1.025626153846154,0.0
1950,2391,18,1738,-1.0255153846153846,0.0
1951,2395,18,1737,-1.0254046153846155,0.0
1952,2396,18,1739,-1.0252938461538461,0.0
1953,2395,18,1736,-1.025183076923077,0.0
1954,2400,18,1735,-1.0250723076923076,0.0
1955,2400,18,1738,-1.0249615384615385,0.0
1956,2403,20,1738,-1.0248507692307691,0.0
1957,2400,18,1737,-1.02474,0.0
1958,2398,17,1740,-1.0247076923076923,0.0
1959,2405,24,1741,-1.0246753846153847,0.0
1960,2410,18,1737,-1.024643076923077,0.0
1961,2410,19,1738,-1.024610769230769,0.0
1962,2413,19,1737,-1.0245784615384614,0.0
1963,2416,20,1737,-1.0245461538461538,0.0
1964,2419,18,1736,-1.024513846153846,0.0
1965,2422,21,1738,-1.0244815384615384,0.0
1966,2423,20,1738,-1.0244492307692308,0.0
1967,2427,17,1739,-1.024416923076923,0.0
1968,2430,19,1742,-1.0243846153846152,0.0
1969,2435,18,1739,-1.0243523076923076,0.0
1970,2437,20,1736,-1.02432,0.0
1971,2437,19,1737,-1.02432,0.0
1972,2442,19,1736,-1.02432,0.0
1973,2451,24,1741,-1.02432,0.0
1974,2453,17,1739,-1.02432,0.0
1975,2456,18,1739,-1.02432,0.0
1976,2461,19,1736,-1.02432,0.0
1977,2463,18,1737,-1.02432,0.0
1978,2468,18,1737,-1.02432,0.0
1979,2472,18,1736,-1.02432,0.0
1980,2478,21,1738,-1.02432,0.0
1981,2481,18,1737,-1.02432,0.0
1982,2486,19,1738,-1.02432,0.0
1983,2491,20,1738,-1.02432,0.0
