RECORDED=2021-01-07--11:49:10
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1815,1263,18,1702,-1.0364057142857142,0.0
1816,1260,19,1701,-1.0372285714285714,0.0
1817,1261,18,1701,-1.0380514285714284,0.0
1818,1262,19,1702,-1.0388742857142856,0.0
1819,1260,19,1702,-1.0396971428571427,0.0
1820,1262,19,1703,-1.04052,0.0
1821,1260,19,1703,-1.0413428571428571,0.0
1822,1261,18,1704,-1.0421657142857141,0.0
1823,1259,18,1702,-1.0429885714285714,0.0
1824,1259,18,1701,-1.0438114285714284,0.0
1825,1261,20,1703,-1.0446342857142856,0.0
1826,1261,18,1700,-1.0454571428571426,0.0
1827,1264,23,1706,-1.0462799999999999,0.0
1828,1261,23,1706,-1.0449771428571428,0.0
1829,1258,40,1708,-1.0436742857142856,0.0
1830,1254,38,1711,-1.0423714285714285,0.0
1831,1259,23,1708,-1.0410685714285715,0.0
1832,1258,18,1703,-1.0397657142857142,0.0
1833,1260,20,1703,-1.0384628571428571,0.0
1834,1262,18,1704,-1.03716,0.0
1835,1261,18,1700,-1.0358571428571428,0.0
1836,1258,20,1705,-1.0345542857142858,0.0
1837,1259,14,1701,-1.0332514285714285,0.0
1838,1260,20,1704,-1.0319485714285714,0.0
1839,1260,18,1704,-1.0306457142857144,0.0
1840,1259,19,1702,-1.0293428571428571,0.0
1841,1259,19,1700,-1.02804,0.0
1842,1259,18,1704,-1.0265840000000002,0.0
1843,1258,17,1703,-1.025128,0.0
1844,1258,16,1706,-1.0236720000000001,0.0
1845,1258,21,1704,-1.022216,0.0
1846,1259,19,1700,-1.0207600000000001,0.0
1847,1257,20,1701,-1.019304,0.0
1848,1260,18,1702,-1.017848,0.0
1849,1262,18,1706,-1.016392,0.0
1850,1259,20,1702,-1.014936,0.0
1851,1259,21,1703,-1.01348,0.0
1852,1258,27,1708,-1.012024,0.0
1853,1257,35,1711,-1.010568,0.0
1854,1257,25,1711,-1.009112,0.0
1855,1256,17,1704,-1.0076559999999999,0.0
1856,1258,18,1704,-1.0062,0.0
1857,1259,21,1706,-1.0084885714285714,0.0
1858,1261,18,1704,-1.0107771428571428,0.0
1859,1258,18,1701,-1.0130657142857142,0.0
1860,1256,18,1704,-1.0153542857142857,0.0
1861,1256,18,1702,-1.017642857142857,0.0
1862,1257,19,1701,-1.0199314285714285,0.0
1863,1256,19,1703,-1.02222,0.0
1864,1258,18,1706,-1.0245085714285713,0.0
1865,1259,20,1704,-1.0267971428571427,0.0
1866,1255,19,1704,-1.0290857142857142,0.0
1867,1256,19,1702,-1.0313742857142856,0.0
1868,1256,18,1700,-1.033662857142857,0.0
1869,1255,19,1702,-1.0359514285714284,0.0
1870,1252,19,1701,-1.0382399999999998,0.0
1871,1254,20,1701,-1.0348971428571427,0.0
1872,1256,23,1704,-1.0315542857142856,0.0
1873,1253,22,1705,-1.0282114285714283,0.0
1874,1254,28,1710,-1.0248685714285712,0.0
1875,1254,21,1708,-1.0215257142857141,0.0
1876,1254,19,1702,-1.018182857142857,0.0
1877,1251,18,1703,-1.01484,0.0
1878,1251,19,1703,-1.0114971428571429,0.0
1879,1254,22,1702,-1.0081542857142856,0.0
1880,1250,19,1701,-1.0048114285714285,0.0
1881,1250,19,1699,-1.0014685714285714,0.0
1882,1247,18,1703,-0.9981257142857143,0.0
1883,1250,18,1699,-0.9947828571428571,0.0
1884,1250,18,1700,-0.99144,0.0
1885,1249,18,1703,-0.994352,0.0
1886,1249,19,1702,-0.9972639999999999,0.0
1887,1247,18,1701,-1.000176,0.0
1888,1246,19,1700,-1.003088,0.0
1889,1242,19,1698,-1.006,0.0
1890,1244,18,1700,-1.008912,0.0
1891,1243,19,1700,-1.0118239999999998,0.0
1892,1244,18,1702,-1.0147359999999999,0.0
1893,1244,21,1702,-1.0176479999999999,0.0
1894,1239,18,1702,-1.02056,0.0
1895,1241,19,1699,-1.023472,0.0
1896,1240,19,1695,-1.0263839999999997,0.0
1897,1241,20,1704,-1.0292959999999998,0.0
1898,1236,19,1701,-1.0322079999999998,0.0
1899,1237,20,1704,-1.0351199999999998,0.0
1900,1236,20,1701,-1.0357071428571427,0.0
1901,1236,19,1701,-1.0362942857142856,0.0
1902,1235,25,1705,-1.0368814285714285,0.0
1903,1232,19,1702,-1.0374685714285712,0.0
1904,1234,18,1702,-1.038055714285714,0.0
1905,1232,20,1707,-1.038642857142857,0.0
1906,1229,18,1706,-1.0392299999999999,0.0
1907,1231,18,1701,-1.0398171428571428,0.0
1908,1229,16,1706,-1.0404042857142857,0.0
1909,1229,18,1705,-1.0409914285714286,0.0
1910,1226,18,1701,-1.0415785714285712,0.0
1911,1226,19,1705,-1.0421657142857141,0.0
1912,1228,16,1705,-1.042752857142857,0.0
1913,1225,20,1705,-1.04334,0.0
1914,1224,18,1704,-1.0417319999999999,0.0
1915,1224,17,1708,-1.0401239999999998,0.0
1916,1224,18,1707,-1.038516,0.0
1917,1223,18,1705,-1.036908,0.0
1918,1220,19,1704,-1.0352999999999999,0.0
1919,1222,18,1707,-1.0336919999999998,0.0
1920,1222,20,1710,-1.0320839999999998,0.0
1921,1219,20,1706,-1.030476,0.0
1922,1218,18,1705,-1.028868,0.0
1923,1220,17,1709,-1.0272599999999998,0.0
1924,1219,16,1708,-1.0256519999999998,0.0
1925,1220,19,1704,-1.0240439999999997,0.0
1926,1217,18,1710,-1.022436,0.0
1927,1217,18,1708,-1.0208279999999998,0.0
1928,1218,24,1714,-1.0192199999999998,0.0
1929,1215,18,1710,-1.020612857142857,0.0
1930,1214,19,1705,-1.0220057142857142,0.0
1931,1216,22,1715,-1.0233985714285714,0.0
1932,1216,21,1713,-1.0247914285714284,0.0
1933,1214,17,1710,-1.0261842857142855,0.0
1934,1214,18,1712,-1.0275771428571427,0.0
1935,1213,19,1711,-1.02897,0.0
1936,1212,26,1714,-1.0303628571428571,0.0
1937,1211,22,1715,-1.0317557142857143,0.0
1938,1213,32,1717,-1.0331485714285715,0.0
1939,1213,30,1718,-1.0345414285714285,0.0
1940,1212,26,1716,-1.0359342857142857,0.0
1941,1213,34,1717,-1.037327142857143,0.0
1942,1211,26,1717,-1.03872,0.0
1943,1211,26,1716,-1.0361142857142858,0.0
1944,1212,25,1717,-1.0335085714285714,0.0
1945,1213,25,1719,-1.0309028571428571,0.0
1946,1214,26,1717,-1.028297142857143,0.0
1947,1215,19,1715,-1.0256914285714287,0.0
1948,1213,18,1711,-1.0230857142857144,0.0
1949,1215,18,1712,-1.02048,0.0
1950,1215,16,1711,-1.0178742857142857,0.0
1951,1218,24,1706,-1.0152685714285714,0.0
1952,1214,28,1718,-1.012662857142857,0.0
1953,1215,27,1715,-1.010057142857143,0.0
1954,1218,30,1719,-1.0074514285714287,0.0
1955,1219,27,1718,-1.0048457142857143,0.0
1956,1220,22,1714,-1.00224,0.0
1957,1222,32,1715,-1.003016,0.0
1958,1225,32,1717,-1.003792,0.0
1959,1229,24,1717,-1.004568,0.0
1960,1233,17,1711,-1.005344,0.0
1961,1238,19,1712,-1.00612,0.0
1962,1248,16,1713,-1.006896,0.0
1963,1254,20,1714,-1.007672,0.0
1964,1266,21,1713,-1.008448,0.0
1965,1271,18,1712,-1.009224,0.0
1966,1277,20,1711,-1.01,0.0
1967,1286,22,1715,-1.010776,0.0
1968,1297,16,1712,-1.011552,0.0
1969,1304,20,1714,-1.012328,0.0
1970,1313,20,1715,-1.013104,0.0
1971,1327,24,1716,-1.01388,0.0
1972,1340,20,1714,-1.0131685714285714,0.0
1973,1356,17,1711,-1.0124571428571427,0.0
1974,1363,18,1711,-1.0117457142857142,0.0
1975,1383,19,1708,-1.0110342857142856,0.0
1976,1396,20,1713,-1.010322857142857,0.0
1977,1410,17,1710,-1.0096114285714284,0.0
1978,1424,20,1716,-1.0089,0.0
1979,1434,20,1711,-1.0081885714285714,0.0
1980,1449,18,1709,-1.0074771428571427,0.0
1981,1463,17,1709,-1.0067657142857143,0.0
1982,1471,20,1709,-1.0060542857142856,0.0
1983,1484,20,1712,-1.005342857142857,0.0
1984,1496,22,1712,-1.0046314285714284,0.0
1985,1510,19,1709,-1.00392,0.0
1986,1523,24,1715,-1.0049199999999998,0.0
1987,1535,26,1715,-1.00592,0.0
1988,1550,33,1714,-1.0069199999999998,0.0
1989,1560,38,1715,-1.00792,0.0
1990,1574,38,1714,-1.0089199999999998,0.0
1991,1588,28,1713,-1.00992,0.0
1992,1599,37,1714,-1.0109199999999998,0.0
1993,1618,38,1716,-1.01192,0.0
1994,1634,27,1715,-1.0129199999999998,0.0
1995,1655,36,1715,-1.01392,0.0
1996,1675,36,1717,-1.0149199999999998,0.0
1997,1690,32,1716,-1.01592,0.0
1998,1709,32,1717,-1.0169199999999998,0.0
1999,1727,32,1717,-1.01792,0.0
2000,1745,36,1714,-1.0189199999999998,0.0
2001,1763,36,1714,-1.0194899999999998,0.0
2002,1781,38,1713,-1.0200599999999997,0.0
2003,1801,29,1717,-1.02063,0.0
2004,1817,38,1715,-1.0211999999999999,0.0
2005,1836,39,1714,-1.0217699999999998,0.0
2006,1852,37,1714,-1.0223399999999998,0.0
2007,1868,26,1715,-1.02291,0.0
2008,1885,34,1717,-1.02348,0.0
2009,1901,40,1712,-1.02405,0.0
2010,1918,30,1716,-1.0246199999999999,0.0
2011,1939,31,1718,-1.0251899999999998,0.0
2012,1949,36,1714,-1.02576,0.0
2013,1967,26,1717,-1.02633,0.0
2014,1981,38,1710,-1.0269,0.0
2015,2000,37,1713,-1.0269257142857142,0.0
2016,2013,32,1716,-1.0269514285714285,0.0
2017,2027,28,1716,-1.0269771428571428,0.0
2018,2040,38,1711,-1.027002857142857,0.0
2019,2056,35,1711,-1.0270285714285714,0.0
2020,2075,37,1711,-1.0270542857142857,0.0
2021,2091,25,1713,-1.0270799999999998,0.0
2022,2109,27,1710,-1.027105714285714,0.0
2023,2130,28,1712,-1.0271314285714284,0.0
2024,2146,27,1712,-1.0271571428571427,0.0
2025,2168,28,1712,-1.027182857142857,0.0
2026,2185,26,1711,-1.0272085714285712,0.0
2027,2204,36,1711,-1.0272342857142855,0.0
2028,2219,30,1713,-1.0272599999999998,0.0
2029,2240,34,1714,-1.0271039999999998,0.0
2030,2252,28,1714,-1.026948,0.0
2031,2266,35,1711,-1.026792,0.0
2032,2279,31,1714,-1.0266359999999999,0.0
2033,2289,36,1709,-1.0264799999999998,0.0
2034,2302,30,1714,-1.026324,0.0
2035,2314,37,1708,-1.026168,0.0
2036,2324,25,1714,-1.026012,0.0
2037,2333,26,1714,-1.0258559999999999,0.0
2038,2342,28,1711,-1.0257,0.0
2039,2353,34,1711,-1.025544,0.0
2040,2359,35,1711,-1.025388,0.0
2041,2370,36,1712,-1.025232,0.0
2042,2379,27,1713,-1.025076,0.0
2043,2388,29,1709,-1.02492,0.0
2044,2397,34,1711,-1.0245600000000001,0.0
2045,2404,29,1712,-1.0242,0.0
2046,2412,36,1710,-1.02384,0.0
2047,2420,34,1709,-1.0234800000000002,0.0
2048,2426,35,1709,-1.02312,0.0
2049,2433,27,1713,-1.0227600000000001,0.0
2050,2440,34,1708,-1.0224000000000002,0.0
2051,2442,30,1710,-1.02204,0.0
2052,2447,28,1714,-1.0216800000000001,0.0
2053,2456,28,1708,-1.02132,0.0
2054,2461,32,1708,-1.02096,0.0
2055,2468,28,1709,-1.0206000000000002,0.0
2056,2472,32,1710,-1.02024,0.0
2057,2480,34,1711,-1.0198800000000001,0.0
2058,2479,34,1713,-1.02038,0.0
2059,2487,34,1707,-1.02088,0.0
2060,2492,35,1711,-1.0213800000000002,0.0
2061,2497,34,1710,-1.0218800000000001,0.0
2062,2502,32,1710,-1.02238,0.0
2063,2505,34,1708,-1.02288,0.0
2064,2511,35,1708,-1.02338,0.0
2065,2513,33,1712,-1.0238800000000001,0.0
2066,2519,34,1714,-1.02438,0.0
2067,2523,35,1711,-1.02488,0.0
2068,2527,28,1712,-1.02538,0.0
2069,2531,36,1707,-1.02588,0.0
2070,2529,25,1711,-1.02638,0.0
2071,2535,32,1710,-1.02688,0.0
2072,2535,35,1709,-1.02738,0.0
2073,2539,35,1708,-1.0268657142857143,0.0
2074,2539,38,1708,-1.0263514285714286,0.0
2075,2539,36,1708,-1.025837142857143,0.0
2076,2541,36,1709,-1.025322857142857,0.0
2077,2542,36,1710,-1.0248085714285713,0.0
2078,2541,32,1711,-1.0242942857142856,0.0
2079,2545,32,1710,-1.02378,0.0
2080,2543,32,1712,-1.0232657142857142,0.0
2081,2543,33,1710,-1.0227514285714285,0.0
2082,2543,33,1709,-1.0222371428571428,0.0
2083,2542,34,1708,-1.021722857142857,0.0
2084,2543,34,1710,-1.0212085714285712,0.0
2085,2545,28,1714,-1.0206942857142856,0.0
2086,2543,33,1709,-1.0201799999999999,0.0
2087,2543,32,1709,-1.0203942857142856,0.0
2088,2544,37,1710,-1.0206085714285713,0.0
2089,2543,30,1711,-1.020822857142857,0.0
2090,2546,34,1709,-1.0210371428571428,0.0
2091,2545,31,1711,-1.0212514285714285,0.0
2092,2545,30,1709,-1.0214657142857142,0.0
2093,2544,29,1709,-1.02168,0.0
2094,2546,35,1706,-1.0218942857142856,0.0
2095,2544,32,1709,-1.0221085714285714,0.0
2096,2543,34,1708,-1.022322857142857,0.0
2097,2545,30,1713,-1.0225371428571428,0.0
2098,2541,31,1711,-1.0227514285714285,0.0
2099,2544,29,1712,-1.0229657142857143,0.0
2100,2546,36,1710,-1.02318,0.0
2101,2545,37,1711,-1.023448,0.0
2102,2546,30,1713,-1.023716,0.0
2103,2544,35,1708,-1.023984,0.0
2104,2547,27,1711,-1.024252,0.0
2105,2545,33,1710,-1.02452,0.0
2106,2545,29,1709,-1.024788,0.0
2107,2547,25,1709,-1.025056,0.0
2108,2547,25,1710,-1.0253240000000001,0.0
2109,2547,24,1707,-1.025592,0.0
2110,2548,18,1708,-1.02586,0.0
2111,2546,27,1706,-1.0261280000000002,0.0
2112,2548,22,1709,-1.026396,0.0
2113,2547,20,1707,-1.026664,0.0
2114,2549,27,1708,-1.0269320000000002,0.0
2115,2553,22,1709,-1.0272000000000001,0.0
2116,2551,22,1707,-1.027187142857143,0.0
2117,2555,17,1706,-1.0271742857142858,0.0
2118,2557,25,1706,-1.0271614285714286,0.0
2119,2564,28,1707,-1.0271485714285715,0.0
2120,2564,29,1712,-1.0271357142857145,0.0
2121,2566,34,1706,-1.0271228571428572,0.0
2122,2573,35,1708,-1.02711,0.0
2123,2574,23,1712,-1.027097142857143,0.0
2124,2578,22,1710,-1.027084285714286,0.0
2125,2581,20,1706,-1.0270714285714286,0.0
2126,2587,26,1706,-1.0270585714285714,0.0
2127,2590,28,1707,-1.0270457142857143,0.0
2128,2591,17,1704,-1.0270328571428573,0.0
2129,2597,26,1703,-1.02702,0.0
2130,2606,20,1706,-1.02702,0.0
2131,2610,18,1705,-1.02702,0.0
2132,2618,29,1707,-1.02702,0.0
2133,2624,26,1709,-1.02702,0.0
2134,2626,24,1705,-1.02702,0.0
2135,2630,32,1705,-1.02702,0.0
2136,2637,26,1706,-1.02702,0.0
2137,2643,19,1707,-1.02702,0.0
2138,2648,29,1706,-1.02702,0.0
2139,2652,32,1705,-1.02702,0.0
2140,2659,29,1709,-1.02702,0.0
2141,2663,25,1706,-1.02702,0.0
2142,2667,28,1705,-1.02702,0.0
2143,2673,30,1706,-1.02702,0.0
