RECORDED=2021-01-07--11:53:45
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1559,1412,19,1646,-1.0145185714285714,0.0
1560,1418,19,1646,-1.0139657142857141,0.0
1561,1431,20,1648,-1.0134128571428571,0.0
1562,1433,19,1647,-1.0128599999999999,0.0
1563,1442,19,1649,-1.0129599999999999,0.0
1564,1448,16,1649,-1.0130599999999998,0.0
1565,1455,19,1644,-1.0131599999999998,0.0
1566,1461,20,1657,-1.0132599999999998,0.0
1567,1466,17,1650,-1.0133599999999998,0.0
1568,1471,20,1656,-1.0134599999999998,0.0
1569,1475,20,1649,-1.0135599999999998,0.0
1570,1479,18,1652,-1.01366,0.0
1571,1487,22,1659,-1.01376,0.0
1572,1486,18,1651,-1.01386,0.0
1573,1488,19,1649,-1.01396,0.0
1574,1490,18,1656,-1.01406,0.0
1575,1494,19,1650,-1.01416,0.0
1576,1496,20,1650,-1.01426,0.0
1577,1498,18,1647,-1.01436,0.0
1578,1499,21,1651,-1.0143771428571429,0.0
1579,1497,20,1650,-1.0143942857142856,0.0
1580,1502,18,1651,-1.0144114285714285,0.0
1581,1502,18,1654,-1.0144285714285715,0.0
1582,1499,20,1649,-1.0144457142857142,0.0
1583,1497,36,1661,-1.014462857142857,0.0
1584,1498,32,1662,-1.0144799999999998,0.0
1585,1495,39,1663,-1.0144971428571428,0.0
1586,1494,45,1661,-1.0145142857142857,0.0
1587,1491,42,1661,-1.0145314285714284,0.0
1588,1488,52,1659,-1.0145485714285714,0.0
1589,1485,43,1663,-1.0145657142857143,0.0
1590,1483,39,1657,-1.014582857142857,0.0
1591,1482,52,1662,-1.0146,0.0
1592,1478,37,1658,-1.014564,0.0
1593,1475,49,1655,-1.0145279999999999,0.0
1594,1471,36,1663,-1.014492,0.0
1595,1466,29,1661,-1.014456,0.0
1596,1463,17,1653,-1.0144199999999999,0.0
1597,1462,20,1653,-1.014384,0.0
1598,1455,21,1650,-1.014348,0.0
1599,1451,19,1650,-1.0143119999999999,0.0
1600,1446,17,1649,-1.014276,0.0
1601,1440,19,1649,-1.01424,0.0
1602,1436,20,1651,-1.0142039999999999,0.0
1603,1430,19,1650,-1.014168,0.0
1604,1426,20,1651,-1.014132,0.0
1605,1418,18,1650,-1.0140959999999999,0.0
1606,1413,19,1649,-1.01406,0.0
1607,1404,19,1650,-1.01406,0.0
1608,1395,19,1649,-1.01406,0.0
1609,1391,18,1653,-1.01406,0.0
1610,1382,19,1652,-1.01406,0.0
1611,1373,19,1649,-1.01406,0.0
1612,1363,19,1648,-1.01406,0.0
1613,1357,18,1649,-1.01406,0.0
1614,1348,20,1650,-1.01406,0.0
1615,1338,19,1650,-1.01406,0.0
1616,1327,20,1646,-1.01406,0.0
1617,1320,21,1646,-1.01406,0.0
1618,1311,24,1647,-1.01406,0.0
1619,1303,42,1659,-1.01406,0.0
1620,1292,43,1661,-1.01406,0.0
1621,1288,32,1664,-1.01406,0.0
1622,1282,19,1659,-1.014,0.0
1623,1271,19,1650,-1.01394,0.0
1624,1269,19,1647,-1.01388,0.0
1625,1259,19,1654,-1.01382,0.0
1626,1255,21,1647,-1.01376,0.0
1627,1250,23,1647,-1.0137,0.0
1628,1245,40,1659,-1.01364,0.0
1629,1239,37,1665,-1.01358,0.0
1630,1237,18,1657,-1.01352,0.0
1631,1231,19,1651,-1.01346,0.0
1632,1227,19,1651,-1.0134,0.0
1633,1224,20,1647,-1.01334,0.0
1634,1223,26,1650,-1.01328,0.0
1635,1219,32,1656,-1.01322,0.0
1636,1215,51,1660,-1.0135,0.0
1637,1217,48,1662,-1.01378,0.0
1638,1215,32,1666,-1.01406,0.0
1639,1214,16,1658,-1.01434,0.0
1640,1214,18,1652,-1.01462,0.0
1641,1214,19,1650,-1.0149,0.0
1642,1214,19,1648,-1.01518,0.0
1643,1210,21,1648,-1.01546,0.0
1644,1211,26,1651,-1.01574,0.0
1645,1213,41,1659,-1.01602,0.0
1646,1213,34,1666,-1.0163,0.0
1647,1213,22,1661,-1.01658,0.0
1648,1211,18,1651,-1.01686,0.0
1649,1212,18,1650,-1.01714,0.0
1650,1214,19,1649,-1.01742,0.0
1651,1211,20,1648,-1.01748,0.0
1652,1211,22,1648,-1.01754,0.0
1653,1212,26,1650,-1.0176,0.0
1654,1209,40,1656,-1.01766,0.0
1655,1211,32,1664,-1.01772,0.0
1656,1212,21,1652,-1.01778,0.0
1657,1212,18,1647,-1.01784,0.0
1658,1214,24,1652,-1.0179,0.0
1659,1210,28,1650,-1.01796,0.0
1660,1213,52,1660,-1.01802,0.0
1661,1211,43,1666,-1.0180799999999999,0.0
1662,1212,22,1660,-1.01814,0.0
1663,1210,19,1653,-1.0182,0.0
1664,1213,19,1649,-1.01826,0.0
1665,1213,18,1649,-1.018484,0.0
1666,1210,19,1647,-1.018708,0.0
1667,1211,20,1647,-1.018932,0.0
1668,1216,21,1647,-1.019156,0.0
1669,1211,21,1648,-1.01938,0.0
1670,1209,33,1655,-1.019604,0.0
1671,1210,52,1661,-1.019828,0.0
1672,1211,33,1667,-1.020052,0.0
1673,1213,17,1658,-1.020276,0.0
1674,1213,18,1650,-1.0205,0.0
1675,1209,20,1649,-1.020724,0.0
1676,1211,25,1651,-1.020948,0.0
1677,1214,53,1662,-1.021172,0.0
1678,1214,41,1667,-1.021396,0.0
1679,1213,22,1663,-1.02162,0.0
1680,1213,19,1650,-1.02182,0.0
1681,1214,21,1652,-1.02202,0.0
1682,1217,29,1654,-1.02222,0.0
1683,1209,51,1661,-1.02242,0.0
1684,1209,40,1668,-1.02262,0.0
1685,1216,27,1666,-1.02282,0.0
1686,1216,20,1654,-1.02302,0.0
1687,1216,20,1649,-1.02322,0.0
1688,1218,19,1650,-1.02342,0.0
1689,1215,30,1655,-1.02362,0.0
1690,1216,38,1667,-1.02382,0.0
1691,1216,26,1666,-1.0240200000000002,0.0
1692,1216,20,1651,-1.0242200000000001,0.0
1693,1218,20,1652,-1.02442,0.0
1694,1219,24,1650,-1.02462,0.0
1695,1217,28,1653,-1.0250914285714288,0.0
1696,1219,49,1660,-1.0255628571428572,0.0
1697,1221,48,1666,-1.0260342857142857,0.0
1698,1219,42,1666,-1.0265057142857144,0.0
1699,1224,32,1666,-1.026977142857143,0.0
1700,1225,19,1652,-1.0274485714285715,0.0
1701,1223,19,1650,-1.02792,0.0
1702,1226,22,1648,-1.0283914285714286,0.0
1703,1224,22,1648,-1.0288628571428573,0.0
1704,1227,29,1656,-1.0293342857142858,0.0
1705,1228,49,1660,-1.0298057142857142,0.0
1706,1229,50,1663,-1.030277142857143,0.0
1707,1230,29,1664,-1.0307485714285716,0.0
1708,1232,18,1650,-1.03122,0.0
1709,1234,18,1650,-1.0312080000000001,0.0
1710,1232,19,1650,-1.031196,0.0
1711,1237,19,1652,-1.031184,0.0
1712,1237,19,1650,-1.031172,0.0
1713,1237,19,1650,-1.03116,0.0
1714,1238,21,1650,-1.031148,0.0
1715,1240,25,1652,-1.031136,0.0
1716,1241,38,1659,-1.031124,0.0
1717,1239,52,1661,-1.031112,0.0
1718,1242,48,1665,-1.0311,0.0
1719,1243,29,1665,-1.031088,0.0
1720,1245,19,1659,-1.0310759999999999,0.0
1721,1243,19,1652,-1.031064,0.0
1722,1248,19,1654,-1.0310519999999999,0.0
1723,1246,21,1652,-1.03104,0.0
1724,1249,20,1649,-1.030992857142857,0.0
1725,1245,24,1651,-1.0309457142857141,0.0
1726,1247,32,1658,-1.0308985714285714,0.0
1727,1247,51,1661,-1.0308514285714285,0.0
1728,1245,50,1662,-1.0308042857142856,0.0
1729,1245,46,1665,-1.0307571428571427,0.0
1730,1246,35,1668,-1.03071,0.0
1731,1245,20,1662,-1.030662857142857,0.0
1732,1246,19,1652,-1.0306157142857142,0.0
1733,1245,20,1650,-1.0305685714285713,0.0
1734,1245,26,1651,-1.0305214285714284,0.0
1735,1244,39,1660,-1.0304742857142857,0.0
1736,1241,50,1664,-1.0304271428571428,0.0
1737,1241,35,1666,-1.0303799999999999,0.0
1738,1243,19,1659,-1.03022,0.0
1739,1241,19,1647,-1.0300599999999998,0.0
1740,1239,21,1650,-1.0298999999999998,0.0
1741,1239,29,1654,-1.0297399999999999,0.0
1742,1239,52,1662,-1.02958,0.0
1743,1239,39,1667,-1.0294199999999998,0.0
1744,1239,17,1655,-1.0292599999999998,0.0
1745,1237,19,1649,-1.0291,0.0
1746,1241,24,1652,-1.02894,0.0
1747,1239,28,1655,-1.0287799999999998,0.0
1748,1235,42,1660,-1.0286199999999999,0.0
1749,1237,41,1668,-1.02846,0.0
1750,1235,28,1666,-1.0283,0.0
1751,1233,18,1651,-1.0281399999999998,0.0
1752,1236,20,1650,-1.02798,0.0
1753,1235,20,1649,-1.0280399999999998,0.0
1754,1231,27,1655,-1.0281,0.0
1755,1235,30,1654,-1.02816,0.0
1756,1233,43,1661,-1.02822,0.0
1757,1232,43,1668,-1.0282799999999999,0.0
1758,1234,20,1662,-1.02834,0.0
1759,1230,20,1648,-1.0284,0.0
1760,1233,26,1648,-1.02846,0.0
1761,1232,46,1661,-1.0285199999999999,0.0
1762,1233,33,1666,-1.02858,0.0
1763,1233,16,1655,-1.02864,0.0
1764,1231,19,1649,-1.0287,0.0
1765,1233,23,1648,-1.02876,0.0
1766,1229,37,1657,-1.02882,0.0
1767,1231,44,1666,-1.02888,0.0
1768,1230,20,1658,-1.0285157142857142,0.0
1769,1233,19,1651,-1.0281514285714286,0.0
1770,1229,20,1647,-1.0277871428571428,0.0
1771,1232,20,1648,-1.0274228571428572,0.0
1772,1230,22,1654,-1.0270585714285714,0.0
1773,1231,37,1658,-1.0266942857142858,0.0
1774,1234,39,1666,-1.02633,0.0
1775,1233,21,1662,-1.0259657142857141,0.0
1776,1233,20,1649,-1.0256014285714286,0.0
1777,1235,20,1649,-1.0252371428571427,0.0
1778,1232,30,1654,-1.0248728571428571,0.0
1779,1236,46,1665,-1.0245085714285713,0.0
1780,1236,22,1658,-1.0241442857142857,0.0
1781,1237,21,1649,-1.02378,0.0
1782,1236,28,1647,-1.023712,0.0
1783,1235,52,1661,-1.023644,0.0
1784,1237,42,1664,-1.0235759999999998,0.0
1785,1237,26,1662,-1.0235079999999999,0.0
1786,1237,18,1649,-1.02344,0.0
1787,1239,24,1650,-1.023372,0.0
1788,1238,28,1658,-1.023304,0.0
1789,1238,51,1662,-1.0232359999999998,0.0
1790,1241,26,1663,-1.0231679999999999,0.0
1791,1239,19,1650,-1.0231,0.0
1792,1240,20,1648,-1.023032,0.0
1793,1239,33,1655,-1.022964,0.0
1794,1241,47,1664,-1.0228959999999998,0.0
1795,1241,26,1665,-1.0228279999999998,0.0
1796,1241,18,1652,-1.02276,0.0
1797,1240,19,1647,-1.0230471428571428,0.0
1798,1242,32,1654,-1.0233342857142855,0.0
1799,1243,48,1660,-1.0236214285714285,0.0
1800,1241,20,1659,-1.0239085714285714,0.0
1801,1242,20,1647,-1.0241957142857143,0.0
1802,1245,22,1649,-1.024482857142857,0.0
1803,1245,40,1657,-1.02477,0.0
1804,1244,37,1666,-1.0250571428571429,0.0
1805,1245,15,1659,-1.0253442857142856,0.0
1806,1245,18,1651,-1.0256314285714285,0.0
1807,1245,20,1648,-1.0259185714285715,0.0
1808,1247,28,1652,-1.0262057142857144,0.0
1809,1247,47,1665,-1.026492857142857,0.0
1810,1247,27,1664,-1.02678,0.0
1811,1250,18,1657,-1.0266520000000001,0.0
1812,1249,21,1647,-1.026524,0.0
1813,1251,34,1657,-1.026396,0.0
1814,1250,36,1665,-1.026268,0.0
1815,1251,16,1655,-1.02614,0.0
1816,1251,19,1646,-1.026012,0.0
1817,1250,23,1648,-1.025884,0.0
1818,1251,36,1656,-1.025756,0.0
1819,1253,34,1665,-1.025628,0.0
1820,1252,18,1652,-1.0254999999999999,0.0
1821,1252,20,1645,-1.025372,0.0
1822,1253,26,1648,-1.0252439999999998,0.0
1823,1248,38,1658,-1.025116,0.0
1824,1252,41,1663,-1.0249879999999998,0.0
1825,1253,26,1660,-1.0248599999999999,0.0
1826,1256,20,1646,-1.0259319999999998,0.0
1827,1256,32,1654,-1.0270039999999998,0.0
1828,1254,40,1664,-1.028076,0.0
1829,1257,19,1656,-1.029148,0.0
1830,1259,18,1647,-1.03022,0.0
1831,1261,26,1651,-1.0312919999999999,0.0
1832,1258,45,1657,-1.0323639999999998,0.0
1833,1260,30,1661,-1.033436,0.0
1834,1260,19,1648,-1.034508,0.0
1835,1263,20,1647,-1.03558,0.0
1836,1262,22,1648,-1.036652,0.0
1837,1262,43,1657,-1.0377239999999999,0.0
1838,1264,40,1664,-1.038796,0.0
1839,1265,20,1651,-1.039868,0.0
1840,1265,19,1648,-1.04094,0.0
1841,1266,23,1649,-1.0397228571428572,0.0
1842,1268,37,1656,-1.0385057142857144,0.0
1843,1267,48,1663,-1.0372885714285713,0.0
1844,1270,20,1657,-1.0360714285714285,0.0
1845,1269,20,1648,-1.0348542857142857,0.0
1846,1271,18,1649,-1.033637142857143,0.0
1847,1270,34,1655,-1.0324200000000001,0.0
1848,1272,45,1662,-1.031202857142857,0.0
1849,1273,17,1656,-1.0299857142857143,0.0
1850,1274,18,1648,-1.0287685714285715,0.0
1851,1277,22,1647,-1.0275514285714287,0.0
1852,1276,35,1655,-1.0263342857142856,0.0
1853,1279,37,1663,-1.0251171428571428,0.0
1854,1280,16,1653,-1.0239,0.0
1855,1280,19,1646,-1.023628,0.0
1856,1280,22,1646,-1.023356,0.0
1857,1282,44,1658,-1.023084,0.0
1858,1284,30,1663,-1.022812,0.0
1859,1285,19,1647,-1.02254,0.0
1860,1286,20,1646,-1.022268,0.0
1861,1285,22,1647,-1.021996,0.0
1862,1287,34,1653,-1.021724,0.0
1863,1291,46,1663,-1.021452,0.0
1864,1291,21,1658,-1.02118,0.0
1865,1293,19,1648,-1.020908,0.0
1866,1295,20,1645,-1.0206359999999999,0.0
1867,1294,25,1649,-1.020364,0.0
1868,1298,49,1658,-1.020092,0.0
1869,1296,36,1663,-1.01982,0.0
1870,1300,19,1653,-1.0197385714285714,0.0
1871,1299,19,1646,-1.0196571428571428,0.0
1872,1304,32,1652,-1.0195757142857143,0.0
1873,1304,52,1655,-1.0194942857142857,0.0
1874,1304,30,1661,-1.0194128571428571,0.0
1875,1306,19,1647,-1.0193314285714286,0.0
1876,1306,24,1646,-1.01925,0.0
1877,1306,52,1660,-1.0191685714285714,0.0
1878,1310,22,1660,-1.0190871428571429,0.0
1879,1310,20,1647,-1.0190057142857143,0.0
1880,1311,32,1652,-1.0189242857142857,0.0
1881,1313,41,1665,-1.0188428571428572,0.0
1882,1313,20,1658,-1.0187614285714286,0.0
1883,1313,19,1646,-1.01868,0.0
1884,1315,29,1651,-1.018508,0.0
1885,1316,47,1662,-1.018336,0.0
1886,1318,32,1663,-1.018164,0.0
1887,1319,19,1647,-1.017992,0.0
1888,1322,21,1643,-1.01782,0.0
1889,1321,27,1650,-1.0176479999999999,0.0
1890,1323,50,1660,-1.0174759999999998,0.0
1891,1324,32,1662,-1.017304,0.0
1892,1325,18,1652,-1.017132,0.0
1893,1328,18,1645,-1.0169599999999999,0.0
1894,1326,20,1646,-1.0167879999999998,0.0
1895,1328,21,1645,-1.0166159999999997,0.0
1896,1328,34,1654,-1.016444,0.0
1897,1330,51,1656,-1.0162719999999998,0.0
1898,1331,23,1657,-1.0160999999999998,0.0
1899,1337,24,1648,-1.0166039999999998,0.0
1900,1336,23,1645,-1.017108,0.0
1901,1336,54,1660,-1.0176119999999997,0.0
1902,1338,27,1660,-1.0181159999999998,0.0
1903,1339,19,1646,-1.0186199999999999,0.0
1904,1338,22,1646,-1.019124,0.0
1905,1342,34,1655,-1.019628,0.0
1906,1339,36,1663,-1.0201319999999998,0.0
1907,1342,18,1651,-1.0206359999999999,0.0
1908,1344,19,1645,-1.02114,0.0
1909,1344,23,1646,-1.021644,0.0
1910,1344,50,1656,-1.022148,0.0
1911,1348,30,1659,-1.022652,0.0
1912,1348,20,1647,-1.023156,0.0
1913,1349,20,1643,-1.02366,0.0
1914,1350,28,1650,-1.0237971428571429,0.0
1915,1351,45,1654,-1.0239342857142857,0.0
1916,1353,42,1662,-1.0240714285714285,0.0
1917,1356,16,1652,-1.0242085714285714,0.0
1918,1356,18,1644,-1.0243457142857142,0.0
1919,1360,23,1646,-1.024482857142857,0.0
1920,1359,23,1647,-1.02462,0.0
1921,1361,52,1657,-1.024757142857143,0.0
1922,1361,32,1661,-1.0248942857142858,0.0
1923,1364,19,1647,-1.0250314285714286,0.0
1924,1363,18,1645,-1.0251685714285714,0.0
1925,1367,19,1644,-1.0253057142857143,0.0
1926,1367,26,1657,-1.025442857142857,0.0
1927,1375,24,1653,-1.02558,0.0
1928,1370,20,1642,-1.0256919999999998,0.0
1929,1372,24,1646,-1.025804,0.0
1930,1375,32,1655,-1.0259159999999998,0.0
1931,1375,29,1661,-1.026028,0.0
1932,1377,19,1648,-1.0261399999999998,0.0
1933,1379,18,1647,-1.026252,0.0
1934,1384,22,1647,-1.0263639999999998,0.0
1935,1382,34,1653,-1.026476,0.0
1936,1382,42,1660,-1.0265879999999998,0.0
1937,1384,26,1660,-1.0267,0.0
1938,1386,19,1645,-1.0268119999999998,0.0
1939,1389,26,1648,-1.026924,0.0
1940,1390,38,1654,-1.0270359999999998,0.0
1941,1390,36,1661,-1.027148,0.0
1942,1393,20,1655,-1.0272599999999998,0.0
1943,1393,22,1647,-1.0272171428571426,0.0
1944,1395,42,1656,-1.0271742857142856,0.0
1945,1396,32,1662,-1.0271314285714284,0.0
1946,1397,19,1648,-1.0270885714285714,0.0
1947,1399,19,1645,-1.0270457142857141,0.0
1948,1402,20,1644,-1.027002857142857,0.0
1949,1402,24,1647,-1.0269599999999999,0.0
1950,1407,50,1656,-1.0269171428571426,0.0
1951,1407,28,1660,-1.0268742857142856,0.0
1952,1408,18,1647,-1.0268314285714284,0.0
1953,1406,19,1644,-1.0267885714285714,0.0
1954,1410,24,1647,-1.0267457142857142,0.0
1955,1413,41,1656,-1.0267028571428571,0.0
1956,1414,30,1659,-1.02666,0.0
1957,1415,19,1646,-1.026552,0.0
1958,1416,23,1643,-1.026444,0.0
1959,1418,46,1658,-1.026336,0.0
1960,1420,27,1660,-1.026228,0.0
1961,1420,18,1647,-1.02612,0.0
1962,1425,21,1646,-1.026012,0.0
1963,1422,25,1646,-1.025904,0.0
1964,1425,49,1656,-1.025796,0.0
1965,1429,37,1661,-1.025688,0.0
1966,1429,17,1653,-1.02558,0.0
1967,1430,18,1646,-1.025472,0.0
1968,1431,21,1644,-1.025364,0.0
1969,1433,28,1647,-1.025256,0.0
1970,1436,44,1661,-1.025148,0.0
1971,1435,27,1660,-1.02504,0.0
1972,1439,21,1642,-1.0249359999999998,0.0
1973,1437,19,1646,-1.024832,0.0
1974,1439,21,1643,-1.0247279999999999,0.0
1975,1440,32,1653,-1.024624,0.0
1976,1443,44,1661,-1.0245199999999999,0.0
1977,1445,21,1655,-1.024416,0.0
1978,1446,19,1644,-1.024312,0.0
1979,1446,20,1643,-1.024208,0.0
1980,1449,23,1646,-1.024104,0.0
1981,1451,34,1653,-1.024,0.0
1982,1452,41,1661,-1.023896,0.0
1983,1452,29,1660,-1.023792,0.0
1984,1456,20,1646,-1.023688,0.0
1985,1457,18,1643,-1.023584,0.0
1986,1457,27,1648,-1.02348,0.0
1987,1461,52,1656,-1.02327,0.0
1988,1462,38,1662,-1.0230599999999999,0.0
1989,1462,19,1647,-1.02285,0.0
1990,1468,25,1648,-1.02264,0.0
1991,1467,26,1648,-1.02243,0.0
1992,1468,53,1656,-1.02222,0.0
1993,1467,30,1662,-1.0220099999999999,0.0
1994,1470,19,1645,-1.0218,0.0
1995,1470,18,1646,-1.02159,0.0
1996,1475,22,1644,-1.02138,0.0
1997,1474,23,1646,-1.02117,0.0
1998,1475,44,1655,-1.02096,0.0
1999,1478,45,1660,-1.02075,0.0
2000,1480,21,1655,-1.02054,0.0
2001,1483,22,1646,-1.020876,0.0
2002,1482,19,1645,-1.021212,0.0
2003,1485,26,1648,-1.021548,0.0
2004,1484,52,1653,-1.021884,0.0
2005,1488,34,1659,-1.02222,0.0
2006,1489,19,1645,-1.022556,0.0
2007,1491,18,1646,-1.022892,0.0
2008,1496,18,1644,-1.023228,0.0
2009,1498,22,1642,-1.023564,0.0
2010,1496,30,1651,-1.0239,0.0
2011,1497,42,1660,-1.024236,0.0
2012,1501,19,1656,-1.024572,0.0
2013,1502,19,1647,-1.024908,0.0
2014,1506,20,1646,-1.025244,0.0
2015,1505,25,1648,-1.02558,0.0
2016,1506,38,1653,-1.0256485714285715,0.0
2017,1507,35,1660,-1.0257171428571428,0.0
2018,1513,19,1648,-1.0257857142857143,0.0
2019,1512,18,1645,-1.0258542857142856,0.0
2020,1514,18,1645,-1.0259228571428571,0.0
2021,1516,22,1645,-1.0259914285714284,0.0
2022,1518,27,1648,-1.02606,0.0
2023,1516,53,1656,-1.0261285714285715,0.0
2024,1522,39,1660,-1.0261971428571428,0.0
2025,1524,20,1649,-1.0262657142857143,0.0
2026,1526,19,1642,-1.0263342857142856,0.0
2027,1526,22,1647,-1.0264028571428572,0.0
2028,1530,44,1660,-1.0264714285714285,0.0
2029,1527,34,1658,-1.02654,0.0
2030,1532,19,1648,-1.0265360000000001,0.0
2031,1535,19,1645,-1.026532,0.0
2032,1535,20,1646,-1.026528,0.0
2033,1537,28,1649,-1.026524,0.0
2034,1541,51,1658,-1.02652,0.0
2035,1543,21,1654,-1.026516,0.0
2036,1545,19,1642,-1.026512,0.0
2037,1545,25,1647,-1.026508,0.0
2038,1550,51,1654,-1.026504,0.0
2039,1550,20,1654,-1.0265,0.0
2040,1552,19,1644,-1.026496,0.0
2041,1555,22,1644,-1.026492,0.0
2042,1556,32,1651,-1.026488,0.0
2043,1559,40,1660,-1.026484,0.0
2044,1562,20,1656,-1.02648,0.0
2045,1562,18,1645,-1.026548,0.0
2046,1565,24,1646,-1.026616,0.0
2047,1567,48,1659,-1.026684,0.0
2048,1568,22,1657,-1.026752,0.0
2049,1572,18,1645,-1.02682,0.0
2050,1573,21,1641,-1.026888,0.0
2051,1573,30,1650,-1.026956,0.0
2052,1578,46,1658,-1.027024,0.0
2053,1581,19,1653,-1.027092,0.0
2054,1585,20,1644,-1.0271599999999999,0.0
2055,1587,22,1644,-1.0272279999999998,0.0
2056,1588,47,1655,-1.027296,0.0
2057,1592,46,1660,-1.027364,0.0
2058,1592,24,1655,-1.027432,0.0
2059,1594,19,1643,-1.0274999999999999,0.0
2060,1597,21,1646,-1.027302857142857,0.0
2061,1601,32,1654,-1.027105714285714,0.0
2062,1600,37,1657,-1.0269085714285713,0.0
2063,1609,20,1651,-1.0267114285714285,0.0
2064,1608,18,1644,-1.0265142857142857,0.0
2065,1613,20,1646,-1.0263171428571427,0.0
2066,1609,33,1652,-1.02612,0.0
2067,1616,40,1659,-1.0259228571428571,0.0
2068,1619,19,1655,-1.0257257142857141,0.0
2069,1622,18,1641,-1.0255285714285713,0.0
2070,1623,23,1645,-1.0253314285714286,0.0
2071,1626,33,1654,-1.0251342857142858,0.0
2072,1630,32,1657,-1.0249371428571428,0.0
2073,1632,18,1646,-1.02474,0.0
2074,1634,20,1644,-1.024456,0.0
2075,1637,19,1644,-1.0241719999999999,0.0
2076,1640,28,1651,-1.023888,0.0
2077,1643,52,1660,-1.023604,0.0
2078,1643,33,1659,-1.02332,0.0
2079,1649,18,1650,-1.0230359999999998,0.0
2080,1651,20,1644,-1.0227519999999999,0.0
2081,1653,18,1644,-1.022468,0.0
2082,1658,20,1645,-1.022184,0.0
2083,1662,30,1652,-1.0218999999999998,0.0
2084,1662,43,1655,-1.0216159999999999,0.0
2085,1663,32,1660,-1.021332,0.0
2086,1668,19,1646,-1.021048,0.0
2087,1672,19,1644,-1.0207639999999998,0.0
2088,1672,22,1646,-1.0204799999999998,0.0
2089,1677,43,1655,-1.02066,0.0
2090,1682,36,1660,-1.0208399999999997,0.0
2091,1685,20,1651,-1.0210199999999998,0.0
2092,1686,18,1643,-1.0211999999999999,0.0
2093,1686,20,1644,-1.02138,0.0
2094,1691,22,1644,-1.0215599999999998,0.0
2095,1695,40,1655,-1.0217399999999999,0.0
2096,1697,30,1657,-1.02192,0.0
2097,1700,18,1644,-1.0220999999999998,0.0
2098,1705,21,1645,-1.0222799999999999,0.0
2099,1703,20,1645,-1.02246,0.0
2100,1707,25,1648,-1.02264,0.0
2101,1710,37,1656,-1.0228199999999998,0.0
2102,1714,32,1659,-1.023,0.0
2103,1716,19,1644,-1.023032,0.0
2104,1717,18,1645,-1.023064,0.0
2105,1722,22,1646,-1.023096,0.0
2106,1726,26,1649,-1.0231279999999998,0.0
2107,1727,52,1653,-1.0231599999999998,0.0
2108,1727,42,1659,-1.0231919999999999,0.0
2109,1732,26,1656,-1.023224,0.0
2110,1736,20,1647,-1.023256,0.0
2111,1736,19,1645,-1.023288,0.0
2112,1743,23,1646,-1.02332,0.0
2113,1744,26,1647,-1.023352,0.0
2114,1745,40,1655,-1.0233839999999998,0.0
2115,1748,27,1656,-1.0234159999999999,0.0
2116,1753,19,1645,-1.023448,0.0
2117,1755,18,1644,-1.02348,0.0
2118,1757,18,1641,-1.023784,0.0
2119,1763,20,1645,-1.0240879999999999,0.0
2120,1763,21,1642,-1.024392,0.0
2121,1766,26,1649,-1.024696,0.0
2122,1769,50,1655,-1.025,0.0
2123,1771,36,1656,-1.025304,0.0
2124,1777,22,1655,-1.025608,0.0
2125,1779,18,1644,-1.025912,0.0
2126,1778,19,1643,-1.026216,0.0
2127,1782,22,1648,-1.02652,0.0
2128,1785,32,1653,-1.026824,0.0
2129,1790,34,1659,-1.027128,0.0
2130,1789,19,1645,-1.0274320000000001,0.0
2131,1795,20,1646,-1.027736,0.0
2132,1798,20,1642,-1.02804,0.0
2133,1801,18,1645,-1.0279200000000002,0.0
2134,1802,25,1646,-1.0278,0.0
2135,1802,47,1655,-1.0276800000000001,0.0
2136,1803,21,1654,-1.02756,0.0
2137,1812,18,1644,-1.0274400000000001,0.0
2138,1813,18,1643,-1.02732,0.0
2139,1817,20,1644,-1.0272000000000001,0.0
2140,1818,22,1645,-1.0270800000000002,0.0
2141,1820,49,1656,-1.02696,0.0
2142,1823,45,1656,-1.0268400000000002,0.0
2143,1825,38,1658,-1.02672,0.0
2144,1827,19,1647,-1.0266000000000002,0.0
2145,1830,19,1646,-1.02648,0.0
2146,1833,19,1643,-1.0263600000000002,0.0
2147,1835,20,1643,-1.02648,0.0
2148,1835,23,1646,-1.0266000000000002,0.0
2149,1837,38,1655,-1.02672,0.0
2150,1840,33,1656,-1.0268400000000002,0.0
2151,1842,19,1646,-1.02696,0.0
2152,1844,18,1646,-1.02708,0.0
2153,1848,18,1645,-1.0272000000000001,0.0
2154,1848,19,1643,-1.02732,0.0
2155,1849,18,1642,-1.0274400000000001,0.0
2156,1854,21,1644,-1.02756,0.0
2157,1855,23,1648,-1.02768,0.0
2158,1856,33,1652,-1.0278,0.0
2159,1858,29,1658,-1.02792,0.0
2160,1859,19,1647,-1.02804,0.0
2161,1863,18,1646,-1.02816,0.0
2162,1863,21,1645,-1.02816,0.0
2163,1865,24,1647,-1.02816,0.0
2164,1866,53,1655,-1.02816,0.0
2165,1868,45,1657,-1.02816,0.0
2166,1869,39,1657,-1.02816,0.0
2167,1871,18,1649,-1.02816,0.0
2168,1878,20,1648,-1.02816,0.0
2169,1875,18,1644,-1.02816,0.0
2170,1877,20,1646,-1.02816,0.0
2171,1878,20,1646,-1.02816,0.0
2172,1880,36,1653,-1.02816,0.0
2173,1883,49,1655,-1.02816,0.0
