RECORDED=2021-01-07--11:50:16
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1480,1196,24,1646,-1.0249328571428573,0.0
1481,1194,34,1649,-1.02462,0.0
1482,1195,24,1650,-1.024864,0.0
1483,1194,19,1641,-1.0251080000000001,0.0
1484,1200,24,1641,-1.025352,0.0
1485,1195,40,1651,-1.0255960000000002,0.0
1486,1195,18,1647,-1.02584,0.0
1487,1195,19,1641,-1.026084,0.0
1488,1195,20,1643,-1.0263280000000001,0.0
1489,1194,41,1649,-1.026572,0.0
1490,1199,22,1649,-1.0268160000000002,0.0
1491,1195,21,1642,-1.02706,0.0
1492,1193,30,1647,-1.027304,0.0
1493,1195,17,1645,-1.0275480000000001,0.0
1494,1194,19,1640,-1.027792,0.0
1495,1196,20,1643,-1.0280360000000002,0.0
1496,1194,24,1644,-1.02828,0.0
1497,1194,40,1650,-1.028528,0.0
1498,1190,24,1649,-1.0287760000000001,0.0
1499,1194,18,1641,-1.0290240000000002,0.0
1500,1194,20,1643,-1.029272,0.0
1501,1195,23,1644,-1.02952,0.0
1502,1195,32,1652,-1.029768,0.0
1503,1194,18,1643,-1.030016,0.0
1504,1195,20,1638,-1.030264,0.0
1505,1194,21,1644,-1.030512,0.0
1506,1195,27,1646,-1.0307600000000001,0.0
1507,1196,38,1653,-1.0310080000000001,0.0
1508,1195,18,1648,-1.031256,0.0
1509,1196,19,1642,-1.031504,0.0
1510,1198,26,1646,-1.031752,0.0
1511,1198,40,1653,-1.032,0.0
1512,1199,28,1652,-1.031296,0.0
1513,1203,20,1646,-1.030592,0.0
1514,1203,18,1639,-1.0298880000000001,0.0
1515,1210,19,1641,-1.029184,0.0
1516,1214,19,1643,-1.02848,0.0
1517,1218,20,1642,-1.027776,0.0
1518,1223,24,1644,-1.027072,0.0
1519,1231,40,1651,-1.0263680000000002,0.0
1520,1239,36,1653,-1.0256640000000001,0.0
1521,1246,21,1650,-1.02496,0.0
1522,1251,18,1643,-1.024256,0.0
1523,1260,22,1642,-1.023552,0.0
1524,1268,19,1641,-1.0228480000000002,0.0
1525,1276,20,1642,-1.0221440000000002,0.0
1526,1284,22,1644,-1.0214400000000001,0.0
1527,1294,23,1646,-1.0214560000000001,0.0
1528,1307,41,1650,-1.0214720000000002,0.0
1529,1317,24,1650,-1.0214880000000002,0.0
1530,1329,19,1641,-1.021504,0.0
1531,1342,18,1642,-1.02152,0.0
1532,1352,18,1642,-1.021536,0.0
1533,1364,14,1639,-1.021552,0.0
1534,1377,21,1643,-1.021568,0.0
1535,1392,26,1650,-1.021584,0.0
1536,1401,39,1651,-1.0216,0.0
1537,1418,20,1650,-1.021616,0.0
1538,1428,18,1642,-1.0216319999999999,0.0
1539,1445,20,1643,-1.021648,0.0
1540,1461,20,1645,-1.021664,0.0
1541,1476,28,1650,-1.02168,0.0
1542,1491,27,1652,-1.0221514285714286,0.0
1543,1510,19,1642,-1.022622857142857,0.0
1544,1529,18,1644,-1.0230942857142857,0.0
1545,1548,19,1642,-1.0235657142857142,0.0
1546,1562,23,1650,-1.0240371428571429,0.0
1547,1575,27,1649,-1.0245085714285713,0.0
1548,1593,32,1652,-1.02498,0.0
1549,1605,26,1652,-1.0254514285714287,0.0
1550,1617,19,1645,-1.0259228571428571,0.0
1551,1633,18,1644,-1.0263942857142858,0.0
1552,1641,19,1645,-1.0268657142857143,0.0
1553,1659,18,1644,-1.027337142857143,0.0
1554,1669,19,1646,-1.0278085714285714,0.0
1555,1681,17,1645,-1.02828,0.0
1556,1695,18,1646,-1.02814,0.0
1557,1708,21,1646,-1.028,0.0
1558,1720,19,1645,-1.02786,0.0
1559,1733,22,1651,-1.0277200000000002,0.0
1560,1744,20,1648,-1.0275800000000002,0.0
1561,1753,18,1645,-1.0274400000000001,0.0
1562,1762,19,1647,-1.0273,0.0
1563,1774,19,1648,-1.02716,0.0
1564,1783,18,1648,-1.02702,0.0
1565,1795,18,1646,-1.02688,0.0
1566,1808,18,1647,-1.02674,0.0
1567,1821,20,1649,-1.0266000000000002,0.0
1568,1831,20,1649,-1.0264600000000002,0.0
1569,1845,17,1645,-1.0263200000000001,0.0
1570,1858,17,1644,-1.02618,0.0
1571,1871,19,1649,-1.02586,0.0
1572,1883,19,1644,-1.0255400000000001,0.0
1573,1898,19,1648,-1.02522,0.0
1574,1909,19,1644,-1.0249000000000001,0.0
1575,1924,19,1646,-1.02458,0.0
1576,1937,21,1645,-1.02426,0.0
1577,1949,18,1645,-1.02394,0.0
1578,1966,18,1643,-1.02362,0.0
1579,1975,23,1646,-1.0233,0.0
1580,1992,19,1647,-1.02298,0.0
1581,2004,22,1648,-1.02266,0.0
1582,2016,19,1646,-1.02234,0.0
1583,2029,18,1645,-1.02202,0.0
1584,2042,18,1645,-1.0217,0.0
1585,2062,20,1645,-1.02138,0.0
1586,2066,19,1642,-1.021236,0.0
1587,2082,18,1646,-1.0210919999999999,0.0
1588,2093,18,1648,-1.020948,0.0
1589,2107,18,1643,-1.0208039999999998,0.0
1590,2115,21,1645,-1.02066,0.0
1591,2127,19,1646,-1.020516,0.0
1592,2141,19,1647,-1.0203719999999998,0.0
1593,2153,17,1642,-1.020228,0.0
1594,2164,21,1644,-1.0200839999999998,0.0
1595,2172,18,1646,-1.0199399999999998,0.0
1596,2183,19,1643,-1.019796,0.0
1597,2192,18,1645,-1.0196519999999998,0.0
1598,2203,18,1643,-1.0195079999999999,0.0
1599,2213,19,1646,-1.0193639999999997,0.0
1600,2220,19,1646,-1.0192199999999998,0.0
1601,2231,20,1649,-1.0190959999999998,0.0
1602,2238,18,1645,-1.0189719999999998,0.0
1603,2244,26,1649,-1.0188479999999998,0.0
1604,2259,17,1647,-1.018724,0.0
1605,2263,18,1648,-1.0186,0.0
1606,2272,18,1648,-1.018476,0.0
1607,2280,19,1645,-1.018352,0.0
1608,2286,18,1650,-1.018228,0.0
1609,2294,19,1649,-1.018104,0.0
1610,2300,18,1649,-1.0179799999999999,0.0
1611,2307,19,1651,-1.0178559999999999,0.0
1612,2314,19,1649,-1.017732,0.0
1613,2321,19,1649,-1.017608,0.0
1614,2327,19,1644,-1.017484,0.0
1615,2334,26,1654,-1.01736,0.0
1616,2340,18,1651,-1.018304,0.0
1617,2347,19,1649,-1.019248,0.0
1618,2351,17,1650,-1.020192,0.0
1619,2356,20,1648,-1.021136,0.0
1620,2360,18,1646,-1.02208,0.0
1621,2368,19,1649,-1.023024,0.0
1622,2371,17,1647,-1.023968,0.0
1623,2378,18,1649,-1.024912,0.0
1624,2381,21,1649,-1.025856,0.0
1625,2388,17,1646,-1.0268,0.0
1626,2388,19,1648,-1.027744,0.0
1627,2391,18,1647,-1.028688,0.0
1628,2398,18,1648,-1.029632,0.0
1629,2404,22,1648,-1.030576,0.0
1630,2408,17,1645,-1.03152,0.0
1631,2410,17,1643,-1.0315928571428572,0.0
1632,2418,32,1648,-1.0316657142857142,0.0
1633,2423,29,1649,-1.0317385714285714,0.0
1634,2427,19,1647,-1.0318114285714286,0.0
1635,2432,18,1643,-1.0318842857142858,0.0
1636,2437,17,1643,-1.0319571428571428,0.0
1637,2440,17,1644,-1.03203,0.0
1638,2443,17,1644,-1.0321028571428572,0.0
1639,2445,17,1641,-1.0321757142857142,0.0
1640,2454,17,1644,-1.0322485714285714,0.0
1641,2456,19,1647,-1.0323214285714286,0.0
1642,2464,22,1643,-1.0323942857142858,0.0
1643,2465,19,1643,-1.0324671428571428,0.0
1644,2471,17,1644,-1.03254,0.0
1645,2476,19,1642,-1.031812,0.0
1646,2485,20,1644,-1.0310840000000001,0.0
1647,2486,19,1639,-1.030356,0.0
1648,2491,18,1644,-1.029628,0.0
1649,2497,18,1640,-1.0289,0.0
1650,2502,24,1644,-1.028172,0.0
1651,2505,20,1643,-1.027444,0.0
1652,2513,19,1643,-1.026716,0.0
1653,2517,29,1647,-1.025988,0.0
1654,2521,22,1644,-1.02526,0.0
1655,2523,18,1640,-1.024532,0.0
1656,2528,20,1642,-1.023804,0.0
1657,2533,18,1641,-1.0230759999999999,0.0
1658,2543,17,1646,-1.022348,0.0
1659,2547,21,1646,-1.02162,0.0
1660,2550,18,1644,-1.021664,0.0
1661,2554,24,1641,-1.021708,0.0
1662,2558,19,1644,-1.021752,0.0
1663,2559,30,1648,-1.021796,0.0
1664,2565,22,1644,-1.02184,0.0
1665,2573,17,1649,-1.021884,0.0
1666,2576,21,1647,-1.021928,0.0
1667,2578,18,1646,-1.021972,0.0
1668,2583,18,1646,-1.022016,0.0
1669,2587,19,1645,-1.02206,0.0
1670,2587,23,1647,-1.0221040000000001,0.0
1671,2589,21,1646,-1.022148,0.0
1672,2595,17,1643,-1.022192,0.0
1673,2599,23,1646,-1.0222360000000001,0.0
1674,2601,20,1648,-1.02228,0.0
1675,2604,19,1647,-1.022172,0.0
1676,2605,22,1648,-1.022064,0.0
1677,2609,18,1645,-1.021956,0.0
1678,2610,18,1646,-1.021848,0.0
1679,2612,19,1643,-1.02174,0.0
1680,2615,19,1646,-1.021632,0.0
1681,2614,17,1642,-1.021524,0.0
1682,2620,17,1639,-1.0214159999999999,0.0
1683,2618,19,1640,-1.0213079999999999,0.0
1684,2620,19,1639,-1.0211999999999999,0.0
1685,2620,27,1641,-1.0210919999999999,0.0
1686,2621,18,1638,-1.020984,0.0
1687,2619,17,1638,-1.020876,0.0
1688,2623,18,1638,-1.020768,0.0
1689,2626,19,1637,-1.02066,0.0
1690,2625,25,1641,-1.020992,0.0
1691,2625,18,1635,-1.021324,0.0
1692,2626,19,1637,-1.021656,0.0
1693,2625,17,1637,-1.021988,0.0
1694,2628,17,1635,-1.02232,0.0
1695,2628,17,1633,-1.022652,0.0
1696,2624,18,1639,-1.022984,0.0
1697,2624,18,1631,-1.0233160000000001,0.0
1698,2629,17,1634,-1.0236480000000001,0.0
1699,2627,19,1632,-1.0239800000000001,0.0
1700,2627,19,1635,-1.0243120000000001,0.0
1701,2627,19,1635,-1.024644,0.0
1702,2625,17,1634,-1.024976,0.0
1703,2624,18,1636,-1.025308,0.0
1704,2623,17,1634,-1.02564,0.0
1705,2625,19,1637,-1.0257128571428573,0.0
1706,2626,18,1638,-1.0257857142857143,0.0
1707,2629,21,1639,-1.0258585714285715,0.0
1708,2624,19,1635,-1.0259314285714287,0.0
1709,2625,17,1633,-1.0260042857142857,0.0
1710,2625,17,1635,-1.026077142857143,0.0
1711,2623,17,1635,-1.02615,0.0
1712,2624,18,1635,-1.026222857142857,0.0
1713,2623,17,1636,-1.0262957142857143,0.0
1714,2624,17,1633,-1.0263685714285713,0.0
1715,2622,19,1635,-1.0264414285714285,0.0
1716,2619,17,1636,-1.0265142857142857,0.0
1717,2624,18,1639,-1.0265871428571427,0.0
1718,2623,17,1638,-1.02666,0.0
1719,2619,18,1638,-1.026724,0.0
1720,2621,17,1640,-1.0267879999999998,0.0
1721,2623,17,1639,-1.0268519999999999,0.0
1722,2623,18,1640,-1.026916,0.0
1723,2622,16,1640,-1.02698,0.0
1724,2616,16,1640,-1.0270439999999998,0.0
1725,2620,19,1642,-1.027108,0.0
1726,2622,18,1640,-1.027172,0.0
1727,2619,18,1640,-1.027236,0.0
1728,2617,18,1640,-1.0272999999999999,0.0
1729,2623,14,1641,-1.027364,0.0
1730,2618,16,1642,-1.027428,0.0
1731,2620,19,1644,-1.027492,0.0
1732,2619,17,1646,-1.027556,0.0
1733,2619,17,1642,-1.02762,0.0
1734,2617,18,1643,-1.027776,0.0
1735,2617,19,1642,-1.027932,0.0
1736,2616,18,1641,-1.028088,0.0
1737,2615,17,1642,-1.028244,0.0
1738,2618,20,1646,-1.0284,0.0
1739,2616,17,1643,-1.028556,0.0
1740,2616,17,1643,-1.028712,0.0
1741,2618,16,1642,-1.028868,0.0
1742,2617,17,1643,-1.029024,0.0
1743,2615,18,1645,-1.02918,0.0
1744,2615,17,1642,-1.029336,0.0
1745,2610,18,1643,-1.029492,0.0
1746,2614,18,1647,-1.029648,0.0
1747,2613,18,1645,-1.029804,0.0
1748,2616,18,1644,-1.02996,0.0
1749,2618,20,1644,-1.029464,0.0
1750,2612,17,1642,-1.028968,0.0
1751,2615,18,1646,-1.028472,0.0
1752,2614,21,1649,-1.027976,0.0
1753,2613,36,1649,-1.02748,0.0
1754,2617,20,1648,-1.0269840000000001,0.0
1755,2618,18,1646,-1.026488,0.0
1756,2614,18,1644,-1.025992,0.0
1757,2615,20,1644,-1.025496,0.0
1758,2613,30,1656,-1.0250000000000001,0.0
1759,2617,19,1647,-1.024504,0.0
1760,2615,17,1643,-1.024008,0.0
1761,2615,17,1644,-1.023512,0.0
1762,2613,17,1642,-1.0230160000000001,0.0
1763,2615,17,1645,-1.02252,0.0
1764,2617,18,1645,-1.0224000000000002,0.0
1765,2615,19,1648,-1.02228,0.0
1766,2614,17,1646,-1.0221600000000002,0.0
1767,2616,17,1645,-1.02204,0.0
1768,2615,18,1645,-1.0219200000000002,0.0
1769,2616,17,1647,-1.0218,0.0
1770,2616,16,1644,-1.0216800000000001,0.0
1771,2617,17,1644,-1.02156,0.0
1772,2614,17,1645,-1.0214400000000001,0.0
1773,2618,19,1642,-1.02132,0.0
1774,2618,17,1646,-1.0212,0.0
1775,2619,18,1647,-1.02108,0.0
1776,2618,18,1646,-1.02096,0.0
1777,2617,19,1648,-1.02084,0.0
1778,2617,17,1647,-1.02072,0.0
1779,2619,18,1648,-1.020848,0.0
1780,2618,19,1650,-1.020976,0.0
1781,2622,16,1649,-1.021104,0.0
1782,2619,18,1644,-1.0212320000000001,0.0
1783,2624,19,1648,-1.02136,0.0
1784,2619,17,1647,-1.021488,0.0
1785,2619,18,1647,-1.021616,0.0
1786,2620,17,1649,-1.021744,0.0
1787,2621,18,1650,-1.0218720000000001,0.0
1788,2619,16,1647,-1.022,0.0
1789,2622,18,1649,-1.022128,0.0
1790,2620,18,1647,-1.022256,0.0
1791,2621,17,1646,-1.022384,0.0
1792,2619,17,1648,-1.022512,0.0
1793,2625,17,1645,-1.02264,0.0
1794,2624,17,1650,-1.0233857142857143,0.0
1795,2627,19,1650,-1.0241314285714285,0.0
1796,2625,17,1650,-1.0248771428571428,0.0
1797,2624,18,1651,-1.0256228571428572,0.0
1798,2625,17,1647,-1.0263685714285715,0.0
1799,2628,17,1648,-1.0271142857142856,0.0
1800,2625,19,1649,-1.02786,0.0
1801,2624,18,1650,-1.0286057142857143,0.0
1802,2627,17,1649,-1.0293514285714285,0.0
1803,2629,19,1649,-1.0300971428571428,0.0
1804,2629,17,1650,-1.0308428571428572,0.0
1805,2629,17,1647,-1.0315885714285715,0.0
1806,2627,17,1648,-1.0323342857142856,0.0
1807,2627,19,1650,-1.03308,0.0
1808,2630,18,1648,-1.032744,0.0
1809,2636,17,1650,-1.032408,0.0
1810,2632,18,1647,-1.032072,0.0
1811,2632,17,1646,-1.031736,0.0
1812,2633,20,1652,-1.0314,0.0
1813,2633,21,1655,-1.031064,0.0
1814,2634,27,1658,-1.030728,0.0
1815,2635,22,1653,-1.030392,0.0
1816,2637,17,1650,-1.030056,0.0
1817,2636,18,1651,-1.02972,0.0
1818,2635,19,1647,-1.029384,0.0
1819,2635,12,1648,-1.029048,0.0
1820,2637,18,1649,-1.028712,0.0
1821,2638,17,1650,-1.028376,0.0
1822,2642,19,1650,-1.02804,0.0
1823,2641,20,1646,-1.027544,0.0
1824,2636,17,1652,-1.027048,0.0
1825,2639,17,1651,-1.0265520000000001,0.0
1826,2638,17,1650,-1.026056,0.0
1827,2639,17,1649,-1.02556,0.0
1828,2638,18,1643,-1.025064,0.0
1829,2640,15,1649,-1.024568,0.0
1830,2639,17,1651,-1.024072,0.0
1831,2638,17,1650,-1.023576,0.0
1832,2642,23,1654,-1.02308,0.0
1833,2640,18,1650,-1.022584,0.0
1834,2641,18,1649,-1.0220879999999999,0.0
1835,2640,17,1648,-1.021592,0.0
1836,2642,18,1652,-1.021096,0.0
1837,2641,17,1650,-1.0206,0.0
1838,2641,18,1651,-1.021452,0.0
1839,2641,18,1649,-1.0223039999999999,0.0
1840,2641,18,1650,-1.023156,0.0
1841,2641,18,1650,-1.024008,0.0
1842,2644,22,1654,-1.0248599999999999,0.0
1843,2643,21,1654,-1.025712,0.0
1844,2641,36,1655,-1.026564,0.0
1845,2642,21,1654,-1.0274159999999999,0.0
1846,2641,18,1650,-1.028268,0.0
1847,2642,19,1654,-1.02912,0.0
1848,2643,19,1651,-1.0299719999999999,0.0
1849,2643,17,1649,-1.030824,0.0
1850,2641,17,1650,-1.031676,0.0
1851,2642,16,1650,-1.032528,0.0
1852,2641,18,1652,-1.03338,0.0
1853,2644,17,1648,-1.032264,0.0
1854,2642,16,1649,-1.031148,0.0
1855,2642,19,1650,-1.030032,0.0
1856,2641,18,1647,-1.028916,0.0
1857,2643,18,1648,-1.0278,0.0
1858,2643,19,1651,-1.026684,0.0
1859,2643,21,1651,-1.025568,0.0
1860,2644,28,1660,-1.024452,0.0
1861,2645,26,1657,-1.023336,0.0
1862,2645,19,1652,-1.02222,0.0
1863,2643,19,1651,-1.021104,0.0
1864,2646,17,1647,-1.019988,0.0
1865,2644,18,1652,-1.018872,0.0
1866,2645,19,1648,-1.0177559999999999,0.0
1867,2646,18,1652,-1.01664,0.0
1868,2648,18,1650,-1.0204714285714285,0.0
1869,2647,17,1650,-1.0243028571428572,0.0
1870,2648,17,1652,-1.0281342857142857,0.0
1871,2648,18,1649,-1.0319657142857144,0.0
1872,2646,21,1654,-1.0357971428571429,0.0
1873,2648,17,1650,-1.0396285714285716,0.0
1874,2649,17,1648,-1.04346,0.0
1875,2649,17,1650,-1.0472914285714285,0.0
1876,2651,18,1650,-1.0511228571428572,0.0
1877,2649,18,1653,-1.0549542857142857,0.0
1878,2651,16,1651,-1.0587857142857144,0.0
1879,2651,23,1657,-1.062617142857143,0.0
1880,2651,18,1651,-1.0664485714285716,0.0
1881,2651,16,1654,-1.0702800000000001,0.0
1882,2652,17,1654,-1.0673640000000002,0.0
1883,2656,21,1655,-1.064448,0.0
1884,2654,16,1653,-1.0615320000000001,0.0
1885,2653,18,1653,-1.058616,0.0
1886,2651,17,1651,-1.0557,0.0
1887,2654,18,1656,-1.0527840000000002,0.0
1888,2654,19,1653,-1.049868,0.0
1889,2655,17,1653,-1.046952,0.0
1890,2656,17,1651,-1.044036,0.0
1891,2655,17,1654,-1.04112,0.0
1892,2657,19,1653,-1.0382040000000001,0.0
1893,2657,17,1653,-1.035288,0.0
1894,2656,18,1656,-1.032372,0.0
1895,2657,16,1652,-1.029456,0.0
1896,2659,17,1651,-1.02654,0.0
1897,2658,19,1654,-1.026192,0.0
1898,2657,18,1653,-1.025844,0.0
1899,2658,19,1652,-1.025496,0.0
1900,2660,18,1652,-1.025148,0.0
1901,2660,18,1653,-1.0248,0.0
1902,2660,18,1653,-1.024452,0.0
1903,2660,18,1655,-1.024104,0.0
1904,2661,19,1653,-1.0237559999999999,0.0
1905,2659,17,1651,-1.0234079999999999,0.0
1906,2665,20,1652,-1.0230599999999999,0.0
1907,2663,19,1655,-1.0227119999999998,0.0
1908,2662,18,1656,-1.0223639999999998,0.0
1909,2661,17,1657,-1.0220159999999998,0.0
1910,2664,18,1656,-1.0216679999999998,0.0
1911,2662,17,1654,-1.0213199999999998,0.0
1912,2664,20,1656,-1.0219799999999999,0.0
1913,2661,18,1651,-1.0226399999999998,0.0
1914,2660,18,1652,-1.0232999999999999,0.0
1915,2659,18,1655,-1.0239599999999998,0.0
1916,2662,17,1656,-1.0246199999999999,0.0
1917,2664,18,1656,-1.02528,0.0
1918,2662,20,1653,-1.0259399999999999,0.0
1919,2666,20,1660,-1.0266,0.0
1920,2661,20,1655,-1.0272599999999998,0.0
1921,2661,17,1655,-1.02792,0.0
1922,2662,16,1656,-1.02858,0.0
1923,2664,17,1655,-1.02924,0.0
1924,2663,17,1658,-1.0299,0.0
1925,2659,17,1657,-1.03056,0.0
1926,2663,22,1659,-1.03122,0.0
1927,2663,18,1655,-1.0304,0.0
1928,2664,19,1658,-1.02958,0.0
1929,2662,17,1656,-1.02876,0.0
1930,2664,18,1655,-1.02794,0.0
1931,2663,22,1660,-1.02712,0.0
1932,2663,17,1653,-1.0263,0.0
1933,2663,24,1660,-1.02548,0.0
1934,2664,18,1656,-1.02466,0.0
1935,2664,19,1657,-1.0238399999999999,0.0
1936,2661,18,1657,-1.0230199999999998,0.0
1937,2663,18,1658,-1.0221999999999998,0.0
1938,2664,21,1658,-1.02138,0.0
1939,2663,17,1659,-1.02056,0.0
1940,2661,17,1654,-1.0197399999999999,0.0
1941,2663,16,1655,-1.0189199999999998,0.0
1942,2664,19,1656,-1.0193999999999999,0.0
1943,2664,19,1657,-1.01988,0.0
1944,2666,18,1656,-1.02036,0.0
1945,2666,23,1658,-1.0208399999999997,0.0
1946,2663,16,1656,-1.0213199999999998,0.0
1947,2664,19,1656,-1.0217999999999998,0.0
1948,2666,23,1660,-1.0222799999999999,0.0
1949,2662,17,1654,-1.02276,0.0
1950,2663,17,1654,-1.02324,0.0
1951,2665,20,1659,-1.02372,0.0
1952,2663,18,1655,-1.0242,0.0
1953,2661,17,1660,-1.0246799999999998,0.0
1954,2662,19,1656,-1.0251599999999998,0.0
1955,2666,17,1659,-1.0256399999999999,0.0
1956,2667,21,1659,-1.02612,0.0
1957,2663,18,1658,-1.0261328571428572,0.0
1958,2665,18,1655,-1.0261457142857142,0.0
1959,2665,19,1657,-1.0261585714285713,0.0
1960,2666,28,1659,-1.0261714285714285,0.0
1961,2668,18,1657,-1.0261842857142858,0.0
1962,2669,18,1654,-1.0261971428571428,0.0
1963,2667,19,1657,-1.0262099999999998,0.0
1964,2669,19,1658,-1.026222857142857,0.0
1965,2668,17,1660,-1.0262357142857144,0.0
1966,2667,18,1657,-1.0262485714285714,0.0
1967,2668,26,1662,-1.0262614285714284,0.0
1968,2669,18,1656,-1.0262742857142857,0.0
1969,2671,18,1658,-1.026287142857143,0.0
1970,2671,18,1656,-1.0263,0.0
1971,2669,17,1658,-1.026472,0.0
1972,2674,20,1662,-1.026644,0.0
1973,2673,20,1657,-1.026816,0.0
1974,2670,17,1658,-1.026988,0.0
1975,2673,18,1662,-1.02716,0.0
1976,2673,17,1656,-1.027332,0.0
1977,2673,18,1657,-1.027504,0.0
1978,2673,16,1659,-1.027676,0.0
1979,2674,19,1655,-1.027848,0.0
1980,2674,17,1659,-1.02802,0.0
1981,2676,18,1658,-1.028192,0.0
1982,2676,24,1661,-1.028364,0.0
1983,2676,19,1658,-1.0285360000000001,0.0
1984,2673,19,1660,-1.028708,0.0
1985,2677,20,1661,-1.02888,0.0
1986,2675,17,1659,-1.028524,0.0
1987,2676,17,1660,-1.028168,0.0
1988,2679,16,1660,-1.027812,0.0
1989,2677,21,1660,-1.0274560000000001,0.0
1990,2676,19,1660,-1.0271000000000001,0.0
1991,2675,21,1661,-1.026744,0.0
1992,2676,18,1658,-1.026388,0.0
1993,2676,19,1659,-1.026032,0.0
1994,2677,18,1660,-1.025676,0.0
1995,2675,20,1663,-1.02532,0.0
1996,2678,18,1659,-1.024964,0.0
1997,2677,18,1658,-1.0246080000000002,0.0
1998,2675,21,1659,-1.0242520000000002,0.0
1999,2678,17,1658,-1.0238960000000001,0.0
2000,2678,19,1658,-1.0235400000000001,0.0
2001,2677,19,1658,-1.023244,0.0
2002,2676,23,1662,-1.0229480000000002,0.0
2003,2678,18,1656,-1.0226520000000001,0.0
2004,2678,18,1659,-1.022356,0.0
2005,2679,20,1662,-1.02206,0.0
2006,2677,17,1655,-1.0217640000000001,0.0
2007,2676,16,1661,-1.021468,0.0
2008,2680,19,1659,-1.021172,0.0
2009,2677,19,1661,-1.020876,0.0
2010,2679,16,1661,-1.02058,0.0
2011,2679,18,1662,-1.020284,0.0
2012,2680,19,1659,-1.019988,0.0
2013,2678,16,1658,-1.0196919999999998,0.0
2014,2677,17,1660,-1.019396,0.0
2015,2678,18,1658,-1.0191,0.0
2016,2678,21,1661,-1.019604,0.0
2017,2677,18,1657,-1.0201079999999998,0.0
2018,2680,16,1661,-1.0206119999999999,0.0
2019,2678,17,1660,-1.021116,0.0
2020,2677,19,1661,-1.02162,0.0
2021,2678,18,1659,-1.0221239999999998,0.0
2022,2675,24,1663,-1.0226279999999999,0.0
2023,2677,19,1660,-1.023132,0.0
2024,2677,17,1660,-1.023636,0.0
2025,2679,18,1660,-1.0241399999999998,0.0
2026,2679,17,1657,-1.0246439999999999,0.0
2027,2676,18,1661,-1.025148,0.0
2028,2680,18,1659,-1.025652,0.0
2029,2676,17,1656,-1.0261559999999998,0.0
2030,2678,18,1654,-1.02666,0.0
2031,2677,17,1656,-1.0271357142857143,0.0
2032,2678,19,1658,-1.0276114285714284,0.0
2033,2676,17,1660,-1.0280871428571428,0.0
2034,2677,18,1658,-1.0285628571428571,0.0
2035,2678,18,1658,-1.0290385714285715,0.0
2036,2679,19,1660,-1.0295142857142856,0.0
2037,2679,19,1655,-1.02999,0.0
2038,2678,17,1656,-1.0304657142857143,0.0
2039,2680,20,1659,-1.0309414285714285,0.0
2040,2677,17,1653,-1.0314171428571428,0.0
2041,2677,18,1659,-1.0318928571428572,0.0
2042,2679,18,1655,-1.0323685714285715,0.0
2043,2680,20,1658,-1.0328442857142857,0.0
2044,2678,18,1656,-1.03332,0.0
2045,2681,17,1658,-1.033928,0.0
2046,2678,18,1655,-1.034536,0.0
2047,2679,20,1657,-1.035144,0.0
2048,2680,17,1654,-1.035752,0.0
2049,2679,18,1655,-1.03636,0.0
2050,2677,20,1660,-1.036968,0.0
2051,2678,17,1652,-1.0375759999999998,0.0
2052,2679,18,1656,-1.038184,0.0
2053,2679,24,1658,-1.038792,0.0
2054,2680,18,1658,-1.0393999999999999,0.0
2055,2683,20,1656,-1.0400079999999998,0.0
2056,2678,19,1654,-1.0406159999999998,0.0
2057,2681,19,1656,-1.041224,0.0
2058,2681,19,1654,-1.0418319999999999,0.0
2059,2681,19,1655,-1.0424399999999998,0.0
2060,2680,19,1656,-1.0412119999999998,0.0
2061,2682,18,1660,-1.0399839999999998,0.0
2062,2678,18,1652,-1.0387559999999998,0.0
2063,2680,18,1658,-1.0375279999999998,0.0
2064,2686,20,1658,-1.0362999999999998,0.0
2065,2682,12,1654,-1.0350719999999998,0.0
2066,2681,20,1661,-1.0338439999999998,0.0
2067,2681,20,1655,-1.032616,0.0
2068,2682,17,1656,-1.031388,0.0
2069,2682,20,1652,-1.03016,0.0
2070,2684,21,1662,-1.028932,0.0
2071,2683,19,1657,-1.027704,0.0
2072,2684,17,1653,-1.026476,0.0
2073,2685,17,1656,-1.025248,0.0
2074,2687,19,1655,-1.02402,0.0
2075,2688,17,1654,-1.02256,0.0
2076,2688,22,1658,-1.0211,0.0
2077,2687,19,1656,-1.0196399999999999,0.0
2078,2687,18,1657,-1.01818,0.0
2079,2686,17,1655,-1.01672,0.0
2080,2692,24,1660,-1.01526,0.0
2081,2688,17,1655,-1.0138,0.0
2082,2688,18,1655,-1.01234,0.0
2083,2690,18,1655,-1.01088,0.0
2084,2688,18,1655,-1.00942,0.0
2085,2690,20,1658,-1.00796,0.0
2086,2690,19,1656,-1.0065000000000002,0.0
2087,2689,18,1653,-1.0050400000000002,0.0
2088,2689,18,1657,-1.0035800000000001,0.0
2089,2690,18,1659,-1.0021200000000001,0.0
2090,2694,17,1659,-1.0028720000000002,0.0
2091,2691,18,1655,-1.003624,0.0
2092,2693,18,1655,-1.0043760000000002,0.0
2093,2695,18,1656,-1.005128,0.0
2094,2694,18,1657,-1.00588,0.0
2095,2693,17,1656,-1.0066320000000002,0.0
2096,2693,17,1660,-1.007384,0.0
