RECORDED=2021-01-07--11:56:16
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1799,2867,30,1701,-1.0237472727272727,0.0
1800,2865,19,1700,-1.0235454545454545,0.0
1801,2868,17,1698,-1.0233436363636363,0.0
1802,2870,28,1699,-1.0231418181818182,0.0
1803,2871,27,1701,-1.02294,0.0
1804,2866,29,1700,-1.02319,0.0
1805,2872,17,1698,-1.02344,0.0
1806,2874,20,1702,-1.02369,0.0
1807,2873,27,1702,-1.02394,0.0
1808,2872,28,1702,-1.02419,0.0
1809,2872,24,1702,-1.02444,0.0
1810,2873,20,1700,-1.02469,0.0
1811,2874,21,1699,-1.02494,0.0
1812,2870,29,1702,-1.02519,0.0
1813,2873,22,1701,-1.0254400000000001,0.0
1814,2873,22,1701,-1.02569,0.0
1815,2873,25,1701,-1.02594,0.0
1816,2875,25,1703,-1.0260545454545456,0.0
1817,2871,18,1698,-1.026169090909091,0.0
1818,2872,27,1702,-1.0262836363636365,0.0
1819,2874,21,1699,-1.026398181818182,0.0
1820,2875,21,1701,-1.0265127272727275,0.0
1821,2875,19,1700,-1.0266272727272727,0.0
1822,2874,19,1699,-1.0267418181818182,0.0
1823,2875,25,1702,-1.0268563636363637,0.0
1824,2875,18,1699,-1.0269709090909092,0.0
1825,2873,26,1700,-1.0270854545454546,0.0
1826,2876,28,1701,-1.0272000000000001,0.0
1827,2876,29,1704,-1.027125,0.0
1828,2875,21,1701,-1.02705,0.0
1829,2877,17,1699,-1.0269750000000002,0.0
1830,2874,18,1699,-1.0269000000000001,0.0
1831,2878,19,1702,-1.026825,0.0
1832,2876,21,1701,-1.02675,0.0
1833,2872,22,1702,-1.026675,0.0
1834,2878,26,1699,-1.0266,0.0
1835,2875,19,1701,-1.026525,0.0
1836,2877,28,1700,-1.02645,0.0
1837,2877,25,1700,-1.026375,0.0
1838,2876,18,1700,-1.0263,0.0
1839,2877,23,1701,-1.0262781818181819,0.0
1840,2877,20,1700,-1.0262563636363635,0.0
1841,2878,17,1698,-1.0262345454545454,0.0
1842,2878,21,1698,-1.0262127272727273,0.0
1843,2877,22,1702,-1.0261909090909092,0.0
1844,2875,24,1702,-1.0261690909090908,0.0
1845,2877,26,1699,-1.0261472727272727,0.0
1846,2877,21,1699,-1.0261254545454546,0.0
1847,2877,21,1700,-1.0261036363636364,0.0
1848,2875,18,1701,-1.026081818181818,0.0
1849,2877,25,1698,-1.02606,0.0
1850,2878,19,1697,-1.0259509090909091,0.0
1851,2878,26,1702,-1.025841818181818,0.0
1852,2876,21,1700,-1.0257327272727272,0.0
1853,2880,19,1700,-1.0256236363636364,0.0
1854,2882,28,1704,-1.0255145454545453,0.0
1855,2878,21,1701,-1.0254054545454545,0.0
1856,2879,26,1701,-1.0252963636363635,0.0
1857,2877,22,1700,-1.0251872727272726,0.0
1858,2872,18,1698,-1.0250781818181818,0.0
1859,2879,17,1698,-1.0249690909090907,0.0
1860,2877,24,1701,-1.0248599999999999,0.0
1861,2880,21,1699,-1.0248849999999998,0.0
1862,2878,18,1699,-1.0249099999999998,0.0
1863,2881,21,1699,-1.024935,0.0
1864,2881,29,1700,-1.0249599999999999,0.0
1865,2882,16,1702,-1.0249849999999998,0.0
1866,2879,21,1701,-1.02501,0.0
1867,2883,16,1697,-1.025035,0.0
1868,2883,28,1704,-1.0250599999999999,0.0
1869,2883,19,1704,-1.0250849999999998,0.0
1870,2884,24,1701,-1.0251099999999997,0.0
1871,2882,25,1701,-1.025135,0.0
1872,2882,19,1699,-1.0251599999999998,0.0
1873,2886,24,1702,-1.0251872727272726,0.0
1874,2885,22,1700,-1.0252145454545454,0.0
1875,2885,18,1697,-1.0252418181818181,0.0
1876,2885,20,1701,-1.025269090909091,0.0
1877,2885,22,1700,-1.0252963636363637,0.0
1878,2884,26,1701,-1.0253236363636362,0.0
1879,2886,22,1702,-1.025350909090909,0.0
1880,2884,17,1701,-1.0253781818181817,0.0
1881,2885,18,1700,-1.0254054545454545,0.0
1882,2884,19,1700,-1.0254327272727273,0.0
1883,2885,22,1704,-1.02546,0.0
1884,2887,17,1698,-1.025275,0.0
1885,2883,21,1701,-1.02509,0.0
1886,2884,22,1701,-1.024905,0.0
1887,2887,22,1701,-1.02472,0.0
1888,2888,19,1698,-1.024535,0.0
1889,2886,20,1700,-1.02435,0.0
1890,2889,24,1700,-1.024165,0.0
1891,2889,26,1699,-1.02398,0.0
1892,2889,24,1699,-1.023795,0.0
1893,2889,20,1700,-1.02361,0.0
1894,2889,18,1700,-1.023425,0.0
1895,2890,23,1702,-1.02324,0.0
1896,2888,20,1701,-1.02354,0.0
1897,2890,19,1697,-1.0238399999999999,0.0
1898,2887,23,1699,-1.02414,0.0
1899,2889,25,1699,-1.02444,0.0
1900,2891,26,1702,-1.02474,0.0
1901,2891,22,1702,-1.02504,0.0
1902,2891,20,1701,-1.02534,0.0
1903,2891,19,1698,-1.0256399999999999,0.0
1904,2891,17,1701,-1.02594,0.0
1905,2888,23,1700,-1.02624,0.0
1906,2889,24,1701,-1.02654,0.0
1907,2892,26,1700,-1.02642,0.0
1908,2895,20,1700,-1.0263,0.0
1909,2894,23,1700,-1.02618,0.0
1910,2893,19,1699,-1.02606,0.0
1911,2889,28,1700,-1.02594,0.0
1912,2893,20,1700,-1.02582,0.0
1913,2892,24,1700,-1.0257,0.0
1914,2894,19,1699,-1.0255800000000002,0.0
1915,2895,17,1700,-1.02546,0.0
1916,2894,25,1698,-1.0253400000000001,0.0
1917,2895,27,1701,-1.02522,0.0
1918,2895,25,1699,-1.0251000000000001,0.0
1919,2895,22,1701,-1.0250836363636364,0.0
1920,2896,18,1697,-1.025067272727273,0.0
1921,2895,27,1701,-1.0250509090909092,0.0
1922,2896,24,1704,-1.0250345454545455,0.0
1923,2896,20,1701,-1.0250181818181818,0.0
1924,2897,25,1701,-1.0250018181818183,0.0
1925,2898,24,1701,-1.0249854545454546,0.0
1926,2898,27,1703,-1.024969090909091,0.0
1927,2895,16,1699,-1.0249527272727272,0.0
1928,2897,20,1703,-1.0249363636363638,0.0
1929,2897,24,1702,-1.02492,0.0
1930,2897,25,1705,-1.0248927272727273,0.0
1931,2897,26,1703,-1.0248654545454545,0.0
1932,2898,21,1704,-1.024838181818182,0.0
1933,2899,20,1701,-1.0248109090909092,0.0
1934,2897,23,1701,-1.0247836363636365,0.0
1935,2895,17,1699,-1.0247563636363637,0.0
1936,2898,28,1702,-1.024729090909091,0.0
1937,2901,20,1702,-1.0247018181818182,0.0
1938,2901,21,1703,-1.0246745454545456,0.0
1939,2899,17,1701,-1.0246472727272729,0.0
1940,2894,23,1703,-1.02462,0.0
1941,2900,27,1703,-1.0246600000000001,0.0
1942,2901,18,1701,-1.0247000000000002,0.0
1943,2900,20,1702,-1.02474,0.0
1944,2900,25,1703,-1.02478,0.0
1945,2902,22,1701,-1.02482,0.0
1946,2899,20,1701,-1.02486,0.0
1947,2900,26,1703,-1.0249000000000001,0.0
1948,2903,24,1704,-1.0249400000000002,0.0
1949,2902,25,1703,-1.0249800000000002,0.0
1950,2900,27,1708,-1.02502,0.0
1951,2905,20,1702,-1.02506,0.0
1952,2905,25,1703,-1.0251000000000001,0.0
1953,2903,19,1702,-1.025067272727273,0.0
1954,2905,22,1705,-1.0250345454545455,0.0
1955,2905,25,1707,-1.0250018181818183,0.0
1956,2903,21,1703,-1.024969090909091,0.0
1957,2904,26,1704,-1.0249363636363638,0.0
1958,2904,22,1705,-1.0249036363636364,0.0
1959,2907,21,1705,-1.0248709090909092,0.0
1960,2907,17,1703,-1.0248381818181818,0.0
1961,2907,19,1704,-1.0248054545454546,0.0
1962,2905,22,1704,-1.0247727272727272,0.0
1963,2909,19,1708,-1.02474,0.0
1964,2907,20,1703,-1.02475,0.0
1965,2908,17,1702,-1.02476,0.0
1966,2909,23,1710,-1.02477,0.0
1967,2909,18,1705,-1.02478,0.0
1968,2904,27,1706,-1.0247899999999999,0.0
1969,2909,28,1706,-1.0248,0.0
1970,2905,24,1707,-1.02481,0.0
1971,2909,25,1708,-1.0248199999999998,0.0
1972,2909,20,1706,-1.02483,0.0
1973,2907,21,1704,-1.02484,0.0
1974,2910,18,1707,-1.0248499999999998,0.0
1975,2911,19,1704,-1.0248599999999999,0.0
1976,2912,16,1705,-1.0248654545454545,0.0
1977,2912,26,1710,-1.024870909090909,0.0
1978,2910,27,1708,-1.0248763636363636,0.0
1979,2911,26,1707,-1.0248818181818182,0.0
1980,2913,24,1708,-1.0248872727272726,0.0
1981,2913,26,1709,-1.0248927272727273,0.0
1982,2913,27,1710,-1.0248981818181817,0.0
1983,2914,24,1708,-1.0249036363636364,0.0
1984,2911,20,1706,-1.024909090909091,0.0
1985,2916,29,1706,-1.0249145454545454,0.0
1986,2914,28,1710,-1.02492,0.0
1987,2913,25,1710,-1.0249581818181819,0.0
1988,2912,20,1709,-1.0249963636363637,0.0
1989,2917,26,1707,-1.0250345454545455,0.0
1990,2915,25,1708,-1.0250727272727274,0.0
1991,2916,26,1709,-1.0251109090909092,0.0
1992,2918,30,1709,-1.0251490909090908,0.0
1993,2913,25,1711,-1.0251872727272726,0.0
1994,2917,19,1708,-1.0252254545454544,0.0
1995,2917,23,1709,-1.0252636363636363,0.0
1996,2916,18,1708,-1.025301818181818,0.0
1997,2917,18,1709,-1.02534,0.0
1998,2919,18,1710,-1.0252999999999999,0.0
1999,2918,22,1710,-1.0252599999999998,0.0
2000,2919,24,1709,-1.02522,0.0
2001,2920,20,1709,-1.02518,0.0
2002,2920,20,1710,-1.02514,0.0
2003,2919,22,1711,-1.0251,0.0
2004,2918,20,1708,-1.0250599999999999,0.0
2005,2921,26,1713,-1.0250199999999998,0.0
2006,2922,24,1713,-1.0249799999999998,0.0
2007,2921,19,1712,-1.02494,0.0
2008,2925,24,1711,-1.0249,0.0
2009,2922,26,1711,-1.0248599999999999,0.0
2010,2922,25,1711,-1.0248436363636362,0.0
2011,2924,25,1712,-1.0248272727272727,0.0
2012,2925,25,1712,-1.024810909090909,0.0
2013,2925,18,1712,-1.0247945454545453,0.0
2014,2925,26,1714,-1.0247781818181818,0.0
2015,2925,23,1712,-1.024761818181818,0.0
2016,2921,18,1711,-1.0247454545454546,0.0
2017,2925,18,1713,-1.024729090909091,0.0
2018,2926,28,1712,-1.0247127272727272,0.0
2019,2927,20,1713,-1.0246963636363637,0.0
2020,2927,22,1713,-1.02468,0.0
2021,2927,18,1711,-1.024605,0.0
2022,2927,27,1717,-1.02453,0.0
2023,2928,17,1713,-1.0244550000000001,0.0
2024,2926,24,1714,-1.02438,0.0
2025,2928,18,1707,-1.024305,0.0
2026,2929,19,1713,-1.02423,0.0
2027,2929,28,1713,-1.024155,0.0
2028,2927,27,1715,-1.0240799999999999,0.0
2029,2930,20,1716,-1.0240049999999998,0.0
2030,2929,21,1715,-1.02393,0.0
2031,2931,22,1715,-1.023855,0.0
2032,2930,19,1714,-1.02378,0.0
2033,2924,26,1716,-1.0237690909090909,0.0
2034,2930,28,1717,-1.0237581818181818,0.0
2035,2932,28,1718,-1.0237472727272727,0.0
2036,2934,24,1721,-1.0237363636363637,0.0
2037,2936,21,1715,-1.0237254545454546,0.0
2038,2935,27,1717,-1.0237145454545453,0.0
2039,2933,26,1717,-1.0237036363636363,0.0
2040,2936,17,1714,-1.0236927272727272,0.0
2041,2934,20,1718,-1.0236818181818181,0.0
2042,2935,21,1718,-1.023670909090909,0.0
2043,2937,19,1717,-1.02366,0.0
2044,2937,26,1718,-1.023795,0.0
2045,2937,18,1716,-1.02393,0.0
2046,2935,24,1717,-1.024065,0.0
2047,2938,24,1718,-1.0242,0.0
2048,2935,20,1718,-1.024335,0.0
2049,2942,23,1719,-1.02447,0.0
2050,2935,19,1713,-1.024605,0.0
2051,2942,24,1721,-1.02474,0.0
2052,2938,24,1720,-1.024875,0.0
2053,2940,26,1719,-1.02501,0.0
2054,2941,26,1719,-1.025145,0.0
2055,2940,27,1718,-1.02528,0.0
2056,2942,18,1719,-1.0251654545454545,0.0
2057,2940,23,1720,-1.025050909090909,0.0
2058,2943,22,1718,-1.0249363636363635,0.0
2059,2941,16,1719,-1.024821818181818,0.0
2060,2943,24,1719,-1.0247072727272726,0.0
2061,2941,22,1720,-1.0245927272727273,0.0
2062,2941,20,1717,-1.0244781818181818,0.0
2063,2943,20,1718,-1.0243636363636364,0.0
2064,2942,24,1720,-1.0242490909090909,0.0
2065,2946,17,1721,-1.0241345454545454,0.0
2066,2945,20,1719,-1.02402,0.0
2067,2947,24,1719,-1.024090909090909,0.0
2068,2946,19,1720,-1.0241618181818182,0.0
2069,2944,24,1720,-1.0242327272727272,0.0
2070,2948,21,1720,-1.0243036363636362,0.0
2071,2948,18,1718,-1.0243745454545454,0.0
2072,2949,27,1720,-1.0244454545454544,0.0
2073,2948,27,1718,-1.0245163636363637,0.0
2074,2948,20,1719,-1.0245872727272727,0.0
2075,2952,26,1720,-1.0246581818181817,0.0
2076,2950,19,1719,-1.024729090909091,0.0
2077,2951,26,1720,-1.0248,0.0
2078,2951,24,1719,-1.02466,0.0
2079,2951,26,1719,-1.0245199999999999,0.0
2080,2953,27,1721,-1.0243799999999998,0.0
2081,2954,25,1719,-1.02424,0.0
2082,2952,20,1721,-1.0241,0.0
2083,2953,23,1717,-1.02396,0.0
2084,2957,24,1719,-1.02382,0.0
2085,2957,19,1720,-1.02368,0.0
2086,2954,19,1718,-1.0235400000000001,0.0
2087,2956,28,1721,-1.0234,0.0
2088,2958,25,1719,-1.02326,0.0
2089,2957,25,1720,-1.02312,0.0
2090,2959,25,1720,-1.0230927272727273,0.0
2091,2964,17,1716,-1.0230654545454545,0.0
2092,2963,23,1720,-1.023038181818182,0.0
2093,2961,17,1720,-1.0230109090909092,0.0
2094,2960,23,1719,-1.0229836363636364,0.0
2095,2961,27,1721,-1.0229563636363637,0.0
2096,2965,26,1720,-1.022929090909091,0.0
2097,2962,28,1720,-1.0229018181818181,0.0
2098,2964,26,1724,-1.0228745454545456,0.0
2099,2963,21,1719,-1.0228472727272728,0.0
2100,2967,16,1718,-1.02282,0.0
2101,2966,20,1723,-1.022945,0.0
2102,2966,24,1722,-1.0230700000000001,0.0
2103,2968,18,1720,-1.023195,0.0
2104,2968,27,1722,-1.02332,0.0
2105,2966,20,1720,-1.023445,0.0
2106,2969,27,1722,-1.0235699999999999,0.0
2107,2969,26,1722,-1.023695,0.0
2108,2970,28,1724,-1.02382,0.0
2109,2969,25,1724,-1.0239449999999999,0.0
2110,2972,24,1721,-1.02407,0.0
2111,2971,22,1721,-1.024195,0.0
2112,2972,27,1720,-1.02432,0.0
2113,2972,29,1725,-1.0242927272727271,0.0
2114,2970,28,1720,-1.0242654545454544,0.0
2115,2973,27,1723,-1.0242381818181818,0.0
2116,2975,24,1721,-1.024210909090909,0.0
2117,2974,20,1721,-1.0241836363636363,0.0
2118,2974,22,1721,-1.0241563636363635,0.0
2119,2973,23,1720,-1.0241290909090908,0.0
2120,2974,26,1719,-1.024101818181818,0.0
2121,2974,28,1720,-1.0240745454545455,0.0
2122,2975,26,1720,-1.0240472727272727,0.0
2123,2975,24,1724,-1.02402,0.0
2124,2976,22,1720,-1.0239763636363637,0.0
2125,2971,18,1718,-1.0239327272727272,0.0
2126,2974,19,1717,-1.023889090909091,0.0
2127,2977,27,1724,-1.0238454545454545,0.0
2128,2976,27,1722,-1.0238018181818183,0.0
2129,2978,29,1724,-1.0237581818181818,0.0
2130,2977,25,1723,-1.0237145454545455,0.0
2131,2979,16,1718,-1.023670909090909,0.0
2132,2980,24,1724,-1.0236272727272728,0.0
2133,2977,27,1721,-1.0235836363636364,0.0
2134,2981,26,1723,-1.0235400000000001,0.0
2135,2978,26,1722,-1.0236800000000001,0.0
2136,2982,24,1722,-1.0238200000000002,0.0
2137,2980,17,1720,-1.0239600000000002,0.0
2138,2978,27,1722,-1.0241,0.0
2139,2981,26,1722,-1.02424,0.0
2140,2980,22,1725,-1.02438,0.0
2141,2982,23,1724,-1.02452,0.0
2142,2981,18,1719,-1.0246600000000001,0.0
2143,2982,21,1722,-1.0248,0.0
2144,2983,17,1721,-1.02494,0.0
2145,2983,24,1726,-1.02508,0.0
2146,2979,22,1724,-1.02522,0.0
2147,2979,21,1721,-1.025301818181818,0.0
2148,2983,21,1721,-1.0253836363636364,0.0
2149,2982,24,1721,-1.0254654545454545,0.0
2150,2981,18,1720,-1.0255472727272728,0.0
2151,2983,21,1720,-1.0256290909090908,0.0
2152,2980,20,1720,-1.0257109090909091,0.0
2153,2981,26,1722,-1.0257927272727272,0.0
2154,2980,29,1722,-1.0258745454545455,0.0
2155,2980,24,1719,-1.0259563636363636,0.0
2156,2981,18,1720,-1.0260381818181818,0.0
2157,2984,27,1721,-1.02612,0.0
2158,2981,26,1719,-1.026165,0.0
2159,2981,28,1720,-1.0262099999999998,0.0
2160,2981,24,1719,-1.026255,0.0
2161,2982,23,1721,-1.0263,0.0
2162,2982,26,1720,-1.0263449999999998,0.0
2163,2982,25,1721,-1.02639,0.0
2164,2985,22,1721,-1.026435,0.0
2165,2985,25,1721,-1.0264799999999998,0.0
2166,2986,28,1722,-1.026525,0.0
2167,2980,24,1719,-1.02657,0.0
2168,2982,20,1720,-1.0266149999999998,0.0
2169,2985,26,1720,-1.02666,0.0
2170,2983,27,1721,-1.0267363636363636,0.0
2171,2983,22,1719,-1.0268127272727272,0.0
2172,2983,18,1721,-1.0268890909090909,0.0
2173,2986,20,1717,-1.0269654545454545,0.0
2174,2982,21,1719,-1.0270418181818182,0.0
2175,2985,26,1723,-1.0271181818181816,0.0
2176,2983,25,1720,-1.0271945454545452,0.0
2177,2983,27,1720,-1.027270909090909,0.0
2178,2982,25,1718,-1.0273472727272726,0.0
2179,2984,19,1719,-1.0274236363636362,0.0
2180,2981,16,1717,-1.0274999999999999,0.0
2181,2983,22,1720,-1.0273849999999998,0.0
2182,2984,25,1720,-1.02727,0.0
2183,2981,27,1719,-1.0271549999999998,0.0
2184,2981,24,1719,-1.02704,0.0
2185,2983,25,1721,-1.0269249999999999,0.0
2186,2986,24,1722,-1.0268099999999998,0.0
2187,2983,24,1720,-1.026695,0.0
2188,2985,24,1720,-1.0265799999999998,0.0
2189,2984,22,1718,-1.026465,0.0
2190,2981,27,1719,-1.0263499999999999,0.0
2191,2981,27,1721,-1.026235,0.0
2192,2982,19,1717,-1.02612,0.0
2193,2982,28,1720,-1.02612,0.0
2194,2984,24,1725,-1.02612,0.0
2195,2985,30,1722,-1.02612,0.0
2196,2980,28,1719,-1.02612,0.0
2197,2986,26,1720,-1.02612,0.0
2198,2984,25,1720,-1.02612,0.0
2199,2986,22,1720,-1.02612,0.0
2200,2985,14,1717,-1.02612,0.0
2201,2984,27,1722,-1.02612,0.0
2202,2987,26,1726,-1.02612,0.0
2203,2983,20,1719,-1.02612,0.0
2204,2987,16,1720,-1.0262945454545453,0.0
2205,2984,21,1719,-1.0264690909090908,0.0
2206,2983,19,1717,-1.0266436363636364,0.0
2207,2983,26,1721,-1.0268181818181819,0.0
2208,2981,25,1720,-1.0269927272727273,0.0
2209,2982,29,1722,-1.0271672727272727,0.0
2210,2992,28,1720,-1.0273418181818181,0.0
2211,2987,26,1722,-1.0275163636363636,0.0
2212,2985,27,1721,-1.0276909090909092,0.0
2213,2985,26,1724,-1.0278654545454546,0.0
2214,2985,27,1721,-1.02804,0.0
2215,2981,21,1718,-1.027895,0.0
2216,2986,27,1720,-1.0277500000000002,0.0
2217,2984,28,1719,-1.027605,0.0
2218,2985,26,1721,-1.02746,0.0
2219,2986,22,1720,-1.027315,0.0
2220,2986,20,1721,-1.02717,0.0
2221,2980,20,1718,-1.027025,0.0
2222,2988,27,1723,-1.02688,0.0
2223,2986,23,1722,-1.026735,0.0
2224,2987,21,1720,-1.0265900000000001,0.0
2225,2984,22,1721,-1.026445,0.0
2226,2985,27,1718,-1.0263,0.0
2227,2988,24,1719,-1.0262781818181819,0.0
2228,2988,24,1721,-1.0262563636363635,0.0
2229,2987,22,1721,-1.0262345454545454,0.0
2230,2987,17,1719,-1.0262127272727273,0.0
2231,2987,25,1722,-1.0261909090909092,0.0
2232,2987,26,1720,-1.0261690909090908,0.0
2233,2988,25,1717,-1.0261472727272727,0.0
2234,2987,26,1718,-1.0261254545454546,0.0
2235,2986,18,1720,-1.0261036363636364,0.0
2236,2990,27,1720,-1.026081818181818,0.0
2237,2985,26,1722,-1.02606,0.0
2238,2990,21,1720,-1.02596,0.0
2239,2988,25,1721,-1.02586,0.0
2240,2986,23,1718,-1.02576,0.0
2241,2991,26,1720,-1.02566,0.0
2242,2990,21,1719,-1.02556,0.0
2243,2991,23,1719,-1.0254599999999998,0.0
2244,2990,26,1719,-1.0253599999999998,0.0
2245,2991,19,1719,-1.0252599999999998,0.0
2246,2990,18,1718,-1.0251599999999998,0.0
2247,2996,20,1724,-1.0250599999999999,0.0
2248,2993,27,1719,-1.0249599999999999,0.0
2249,2991,21,1718,-1.0248599999999999,0.0
2250,2991,26,1719,-1.0249199999999998,0.0
2251,2991,23,1718,-1.02498,0.0
2252,2995,21,1717,-1.02504,0.0
2253,2995,22,1716,-1.0251,0.0
2254,2995,28,1716,-1.0251599999999998,0.0
2255,2995,21,1716,-1.02522,0.0
2256,2997,27,1713,-1.02528,0.0
2257,2995,26,1715,-1.02534,0.0
2258,2996,25,1716,-1.0253999999999999,0.0
2259,2998,26,1714,-1.02546,0.0
2260,2997,25,1713,-1.02552,0.0
2261,2998,25,1713,-1.02552,0.0
2262,2999,26,1713,-1.02552,0.0
2263,3000,22,1710,-1.02552,0.0
2264,2999,23,1711,-1.02552,0.0
2265,2997,27,1708,-1.02552,0.0
2266,2999,26,1709,-1.02552,0.0
2267,3001,25,1704,-1.02552,0.0
2268,3005,29,1709,-1.02552,0.0
2269,3003,20,1708,-1.02552,0.0
2270,3003,26,1707,-1.02552,0.0
2271,3003,24,1707,-1.02552,0.0
