RECORDED=2021-01-07--11:48:13
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1512,2843,17,1816,-1.033956,-0.28564453125
1513,2849,28,1826,-1.03522,-0.2839442661830357
1514,2851,22,1826,-1.036484,-0.2822440011160714
1515,2857,19,1821,-1.0377480000000001,-0.2805437360491071
1516,2861,29,1823,-1.039012,-0.2788434709821428
1517,2868,22,1823,-1.0402760000000002,-0.2771432059151786
1518,2872,20,1824,-1.0415400000000001,-0.2754429408482143
1519,2875,30,1823,-1.0432320000000002,-0.27374267578125
1520,2881,24,1825,-1.0449240000000002,-0.2720424107142857
1521,2883,24,1821,-1.046616,-0.2703421456473214
1522,2890,24,1827,-1.048308,-0.2686418805803571
1523,2895,21,1827,-1.05,-0.2669416155133928
1524,2899,32,1820,-1.051692,-0.2652413504464286
1525,2904,22,1822,-1.053384,-0.2635410853794643
1526,2906,26,1823,-1.055076,-0.2618408203125
1527,2911,23,1825,-1.056768,-0.2601405552455357
1528,2913,32,1821,-1.05846,-0.2584402901785714
1529,2921,21,1822,-1.060152,-0.2567400251116071
1530,2927,18,1818,-1.061844,-0.2550397600446428
1531,2927,26,1823,-1.0635359999999998,-0.2533394949776786
1532,2935,24,1824,-1.0652279999999998,-0.2516392299107143
1533,2935,26,1822,-1.0669199999999999,-0.24993896484375
1534,2944,25,1825,-1.0667399999999998,-0.2482386997767857
1535,2949,32,1820,-1.06656,-0.2465384347098214
1536,2955,21,1824,-1.0663799999999999,-0.2448381696428571
1537,2955,21,1822,-1.0661999999999998,-0.2431379045758928
1538,2963,19,1818,-1.06602,-0.2414376395089286
1539,2965,19,1819,-1.06584,-0.2397373744419643
1540,2969,27,1820,-1.0656599999999998,-0.238037109375
1541,2975,26,1820,-1.06548,-0.2363368443080357
1542,2980,20,1818,-1.0653,-0.2346365792410714
1543,2983,23,1819,-1.0651199999999998,-0.2329363141741071
1544,2989,32,1815,-1.06494,-0.2312360491071428
1545,2993,32,1817,-1.06476,-0.2295357840401786
1546,2994,20,1819,-1.0645799999999999,-0.2278355189732143
1547,2997,32,1816,-1.0644,-0.22613525390625
1548,2997,28,1821,-1.06422,-0.2244349888392857
1549,3003,25,1822,-1.0691,-0.2227347237723214
1550,3010,33,1812,-1.07398,-0.2210344587053571
1551,3012,32,1817,-1.07886,-0.2193341936383928
1552,3013,23,1819,-1.08374,-0.2176339285714286
1553,3017,29,1818,-1.08862,-0.2159336635044643
1554,3022,27,1821,-1.0935,-0.2142333984375
1555,3018,30,1819,-1.09838,-0.2125331333705357
1556,3022,32,1817,-1.1032600000000001,-0.2108328683035714
1557,3025,27,1822,-1.1081400000000001,-0.2091326032366071
1558,3028,30,1820,-1.1130200000000001,-0.2074323381696428
1559,3025,26,1821,-1.1179000000000001,-0.2057320731026786
1560,3024,23,1820,-1.1227800000000001,-0.2040318080357143
1561,3027,18,1814,-1.12766,-0.20233154296875
1562,3030,29,1818,-1.13254,-0.2006312779017857
1563,3034,34,1817,-1.13742,-0.1989310128348214
1564,3031,24,1822,-1.128176,-0.1972307477678571
1565,3033,32,1816,-1.118932,-0.1955304827008928
1566,3033,32,1812,-1.109688,-0.1938302176339286
1567,3034,29,1820,-1.100444,-0.1921299525669643
1568,3036,29,1821,-1.0912000000000002,-0.1904296875
1569,3031,29,1819,-1.0819560000000001,-0.1887294224330357
1570,3034,33,1818,-1.072712,-0.1870291573660714
1571,3035,25,1821,-1.063468,-0.1853288922991071
1572,3031,30,1820,-1.054224,-0.1836286272321428
1573,3035,20,1820,-1.04498,-0.1819283621651786
1574,3032,32,1816,-1.035736,-0.1802280970982143
1575,3033,26,1821,-1.026492,-0.17852783203125
1576,3032,27,1816,-1.017248,-0.1768275669642857
1577,3035,30,1818,-1.008004,-0.1751273018973214
1578,3034,30,1814,-0.99876,-0.1734270368303571
1579,3035,30,1817,-0.989976,-0.1717267717633928
1580,3034,29,1819,-0.981192,-0.1700265066964286
1581,3035,26,1821,-0.9724079999999999,-0.1683262416294643
1582,3033,30,1816,-0.9636239999999999,-0.1666259765625
1583,3032,32,1816,-0.9548399999999999,-0.1649257114955357
1584,3035,27,1824,-0.9460559999999999,-0.1632254464285714
1585,3035,30,1818,-0.9372719999999999,-0.1615251813616071
1586,3035,30,1818,-0.928488,-0.1598249162946428
1587,3035,30,1817,-0.9197039999999999,-0.1581246512276786
1588,3036,27,1819,-0.91092,-0.1564243861607143
1589,3035,32,1815,-0.9021359999999999,-0.15472412109375
1590,3038,24,1822,-0.8933519999999999,-0.1530238560267857
1591,3035,26,1819,-0.8845679999999999,-0.1513235909598214
1592,3035,29,1818,-0.8757839999999999,-0.1496233258928571
1593,3035,32,1817,-0.8669999999999999,-0.1479230608258928
1594,3033,26,1817,-0.8747879999999999,-0.1462227957589286
1595,3035,30,1814,-0.8825759999999999,-0.1445225306919643
1596,3030,28,1816,-0.8903639999999999,-0.142822265625
1597,3035,32,1818,-0.8981519999999998,-0.1411220005580357
1598,3035,24,1819,-0.9059399999999999,-0.1394217354910714
1599,3035,21,1816,-0.9137279999999999,-0.1377214704241071
1600,3033,22,1816,-0.9215159999999999,-0.1360212053571428
1601,3031,26,1814,-0.9293039999999999,-0.1343209402901786
1602,3033,30,1816,-0.9370919999999999,-0.1326206752232143
1603,3035,32,1820,-0.9448799999999999,-0.13092041015625
1604,3035,21,1820,-0.9526679999999998,-0.1292201450892857
1605,3035,28,1817,-0.9604559999999999,-0.1275198800223214
1606,3035,32,1814,-0.9682439999999999,-0.1258196149553571
1607,3037,24,1820,-0.9760319999999999,-0.1241193498883928
1608,3037,33,1815,-0.9838199999999999,-0.1224190848214286
1609,3033,25,1819,-0.9859039999999999,-0.1207188197544643
1610,3033,28,1819,-0.987988,-0.1190185546875
1611,3033,30,1816,-0.990072,-0.1173182896205357
1612,3035,20,1820,-0.9921559999999999,-0.1156180245535714
1613,3038,18,1814,-0.9942399999999999,-0.1139177594866071
1614,3037,18,1811,-0.996324,-0.1122174944196428
1615,3031,30,1815,-0.998408,-0.1105172293526786
1616,3037,26,1819,-1.000492,-0.1088169642857143
1617,3035,26,1816,-1.002576,-0.10711669921875
1618,3034,32,1815,-1.0046599999999999,-0.1054164341517857
1619,3036,32,1817,-1.0067439999999999,-0.1037161690848214
1620,3036,29,1818,-1.008828,-0.1020159040178571
1621,3037,27,1820,-1.010912,-0.1003156389508928
1622,3034,23,1818,-1.012996,-0.0986153738839286
1623,3037,28,1816,-1.01508,-0.0969151088169643
1624,3035,32,1814,-1.016056,-0.09521484375
1625,3035,28,1818,-1.017032,-0.0935145786830357
1626,3035,25,1819,-1.018008,-0.0918143136160714
1627,3036,24,1820,-1.018984,-0.0901140485491071
1628,3037,33,1819,-1.01996,-0.0884137834821428
1629,3035,30,1818,-1.020936,-0.0867135184151786
1630,3037,27,1817,-1.021912,-0.0850132533482143
1631,3034,28,1818,-1.022888,-0.08331298828125
1632,3038,26,1819,-1.0238639999999999,-0.0816127232142857
1633,3035,32,1815,-1.02484,-0.0799124581473214
1634,3035,25,1820,-1.025816,-0.0782121930803571
1635,3037,30,1817,-1.026792,-0.0765119280133928
1636,3036,27,1820,-1.027768,-0.0748116629464286
1637,3036,30,1819,-1.0287439999999999,-0.0731113978794643
1638,3036,25,1821,-1.02972,-0.0714111328125
1639,3037,25,1819,-1.031208,-0.0697108677455357
1640,3036,23,1817,-1.032696,-0.0680106026785714
1641,3037,32,1815,-1.034184,-0.0663103376116071
1642,3033,25,1819,-1.035672,-0.0646100725446428
1643,3037,32,1815,-1.0371599999999999,-0.0629098074776786
1644,3035,27,1817,-1.038648,-0.0612095424107143
1645,3037,28,1819,-1.040136,-0.05950927734375
1646,3037,33,1824,-1.0416239999999999,-0.0578090122767857
1647,3036,23,1818,-1.0431119999999998,-0.0561087472098214
1648,3038,19,1812,-1.0446,-0.054408482142857095
1649,3031,26,1819,-1.046088,-0.052708217075892794
1650,3035,25,1820,-1.0475759999999998,-0.0510079520089286
1651,3037,24,1815,-1.0490639999999998,-0.0493076869419643
1652,3037,30,1818,-1.050552,-0.047607421875
1653,3037,30,1817,-1.0520399999999999,-0.0459071568080357
1654,3036,24,1820,-1.0510279999999999,-0.0442068917410714
1655,3039,25,1816,-1.0500159999999998,-0.042506626674107095
1656,3039,30,1816,-1.0490039999999998,-0.040806361607142794
1657,3041,28,1818,-1.0479919999999998,-0.0391060965401786
1658,3039,25,1818,-1.0469799999999998,-0.0374058314732143
1659,3041,24,1814,-1.0459679999999998,-0.03570556640625
1660,3039,27,1817,-1.0449559999999998,-0.0340053013392857
1661,3037,29,1817,-1.043944,-0.0323050362723214
1662,3039,32,1815,-1.042932,-0.030604771205357095
1663,3042,26,1822,-1.04192,-0.028904506138392794
1664,3041,21,1815,-1.040908,-0.027204241071428603
1665,3039,30,1815,-1.039896,-0.0255039760044643
1666,3042,27,1821,-1.038884,-0.0238037109375
1667,3042,32,1814,-1.037872,-0.0221034458705357
1668,3040,31,1817,-1.03686,-0.020403180803571397
1669,3041,26,1820,-1.037092,-0.018702915736607095
1670,3043,27,1819,-1.037324,-0.017002650669642794
1671,3044,26,1817,-1.037556,-0.015302385602678603
1672,3041,29,1818,-1.037788,-0.013602120535714302
1673,3043,29,1818,-1.03802,-0.01190185546875
1674,3044,27,1820,-1.038252,-0.010201590401785698
1675,3042,25,1820,-1.038484,-0.008501325334821397
1676,3043,28,1813,-1.0387159999999998,-0.006801060267857095
1677,3043,32,1813,-1.0389479999999998,-0.005100795200892794
1678,3044,23,1816,-1.0391799999999998,-0.003400530133928603
1679,3044,21,1814,-1.0394119999999998,-0.0017002650669643016
1680,3045,29,1814,-1.0396439999999998,0.0
1681,3048,32,1818,-1.0398759999999998,0.0
1682,3047,25,1819,-1.0401079999999998,0.0
1683,3043,30,1817,-1.0403399999999998,0.0
1684,3047,32,1818,-1.0399999999999998,0.0
1685,3045,26,1820,-1.0396599999999998,0.0
1686,3048,26,1816,-1.0393199999999998,0.0
1687,3044,32,1815,-1.0389799999999998,0.0
1688,3049,30,1822,-1.0386399999999998,0.0
1689,3050,32,1818,-1.0382999999999998,0.0
1690,3048,26,1820,-1.0379599999999998,0.0
1691,3052,28,1819,-1.03762,0.0
1692,3049,33,1813,-1.03728,0.0
1693,3051,32,1816,-1.03694,0.0
1694,3054,25,1820,-1.0366,0.0
1695,3051,30,1818,-1.03626,0.0
1696,3051,30,1817,-1.03592,0.0
1697,3055,21,1819,-1.03558,0.0
1698,3055,18,1809,-1.03524,0.0
1699,3055,24,1815,-1.03494,0.0
1700,3056,32,1818,-1.03464,0.0
1701,3055,24,1819,-1.0343399999999998,0.0
1702,3053,21,1815,-1.0340399999999998,0.0
1703,3057,32,1816,-1.0337399999999999,0.0
1704,3060,26,1819,-1.03344,0.0
1705,3057,33,1813,-1.03314,0.0
1706,3059,30,1818,-1.0328399999999998,0.0
1707,3059,32,1815,-1.0325399999999998,0.0
1708,3057,30,1817,-1.0322399999999998,0.0
1709,3063,22,1820,-1.0319399999999999,0.0
1710,3062,17,1810,-1.03164,0.0
1711,3063,32,1815,-1.0313399999999997,0.0
1712,3059,24,1818,-1.0310399999999997,0.0
1713,3064,19,1814,-1.0307399999999998,0.0
1714,3064,32,1818,-1.0278479999999999,0.0
1715,3065,26,1820,-1.0249559999999998,0.0
1716,3063,30,1817,-1.0220639999999999,0.0
1717,3066,35,1818,-1.0191719999999997,0.0
1718,3063,28,1819,-1.0162799999999999,0.0
1719,3067,28,1819,-1.0133879999999997,0.0
1720,3066,26,1815,-1.0104959999999998,0.0
1721,3068,27,1820,-1.007604,0.0
1722,3067,26,1818,-1.0047119999999998,0.0
1723,3065,21,1814,-1.00182,0.0
1724,3062,32,1815,-0.9989279999999998,0.0
1725,3069,32,1819,-0.9960359999999999,0.0
1726,3067,26,1820,-0.9931439999999999,0.0
1727,3067,29,1817,-0.9902519999999999,0.0
1728,3067,25,1818,-0.9873599999999999,0.0
1729,3067,30,1815,-0.9890039999999999,0.0
1730,3063,30,1817,-0.9906479999999999,0.0
1731,3068,29,1820,-0.992292,0.0
1732,3068,32,1815,-0.9939359999999999,0.0
1733,3061,28,1820,-0.9955799999999999,0.0
1734,3067,28,1822,-0.9972239999999999,0.0
1735,3065,25,1819,-0.9988679999999999,0.0
1736,3066,32,1814,-1.0005119999999998,0.0
1737,3065,20,1817,-1.0021559999999998,0.0
1738,3069,22,1819,-1.0038,0.0
1739,3067,19,1814,-1.005444,0.0
1740,3065,16,1812,-1.007088,0.0
1741,3067,28,1820,-1.008732,0.0
1742,3068,32,1816,-1.010376,0.0
1743,3069,26,1823,-1.01202,0.0
1744,3063,23,1814,-1.0126439999999999,0.0
1745,3069,30,1817,-1.0132679999999998,0.0
1746,3070,33,1817,-1.013892,0.0
1747,3071,26,1822,-1.014516,0.0
1748,3069,17,1814,-1.01514,0.0
1749,3066,30,1816,-1.015764,0.0
1750,3070,21,1820,-1.0163879999999998,0.0
1751,3067,18,1812,-1.017012,0.0
1752,3065,32,1815,-1.017636,0.0
1753,3063,32,1818,-1.01826,0.0
1754,3067,28,1819,-1.018884,0.0
1755,3067,25,1821,-1.0195079999999999,0.0
1756,3070,28,1818,-1.020132,0.0
1757,3068,28,1818,-1.020756,0.0
1758,3069,32,1819,-1.02138,0.0
1759,3066,26,1818,-1.022284,0.0
1760,3065,30,1818,-1.023188,0.0
1761,3064,25,1818,-1.024092,0.0
1762,3068,32,1817,-1.024996,0.0
1763,3070,24,1822,-1.0259,0.0
1764,3066,21,1815,-1.026804,0.0
1765,3064,26,1816,-1.027708,0.0
1766,3065,30,1817,-1.0286119999999999,0.0
1767,3066,29,1817,-1.0295159999999999,0.0
1768,3068,32,1817,-1.03042,0.0
1769,3067,33,1819,-1.031324,0.0
1770,3066,30,1820,-1.032228,0.0
1771,3068,22,1820,-1.033132,0.0
1772,3066,17,1810,-1.034036,0.0
1773,3066,28,1817,-1.03494,0.0
1774,3067,32,1816,-1.035116,0.0
1775,3067,30,1818,-1.0352919999999999,0.0
1776,3067,29,1817,-1.035468,0.0
1777,3064,28,1818,-1.035644,0.0
1778,3068,29,1819,-1.03582,0.0
1779,3070,26,1820,-1.035996,0.0
1780,3070,30,1818,-1.0361719999999999,0.0
1781,3068,28,1817,-1.036348,0.0
1782,3069,28,1818,-1.036524,0.0
1783,3069,30,1818,-1.0367,0.0
1784,3071,29,1819,-1.036876,0.0
1785,3067,23,1821,-1.0370519999999999,0.0
1786,3069,32,1815,-1.037228,0.0
1787,3069,32,1817,-1.037404,0.0
1788,3070,30,1816,-1.03758,0.0
1789,3070,30,1820,-1.03714125,0.0
1790,3070,32,1817,-1.0367024999999999,0.0
1791,3071,25,1820,-1.03626375,0.0
1792,3069,29,1818,-1.035825,0.0
1793,3069,27,1817,-1.03538625,0.0
1794,3071,26,1820,-1.0349475,0.0
1795,3067,29,1816,-1.0345087499999999,0.0
1796,3068,29,1817,-1.0340699999999998,0.0
1797,3070,20,1818,-1.03363125,0.0
1798,3072,18,1813,-1.0331925,0.0
1799,3074,17,1813,-1.03275375,0.0
1800,3069,27,1819,-1.0323149999999999,0.0
1801,3069,27,1820,-1.0318762499999998,0.0
1802,3075,32,1816,-1.0314375,0.0
1803,3074,28,1818,-1.03099875,0.0
1804,3075,32,1817,-1.03056,0.0
1805,3074,33,1817,-1.030328,0.0
1806,3074,27,1816,-1.030096,0.0
1807,3076,30,1816,-1.029864,0.0
1808,3077,26,1818,-1.0296319999999999,0.0
1809,3078,22,1813,-1.0293999999999999,0.0
1810,3075,30,1815,-1.0291679999999999,0.0
1811,3080,29,1814,-1.0289359999999999,0.0
1812,3078,32,1814,-1.0287039999999998,0.0
1813,3081,23,1817,-1.0284719999999998,0.0
1814,3080,17,1812,-1.0282399999999998,0.0
1815,3081,25,1816,-1.0280079999999998,0.0
1816,3085,24,1820,-1.0277759999999998,0.0
1817,3081,19,1813,-1.0275439999999998,0.0
1818,3082,31,1815,-1.0273119999999998,0.0
1819,3083,29,1817,-1.0270799999999998,0.0
1820,3087,26,1822,-1.0268719999999998,0.0
1821,3085,32,1813,-1.0266639999999998,0.0
1822,3086,30,1815,-1.0264559999999998,0.0
1823,3090,29,1820,-1.0262479999999998,0.0
1824,3086,29,1818,-1.0260399999999998,0.0
1825,3089,32,1815,-1.0258319999999999,0.0
1826,3087,27,1817,-1.0256239999999999,0.0
1827,3093,34,1817,-1.0254159999999999,0.0
1828,3093,32,1817,-1.025208,0.0
1829,3093,27,1818,-1.025,0.0
1830,3093,27,1814,-1.024792,0.0
1831,3097,32,1815,-1.024584,0.0
1832,3096,31,1815,-1.024376,0.0
1833,3099,32,1818,-1.024168,0.0
1834,3098,24,1818,-1.02396,0.0
1835,3101,27,1816,-1.02388,0.0
1836,3100,32,1816,-1.0238,0.0
1837,3104,28,1820,-1.02372,0.0
1838,3104,27,1819,-1.0236399999999999,0.0
1839,3106,32,1816,-1.02356,0.0
1840,3109,32,1815,-1.02348,0.0
1841,3106,26,1819,-1.0233999999999999,0.0
1842,3111,31,1817,-1.02332,0.0
1843,3115,20,1818,-1.02324,0.0
1844,3120,32,1818,-1.0231599999999998,0.0
1845,3124,24,1821,-1.02308,0.0
1846,3127,30,1817,-1.023,0.0
1847,3130,18,1818,-1.0229199999999998,0.0
1848,3137,21,1815,-1.02284,0.0
1849,3140,22,1819,-1.02276,0.0
1850,3142,18,1810,-1.0221479999999998,0.0
1851,3148,32,1814,-1.021536,0.0
1852,3152,28,1818,-1.020924,0.0
1853,3156,32,1814,-1.0203119999999999,0.0
1854,3164,22,1816,-1.0196999999999998,0.0
1855,3170,19,1813,-1.019088,0.0
1856,3172,26,1815,-1.018476,0.0
1857,3179,24,1816,-1.0178639999999999,0.0
1858,3182,28,1813,-1.0172519999999998,0.0
1859,3187,28,1813,-1.01664,0.0
1860,3191,24,1812,-1.016028,0.0
1861,3193,29,1808,-1.0154159999999999,0.0
1862,3201,28,1808,-1.0148039999999998,0.0
1863,3206,30,1806,-1.014192,0.0
1864,3212,24,1809,-1.01358,0.0
1865,3217,30,1805,-1.015196,0.0
1866,3220,28,1807,-1.0168119999999998,0.0
1867,3224,24,1804,-1.0184279999999999,0.0
1868,3227,22,1803,-1.020044,0.0
1869,3232,30,1807,-1.02166,0.0
1870,3237,25,1807,-1.0232759999999999,0.0
1871,3244,20,1806,-1.024892,0.0
1872,3244,29,1808,-1.026508,0.0
1873,3245,24,1810,-1.028124,0.0
1874,3249,30,1804,-1.0297399999999999,0.0
1875,3253,26,1808,-1.031356,0.0
1876,3254,28,1805,-1.032972,0.0
1877,3255,25,1805,-1.034588,0.0
1878,3255,27,1804,-1.036204,0.0
1879,3258,24,1805,-1.03782,0.0
1880,3257,31,1798,-1.037564,0.0
1881,3260,26,1797,-1.037308,0.0
1882,3261,26,1801,-1.0370519999999999,0.0
1883,3259,26,1804,-1.036796,0.0
1884,3260,23,1806,-1.03654,0.0
1885,3261,30,1799,-1.036284,0.0
1886,3261,23,1802,-1.036028,0.0
1887,3261,17,1792,-1.035772,0.0
1888,3260,27,1796,-1.0355159999999999,0.0
1889,3262,26,1802,-1.0352599999999998,0.0
1890,3258,32,1797,-1.0350039999999998,0.0
1891,3259,24,1801,-1.034748,0.0
1892,3258,17,1796,-1.034492,0.0
1893,3256,32,1797,-1.034236,0.0
1894,3256,22,1801,-1.03398,0.0
1895,3253,27,1797,-1.033084,0.0
1896,3258,26,1800,-1.0321879999999999,0.0
1897,3255,28,1798,-1.0312919999999999,0.0
1898,3254,29,1801,-1.0303959999999999,0.0
1899,3249,30,1800,-1.0294999999999999,0.0
1900,3253,22,1801,-1.0286039999999999,0.0
1901,3251,16,1798,-1.0277079999999998,0.0
1902,3251,29,1799,-1.026812,0.0
1903,3249,28,1798,-1.025916,0.0
1904,3250,23,1799,-1.02502,0.0
1905,3250,17,1788,-1.024124,0.0
1906,3246,27,1799,-1.023228,0.0
1907,3245,28,1800,-1.022332,0.0
1908,3243,27,1801,-1.021436,0.0
1909,3243,26,1802,-1.02054,0.0
1910,3241,23,1801,-1.022324,0.0
1911,3243,21,1798,-1.024108,0.0
1912,3237,30,1801,-1.025892,0.0
1913,3236,32,1800,-1.027676,0.0
1914,3234,22,1802,-1.02946,0.0
1915,3235,32,1800,-1.031244,0.0
1916,3235,24,1804,-1.033028,0.0
1917,3232,32,1800,-1.0348119999999998,0.0
1918,3230,31,1802,-1.0365959999999999,0.0
1919,3229,29,1805,-1.0383799999999999,0.0
1920,3228,29,1804,-1.0401639999999999,0.0
1921,3225,27,1806,-1.0419479999999999,0.0
1922,3224,29,1804,-1.0437319999999999,0.0
1923,3220,24,1806,-1.045516,0.0
1924,3223,29,1803,-1.0473,0.0
1925,3219,29,1805,-1.0455679999999998,0.0
1926,3218,25,1806,-1.043836,0.0
1927,3216,32,1804,-1.042104,0.0
1928,3215,32,1805,-1.0403719999999999,0.0
1929,3213,19,1803,-1.0386399999999998,0.0
1930,3211,18,1800,-1.036908,0.0
1931,3211,16,1803,-1.0351759999999999,0.0
1932,3207,29,1806,-1.0334439999999998,0.0
1933,3205,22,1809,-1.0317119999999997,0.0
1934,3205,17,1803,-1.02998,0.0
1935,3204,29,1808,-1.0282479999999998,0.0
1936,3201,28,1808,-1.0265159999999998,0.0
1937,3199,24,1810,-1.0247839999999997,0.0
1938,3197,29,1805,-1.0230519999999999,0.0
1939,3194,29,1808,-1.0213199999999998,0.0
1940,3192,24,1809,-1.0213919999999999,0.0
1941,3194,29,1804,-1.0214639999999997,0.0
1942,3194,28,1806,-1.0215359999999998,0.0
1943,3191,26,1805,-1.0216079999999998,0.0
1944,3192,30,1802,-1.02168,0.0
1945,3192,24,1808,-1.0217519999999998,0.0
1946,3190,32,1802,-1.0218239999999998,0.0
1947,3189,24,1808,-1.021896,0.0
1948,3187,28,1803,-1.021968,0.0
1949,3187,29,1806,-1.0220399999999998,0.0
1950,3185,27,1807,-1.022112,0.0
1951,3182,32,1802,-1.022184,0.0
1952,3184,32,1801,-1.022256,0.0
1953,3180,26,1808,-1.022328,0.0
1954,3182,18,1806,-1.0224,0.0
1955,3181,19,1804,-1.022348,0.0
1956,3183,19,1801,-1.0222959999999999,0.0
1957,3181,18,1800,-1.022244,0.0
1958,3180,28,1807,-1.022192,0.0
1959,3178,26,1807,-1.02214,0.0
1960,3179,30,1805,-1.0220879999999999,0.0
1961,3175,28,1805,-1.022036,0.0
1962,3178,28,1806,-1.021984,0.0
1963,3179,28,1809,-1.021932,0.0
1964,3179,30,1805,-1.02188,0.0
1965,3174,32,1804,-1.021828,0.0
1966,3175,20,1804,-1.021776,0.0
1967,3176,24,1803,-1.021724,0.0
1968,3176,26,1807,-1.021672,0.0
1969,3174,28,1807,-1.02162,0.0
1970,3175,26,1807,-1.021464,0.0
1971,3175,29,1807,-1.0213079999999999,0.0
1972,3174,27,1808,-1.021152,0.0
1973,3171,21,1808,-1.020996,0.0
1974,3175,27,1803,-1.02084,0.0
1975,3173,31,1805,-1.020684,0.0
1976,3172,20,1806,-1.0205279999999999,0.0
1977,3171,25,1810,-1.020372,0.0
1978,3171,29,1803,-1.020216,0.0
1979,3173,27,1809,-1.02006,0.0
1980,3173,26,1809,-1.019904,0.0
1981,3169,23,1807,-1.0197479999999999,0.0
1982,3174,16,1799,-1.019592,0.0
1983,3173,29,1804,-1.019436,0.0
1984,3170,22,1807,-1.01928,0.0
1985,3173,27,1804,-1.019976,0.0
1986,3172,28,1808,-1.020672,0.0
1987,3171,22,1805,-1.021368,0.0
1988,3171,18,1801,-1.0220639999999999,0.0
1989,3171,28,1803,-1.02276,0.0
1990,3173,24,1804,-1.023456,0.0
1991,3171,30,1799,-1.024152,0.0
1992,3168,24,1800,-1.024848,0.0
1993,3172,32,1797,-1.025544,0.0
1994,3173,20,1798,-1.02624,0.0
1995,3170,22,1799,-1.026936,0.0
1996,3172,18,1793,-1.0276319999999999,0.0
1997,3175,30,1798,-1.028328,0.0
1998,3172,20,1796,-1.029024,0.0
1999,3171,28,1797,-1.02972,0.0
2000,3173,19,1798,-1.029468,0.0
2001,3172,20,1796,-1.029216,0.0
2002,3172,18,1792,-1.028964,0.0
2003,3172,25,1796,-1.028712,0.0
2004,3174,23,1798,-1.02846,0.0
2005,3171,24,1797,-1.028208,0.0
2006,3174,25,1802,-1.027956,0.0
2007,3174,21,1802,-1.027704,0.0
2008,3173,29,1799,-1.027452,0.0
2009,3175,25,1795,-1.0272000000000001,0.0
2010,3173,32,1796,-1.026948,0.0
2011,3174,19,1794,-1.026696,0.0
2012,3177,20,1797,-1.0264440000000001,0.0
2013,3173,22,1801,-1.026192,0.0
2014,3177,23,1802,-1.02594,0.0
2015,3180,30,1798,-1.025868,0.0
2016,3179,18,1795,-1.0257960000000002,0.0
2017,3179,16,1791,-1.025724,0.0
2018,3176,20,1798,-1.025652,0.0
2019,3181,17,1793,-1.02558,0.0
2020,3180,22,1799,-1.025508,0.0
2021,3185,30,1796,-1.025436,0.0
2022,3183,20,1799,-1.025364,0.0
2023,3183,16,1792,-1.0252919999999999,0.0
2024,3183,22,1795,-1.02522,0.0
2025,3180,18,1789,-1.025148,0.0
2026,3188,23,1797,-1.0250759999999999,0.0
2027,3184,16,1791,-1.0250039999999998,0.0
2028,3183,22,1796,-1.024932,0.0
2029,3184,29,1796,-1.0248599999999999,0.0
2030,3185,21,1800,-1.0251359999999998,0.0
2031,3186,17,1791,-1.025412,0.0
2032,3186,24,1800,-1.025688,0.0
2033,3179,22,1795,-1.0259639999999999,0.0
2034,3186,22,1802,-1.0262399999999998,0.0
2035,3185,22,1801,-1.026516,0.0
2036,3189,26,1804,-1.026792,0.0
2037,3187,19,1800,-1.0270679999999999,0.0
2038,3189,17,1797,-1.0273439999999998,0.0
2039,3185,20,1799,-1.02762,0.0
2040,3186,16,1803,-1.027896,0.0
2041,3186,22,1809,-1.0281719999999999,0.0
2042,3187,21,1810,-1.0284479999999998,0.0
2043,3188,29,1808,-1.028724,0.0
2044,3183,20,1809,-1.029,0.0
2045,3184,25,1810,-1.028648,0.0
2046,3185,24,1814,-1.0282959999999999,0.0
2047,3187,18,1813,-1.027944,0.0
2048,3185,22,1811,-1.0275919999999998,0.0
2049,3185,20,1814,-1.02724,0.0
2050,3185,18,1805,-1.026888,0.0
2051,3183,23,1815,-1.026536,0.0
2052,3189,22,1814,-1.026184,0.0
2053,3185,19,1809,-1.0258319999999999,0.0
2054,3183,19,1812,-1.02548,0.0
2055,3183,24,1809,-1.025128,0.0
2056,3179,20,1810,-1.024776,0.0
2057,3182,28,1811,-1.024424,0.0
2058,3181,15,1808,-1.0240719999999999,0.0
2059,3182,28,1813,-1.02372,0.0
2060,3184,23,1816,-1.02318,0.0
2061,3179,23,1810,-1.02264,0.0
2062,3179,20,1811,-1.0221,0.0
2063,3176,17,1809,-1.02156,0.0
2064,3180,20,1813,-1.02102,0.0
2065,3178,28,1812,-1.02048,0.0
2066,3179,18,1807,-1.01994,0.0
2067,3178,28,1812,-1.0193999999999999,0.0
2068,3179,17,1807,-1.0188599999999999,0.0
2069,3178,28,1810,-1.01832,0.0
2070,3176,18,1812,-1.01778,0.0
2071,3179,28,1810,-1.01724,0.0
2072,3177,20,1809,-1.0167,0.0
2073,3178,17,1808,-1.01616,0.0
2074,3174,21,1809,-1.01562,0.0
2075,3173,18,1805,-1.016224,0.0
2076,3174,20,1807,-1.016828,0.0
2077,3173,16,1810,-1.017432,0.0
2078,3174,18,1810,-1.018036,0.0
2079,3175,19,1806,-1.01864,0.0
2080,3170,24,1811,-1.019244,0.0
2081,3168,21,1812,-1.019848,0.0
2082,3171,18,1805,-1.020452,0.0
2083,3171,19,1806,-1.021056,0.0
