RECORDED=2021-01-07--11:51:19
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1401,3760,52,1523,-1.089456923076923,-0.6926400320870536
1402,3765,18,1504,-1.0739446153846155,-0.6915137881324405
1403,3768,49,1517,-1.0584323076923077,-0.6903875441778273
1404,3771,18,1501,-1.04292,-0.6892613002232143
1405,3770,17,1506,-1.0296557142857143,-0.6881350562686012
1406,3766,39,1525,-1.0163914285714286,-0.6870088123139881
1407,3771,21,1518,-1.0031271428571429,-0.685882568359375
1408,3766,20,1527,-0.9898628571428572,-0.6847563244047619
1409,3774,17,1543,-0.9765985714285714,-0.6836300804501488
1410,3770,24,1535,-0.9633342857142857,-0.6825038364955357
1411,3772,19,1533,-0.95007,-0.6813775925409227
1412,3772,17,1519,-0.9368057142857144,-0.6802513485863095
1413,3767,16,1512,-0.9235414285714286,-0.6791251046316964
1414,3771,17,1511,-0.9102771428571429,-0.6779988606770834
1415,3775,18,1509,-0.8970128571428572,-0.6768726167224702
1416,3765,20,1515,-0.8837485714285714,-0.6757463727678571
1417,3766,45,1535,-0.8704842857142857,-0.6746201288132441
1418,3777,19,1521,-0.85722,-0.6734938848586309
1419,3769,32,1544,-0.8742230769230769,-0.6723676409040179
1420,3771,55,1545,-0.8912261538461538,-0.6712413969494048
1421,3771,24,1543,-0.9082292307692308,-0.6701151529947916
1422,3766,39,1550,-0.9252323076923077,-0.6689889090401786
1423,3777,17,1535,-0.9422353846153846,-0.6678626650855655
1424,3767,17,1539,-0.9592384615384615,-0.6667364211309523
1425,3765,16,1540,-0.9762415384615384,-0.6656101771763393
1426,3771,20,1537,-0.9932446153846154,-0.6644839332217262
1427,3776,28,1540,-1.0102476923076922,-0.6633576892671131
1428,3772,29,1546,-1.0272507692307693,-0.6622314453125
1429,3773,23,1539,-1.0442538461538462,-0.6611052013578869
1430,3769,20,1542,-1.061256923076923,-0.6599789574032738
1431,3767,46,1539,-1.07826,-0.6588527134486607
1432,3773,20,1533,-1.0524685714285713,-0.6577264694940477
1433,3770,20,1537,-1.0266771428571428,-0.6566002255394345
1434,3770,49,1560,-1.0008857142857144,-0.6554739815848214
1435,3765,25,1563,-0.9750942857142857,-0.6543477376302084
1436,3769,19,1559,-0.9493028571428571,-0.6532214936755952
1437,3775,50,1568,-0.9235114285714285,-0.6520952497209821
1438,3771,17,1567,-0.89772,-0.6509690057663691
1439,3774,18,1562,-0.8719285714285714,-0.6498427618117559
1440,3773,32,1568,-0.8461371428571428,-0.6487165178571428
1441,3776,23,1555,-0.8203457142857142,-0.6475902739025298
1442,3770,20,1554,-0.7945542857142857,-0.6464640299479166
1443,3770,32,1558,-0.7687628571428571,-0.6453377859933036
1444,3776,20,1543,-0.7429714285714285,-0.6442115420386905
1445,3772,47,1548,-0.7171799999999999,-0.6430852980840773
1446,3773,17,1545,-0.732276923076923,-0.6419590541294643
1447,3783,18,1551,-0.747373846153846,-0.6408328101748512
1448,3771,17,1557,-0.7624707692307692,-0.6397065662202381
1449,3776,18,1576,-0.7775676923076923,-0.638580322265625
1450,3769,18,1566,-0.7926646153846153,-0.6374540783110119
1451,3765,28,1575,-0.8077615384615384,-0.6363278343563988
1452,3762,20,1580,-0.8228584615384615,-0.6352015904017857
1453,3783,23,1580,-0.8379553846153847,-0.6340753464471727
1454,3771,18,1585,-0.8530523076923077,-0.6329491024925595
1455,3757,18,1576,-0.8681492307692308,-0.6318228585379464
1456,3765,34,1577,-0.8832461538461538,-0.6306966145833334
1457,3753,40,1572,-0.8983430769230769,-0.6295703706287202
1458,3738,33,1568,-0.91344,-0.6284441266741072
1459,3753,17,1565,-0.8966742857142858,-0.6273178827194941
1460,3753,17,1560,-0.8799085714285715,-0.6261916387648809
1461,3751,19,1557,-0.8631428571428572,-0.6250653948102678
1462,3764,26,1562,-0.8463771428571428,-0.6239391508556548
1463,3765,18,1556,-0.8296114285714286,-0.6228129069010416
1464,3760,18,1552,-0.8128457142857143,-0.6216866629464286
1465,3769,37,1561,-0.79608,-0.6205604189918155
1466,3769,17,1542,-0.7793142857142857,-0.6194341750372023
1467,3765,46,1541,-0.7625485714285714,-0.6183079310825893
1468,3763,22,1524,-0.7457828571428571,-0.6171816871279762
1469,3778,19,1518,-0.7290171428571428,-0.6160554431733631
1470,3778,18,1519,-0.7122514285714285,-0.61492919921875
1471,3771,47,1530,-0.6954857142857143,-0.6138029552641369
1472,3775,52,1534,-0.67872,-0.6126767113095238
1473,3769,60,1542,-0.6758861538461538,-0.6115504673549107
1474,3764,48,1554,-0.6730523076923077,-0.6104242234002977
1475,3773,40,1547,-0.6702184615384615,-0.6092979794456845
1476,3765,45,1538,-0.6673846153846154,-0.6081717354910714
1477,3766,61,1526,-0.6645507692307693,-0.6070454915364584
1478,3769,46,1528,-0.6617169230769231,-0.6059192475818452
1479,3769,58,1535,-0.6588830769230769,-0.6047930036272322
1480,3765,46,1547,-0.6560492307692307,-0.6036667596726191
1481,3773,56,1547,-0.6532153846153846,-0.6025405157180059
1482,3768,23,1538,-0.6503815384615385,-0.6014142717633928
1483,3759,16,1527,-0.6475476923076923,-0.6002880278087798
1484,3777,22,1537,-0.6447138461538462,-0.5991617838541666
1485,3770,27,1549,-0.64188,-0.5980355398995536
1486,3766,33,1562,-0.6329057142857143,-0.5969092959449405
1487,3778,18,1559,-0.6239314285714286,-0.5957830519903273
1488,3781,28,1565,-0.6149571428571429,-0.5946568080357143
1489,3767,17,1561,-0.6059828571428572,-0.5935305640811012
1490,3772,17,1563,-0.5970085714285714,-0.5924043201264881
1491,3778,18,1569,-0.5880342857142857,-0.591278076171875
1492,3777,19,1576,-0.5790599999999999,-0.5901518322172619
1493,3773,24,1580,-0.5700857142857142,-0.5890255882626488
1494,3771,18,1586,-0.5611114285714285,-0.5878993443080357
1495,3772,30,1589,-0.5521371428571428,-0.5867731003534227
1496,3778,19,1584,-0.5431628571428571,-0.5856468563988095
1497,3770,18,1574,-0.5341885714285713,-0.5845206124441964
1498,3771,33,1550,-0.5252142857142856,-0.5833943684895834
1499,3775,38,1538,-0.5162399999999999,-0.5822681245349702
1500,3763,26,1541,-0.5245476923076923,-0.5811418805803572
1501,3783,45,1565,-0.5328553846153845,-0.5800156366257441
1502,3776,30,1568,-0.5411630769230769,-0.5788893926711309
1503,3768,28,1578,-0.5494707692307692,-0.5777631487165178
1504,3765,21,1592,-0.5577784615384614,-0.5766369047619048
1505,3772,19,1598,-0.5660861538461538,-0.5755106608072916
1506,3771,23,1600,-0.5743938461538461,-0.5743844168526786
1507,3772,30,1601,-0.5827015384615384,-0.5732581728980655
1508,3773,33,1612,-0.5910092307692307,-0.5721319289434523
1509,3773,35,1616,-0.5993169230769231,-0.5710056849888393
1510,3766,42,1612,-0.6076246153846154,-0.5698794410342262
1511,3781,39,1607,-0.6159323076923077,-0.5687531970796131
1512,3768,32,1606,-0.62424,-0.567626953125
1513,3771,43,1617,-0.6107742857142857,-0.5665007091703869
1514,3775,45,1619,-0.5973085714285714,-0.5653744652157738
1515,3765,48,1618,-0.5838428571428571,-0.5642482212611607
1516,3765,26,1611,-0.5703771428571428,-0.5631219773065477
1517,3781,17,1605,-0.5569114285714285,-0.5619957333519345
1518,3769,38,1629,-0.5434457142857143,-0.5608694893973214
1519,3773,21,1628,-0.52998,-0.5597432454427084
1520,3776,17,1628,-0.5165142857142857,-0.5586170014880952
1521,3772,35,1650,-0.5030485714285714,-0.5574907575334822
1522,3772,18,1645,-0.4895828571428571,-0.5563645135788691
1523,3777,24,1669,-0.4761171428571428,-0.5552382696242559
1524,3767,19,1681,-0.4626514285714285,-0.5541120256696428
1525,3766,29,1685,-0.44918571428571424,-0.5529857817150298
1526,3769,28,1688,-0.43571999999999994,-0.5518595377604166
1527,3763,21,1683,-0.44846769230769223,-0.5507332938058036
1528,3765,16,1656,-0.4612153846153846,-0.5496070498511905
1529,3770,34,1656,-0.4739630769230769,-0.5484808058965773
1530,3774,37,1650,-0.48671076923076917,-0.5473545619419643
1531,3772,44,1628,-0.4994584615384615,-0.5462283179873512
1532,3775,42,1640,-0.5122061538461538,-0.5451020740327381
1533,3770,43,1632,-0.5249538461538461,-0.543975830078125
1534,3776,40,1622,-0.5377015384615385,-0.5428495861235119
1535,3782,30,1609,-0.5504492307692307,-0.5417233421688988
1536,3768,17,1607,-0.563196923076923,-0.5405970982142857
1537,3772,17,1592,-0.5759446153846154,-0.5394708542596727
1538,3783,16,1582,-0.5886923076923076,-0.5383446103050595
1539,3770,18,1579,-0.60144,-0.5372183663504464
1540,3771,20,1581,-0.6658542857142857,-0.5360921223958334
1541,3767,17,1587,-0.7302685714285714,-0.5349658784412202
1542,3770,28,1596,-0.7946828571428571,-0.5338396344866072
1543,3778,17,1587,-0.8590971428571428,-0.5327133905319941
1544,3769,46,1590,-0.9235114285714285,-0.5315871465773809
1545,3765,22,1582,-0.9879257142857143,-0.5304609026227678
1546,3769,28,1604,-1.05234,-0.5293346586681548
1547,3764,28,1623,-1.1167542857142858,-0.5282084147135416
1548,3762,17,1616,-1.1811685714285716,-0.5270821707589286
1549,3761,26,1630,-1.245582857142857,-0.5259559268043155
1550,3772,18,1611,-1.3099971428571429,-0.5248296828497023
1551,3770,40,1614,-1.3744114285714286,-0.5237034388950893
1552,3759,19,1604,-1.4388257142857142,-0.5225771949404762
1553,3772,37,1610,-1.50324,-0.5214509509858631
1554,3766,53,1611,-1.4406323076923075,-0.52032470703125
1555,3757,45,1610,-1.3780246153846154,-0.5191984630766369
1556,3767,58,1603,-1.315416923076923,-0.5180722191220238
1557,3763,22,1591,-1.2528092307692307,-0.5169459751674107
1558,3756,20,1592,-1.1902015384615385,-0.5158197312127977
1559,3758,24,1585,-1.1275938461538462,-0.5146934872581845
1560,3763,24,1596,-1.0649861538461538,-0.5135672433035714
1561,3760,19,1589,-1.0023784615384614,-0.5124409993489584
1562,3758,20,1592,-0.9397707692307693,-0.5113147553943452
1563,3767,22,1606,-0.8771630769230769,-0.5101885114397322
1564,3760,21,1607,-0.8145553846153847,-0.5090622674851191
1565,3753,19,1587,-0.7519476923076924,-0.5079360235305059
1566,3761,17,1577,-0.6893400000000001,-0.5068097795758928
1567,3749,20,1590,-0.73407,-0.5056835356212798
1568,3753,25,1594,-0.7788,-0.5045572916666667
1569,3757,30,1602,-0.82353,-0.5034310477120536
1570,3754,29,1598,-0.86826,-0.5023048037574405
1571,3755,44,1600,-0.91299,-0.5011785598028273
1572,3745,32,1596,-0.9577199999999999,-0.5000523158482143
1573,3754,18,1594,-1.00245,-0.49892607189360116
1574,3761,18,1597,-1.04718,-0.4977998279389881
1575,3758,16,1586,-1.09191,-0.496673583984375
1576,3761,17,1604,-1.1366399999999999,-0.4955473400297619
1577,3735,16,1605,-1.1813699999999998,-0.4944210960751488
1578,3774,19,1604,-1.2260999999999997,-0.4932948521205357
1579,3767,17,1590,-1.27083,-0.4921686081659226
1580,3741,18,1584,-1.3155599999999998,-0.49104236421130953
1581,3749,18,1580,-1.3165292307692307,-0.48991612025669645
1582,3753,22,1581,-1.3174984615384615,-0.4887898763020833
1583,3749,39,1598,-1.3184676923076921,-0.48766363234747023
1584,3745,16,1595,-1.319436923076923,-0.48653738839285715
1585,3751,43,1609,-1.3204061538461538,-0.48541114443824407
1586,3753,24,1598,-1.3213753846153846,-0.48428490048363093
1587,3758,17,1595,-1.3223446153846152,-0.48315865652901785
1588,3748,48,1603,-1.323313846153846,-0.48203241257440477
1589,3743,17,1600,-1.324283076923077,-0.4809061686197917
1590,3738,20,1590,-1.3252523076923077,-0.47977992466517855
1591,3749,48,1581,-1.3262215384615383,-0.47865368071056547
1592,3751,37,1579,-1.3271907692307692,-0.4775274367559524
1593,3747,12,1578,-1.32816,-0.4764011928013393
1594,3751,18,1574,-1.3011814285714285,-0.47527494884672616
1595,3753,37,1589,-1.2742028571428572,-0.4741487048921131
1596,3752,20,1586,-1.2472242857142857,-0.4730224609375
1597,3742,21,1578,-1.2202457142857144,-0.4718962169828869
1598,3746,51,1583,-1.1932671428571429,-0.4707699730282738
1599,3753,32,1577,-1.1662885714285713,-0.4696437290736607
1600,3736,34,1582,-1.13931,-0.4685174851190476
1601,3755,25,1589,-1.1123314285714285,-0.46739124116443453
1602,3743,19,1579,-1.085352857142857,-0.46626499720982145
1603,3731,24,1573,-1.0583742857142857,-0.4651387532552083
1604,3753,30,1572,-1.0313957142857142,-0.46401250930059523
1605,3741,24,1577,-1.004417142857143,-0.46288626534598215
1606,3738,17,1596,-0.9774385714285714,-0.46176002139136907
1607,3746,20,1608,-0.95046,-0.46063377743675593
1608,3750,26,1624,-0.903456923076923,-0.45950753348214285
1609,3748,56,1630,-0.8564538461538461,-0.45838128952752977
1610,3739,27,1614,-0.8094507692307692,-0.4572550455729167
1611,3751,18,1604,-0.7624476923076923,-0.45612880161830355
1612,3747,22,1627,-0.7154446153846153,-0.45500255766369047
1613,3743,20,1645,-0.6684415384615384,-0.4538763137090774
1614,3752,46,1691,-0.6214384615384615,-0.4527500697544643
1615,3738,18,1650,-0.5744353846153846,-0.45162382579985116
1616,3753,22,1664,-0.5274323076923076,-0.4504975818452381
1617,3759,40,1673,-0.4804292307692307,-0.449371337890625
1618,3747,17,1669,-0.4334261538461538,-0.4482450939360119
1619,3743,17,1680,-0.38642307692307687,-0.4471188499813988
1620,3740,17,1681,-0.33942,-0.4459926060267857
1621,3748,18,1650,-0.4011985714285714,-0.4448663620721726
1622,3744,18,1633,-0.4629771428571428,-0.44374011811755953
1623,3737,19,1649,-0.5247557142857142,-0.44261387416294645
1624,3743,18,1643,-0.5865342857142857,-0.4414876302083333
1625,3739,18,1637,-0.6483128571428571,-0.44036138625372023
1626,3731,18,1643,-0.7100914285714285,-0.43923514229910715
1627,3743,18,1637,-0.7718699999999998,-0.43810889834449407
1628,3741,18,1641,-0.8336485714285713,-0.43698265438988093
1629,3714,16,1641,-0.8954271428571428,-0.43585641043526785
1630,3736,19,1644,-0.9572057142857142,-0.43473016648065477
1631,3742,18,1655,-1.0189842857142855,-0.4336039225260417
1632,3739,16,1673,-1.080762857142857,-0.43247767857142855
1633,3730,29,1680,-1.1425414285714284,-0.43135143461681547
1634,3737,30,1681,-1.2043199999999998,-0.4302251906622024
1635,3733,42,1691,-1.1909261538461537,-0.4290989467075893
1636,3714,23,1690,-1.1775323076923077,-0.42797270275297616
1637,3722,21,1644,-1.1641384615384613,-0.4268464587983631
1638,3729,18,1618,-1.1507446153846153,-0.42572021484375
1639,3726,18,1615,-1.1373507692307692,-0.4245939708891369
1640,3723,18,1624,-1.123956923076923,-0.4234677269345238
1641,3721,17,1630,-1.1105630769230768,-0.4223414829799107
1642,3705,17,1627,-1.0971692307692307,-0.4212152390252976
1643,3714,16,1627,-1.0837753846153846,-0.42008899507068453
1644,3711,18,1635,-1.0703815384615385,-0.41896275111607145
1645,3723,26,1633,-1.0569876923076922,-0.4178365071614583
1646,3713,42,1617,-1.043593846153846,-0.41671026320684523
1647,3718,20,1611,-1.0302,-0.41558401925223215
1648,3734,21,1623,-1.0296557142857143,-0.41445777529761907
1649,3711,30,1626,-1.0291114285714285,-0.41333153134300593
1650,3721,20,1608,-1.0285671428571428,-0.41220528738839285
1651,3719,19,1631,-1.0280228571428571,-0.41107904343377977
1652,3711,37,1654,-1.0274785714285715,-0.4099527994791667
1653,3720,20,1648,-1.0269342857142856,-0.40882655552455355
1654,3719,17,1642,-1.02639,-0.40770031156994047
1655,3722,38,1644,-1.0258457142857142,-0.4065740676153274
1656,3715,19,1643,-1.0253014285714284,-0.4054478236607143
1657,3728,17,1649,-1.0247571428571427,-0.40432157970610116
1658,3733,20,1665,-1.024212857142857,-0.4031953357514881
1659,3720,34,1702,-1.0236685714285714,-0.402069091796875
1660,3731,17,1692,-1.0231242857142855,-0.4009428478422619
1661,3725,19,1705,-1.0225799999999998,-0.3998166038876488
1662,3710,18,1702,-1.0208907692307692,-0.3986903599330357
1663,3724,34,1714,-1.0192015384615383,-0.3975641159784226
1664,3730,28,1706,-1.0175123076923076,-0.39643787202380953
1665,3715,26,1680,-1.0158230769230767,-0.39531162806919645
1666,3727,18,1663,-1.014133846153846,-0.3941853841145833
1667,3723,16,1659,-1.0124446153846152,-0.39305914015997023
1668,3715,18,1662,-1.0107553846153845,-0.39193289620535715
1669,3726,26,1665,-1.0090661538461536,-0.39080665225074407
1670,3730,22,1694,-1.007376923076923,-0.38968040829613093
1671,3722,21,1699,-1.005687692307692,-0.38855416434151785
1672,3723,22,1694,-1.0039984615384614,-0.38742792038690477
1673,3725,20,1693,-1.0023092307692305,-0.3863016764322917
1674,3711,18,1686,-1.0006199999999998,-0.38517543247767855
1675,3738,14,1694,-1.0018542857142856,-0.38404918852306547
1676,3726,17,1692,-1.0030885714285713,-0.3829229445684524
1677,3726,25,1685,-1.004322857142857,-0.3817967006138393
1678,3738,18,1686,-1.0055571428571428,-0.38067045665922616
1679,3716,19,1668,-1.0067914285714286,-0.3795442127046131
1680,3720,22,1679,-1.0080257142857143,-0.37841796875
1681,3729,44,1699,-1.0092599999999998,-0.3772917247953869
1682,3729,20,1693,-1.0104942857142856,-0.3761654808407738
1683,3721,19,1676,-1.0117285714285713,-0.3750392368861607
1684,3733,38,1688,-1.012962857142857,-0.3739129929315476
1685,3728,24,1679,-1.0141971428571428,-0.37278674897693453
1686,3733,19,1676,-1.0154314285714285,-0.37166050502232145
1687,3727,21,1677,-1.0166657142857143,-0.3705342610677083
1688,3720,22,1700,-1.0179,-0.36940801711309523
1689,3725,18,1706,-1.018273846153846,-0.36828177315848215
1690,3727,19,1711,-1.0186476923076924,-0.36715552920386907
1691,3728,32,1711,-1.0190215384615384,-0.36602928524925593
1692,3708,20,1713,-1.0193953846153847,-0.36490304129464285
1693,3697,27,1708,-1.0197692307692308,-0.36377679734002977
1694,3718,18,1703,-1.0201430769230768,-0.3626505533854167
1695,3694,18,1721,-1.020516923076923,-0.36152430943080355
1696,3707,18,1710,-1.0208907692307692,-0.36039806547619047
1697,3721,30,1731,-1.0212646153846152,-0.3592718215215774
1698,3709,30,1697,-1.0216384615384615,-0.3581455775669643
1699,3711,26,1692,-1.0220123076923076,-0.35701933361235116
1700,3712,18,1679,-1.0223861538461538,-0.3558930896577381
1701,3716,26,1716,-1.02276,-0.354766845703125
1702,3728,17,1709,-1.022202857142857,-0.3536406017485119
1703,3701,20,1711,-1.0216457142857143,-0.3525143577938988
1704,3709,17,1719,-1.0210885714285713,-0.3513881138392857
1705,3707,17,1715,-1.0205314285714284,-0.3502618698846726
1706,3699,18,1728,-1.0199742857142857,-0.34913562593005953
1707,3702,32,1732,-1.0194171428571428,-0.34800938197544645
1708,3710,32,1714,-1.0188599999999999,-0.3468831380208333
1709,3709,18,1717,-1.0183028571428572,-0.34575689406622023
1710,3703,20,1739,-1.0177457142857143,-0.34463065011160715
1711,3669,24,1746,-1.0171885714285716,-0.34350440615699407
1712,3685,16,1725,-1.0166314285714286,-0.34237816220238093
1713,3669,16,1742,-1.0160742857142857,-0.34125191824776785
1714,3658,17,1730,-1.015517142857143,-0.34012567429315477
1715,3658,18,1717,-1.01496,-0.3389994303385417
1716,3650,16,1714,-1.0151353846153848,-0.33787318638392855
1717,3632,18,1700,-1.0153107692307692,-0.33674694242931547
1718,3643,17,1705,-1.015486153846154,-0.3356206984747024
1719,3644,21,1693,-1.0156615384615384,-0.3344944545200893
1720,3626,36,1712,-1.015836923076923,-0.33336821056547616
1721,3603,18,1696,-1.0160123076923078,-0.3322419666108631
1722,3591,18,1702,-1.0161876923076922,-0.33111572265625
1723,3573,25,1740,-1.016363076923077,-0.3299894787016369
1724,3589,19,1744,-1.0165384615384616,-0.3288632347470238
1725,3598,20,1740,-1.016713846153846,-0.3277369907924107
1726,3583,31,1744,-1.0168892307692308,-0.3266107468377976
1727,3567,21,1743,-1.0170646153846152,-0.32548450288318453
1728,3579,18,1708,-1.01724,-0.3243582589285714
1729,3591,16,1689,-1.017702857142857,-0.3232320149739583
1730,3579,17,1671,-1.0181657142857141,-0.32210577101934523
1731,3587,16,1693,-1.0186285714285714,-0.32097952706473215
1732,3593,19,1693,-1.0190914285714285,-0.31985328311011907
1733,3585,31,1719,-1.0195542857142856,-0.31872703915550593
1734,3591,28,1741,-1.0200171428571427,-0.31760079520089285
1735,3574,32,1758,-1.02048,-0.31647455124627977
1736,3585,29,1748,-1.0209428571428572,-0.3153483072916667
1737,3589,29,1755,-1.0214057142857143,-0.31422206333705355
1738,3582,18,1751,-1.0218685714285713,-0.31309581938244047
1739,3582,17,1710,-1.0223314285714284,-0.3119695754278274
1740,3585,17,1714,-1.0227942857142858,-0.3108433314732143
1741,3593,19,1749,-1.0232571428571429,-0.30971708751860116
1742,3578,17,1756,-1.02372,-0.3085908435639881
1743,3588,18,1770,-1.0244076923076924,-0.307464599609375
1744,3575,28,1736,-1.0250953846153845,-0.3063383556547619
1745,3573,29,1731,-1.025783076923077,-0.3052121117001488
1746,3586,19,1728,-1.026470769230769,-0.3040858677455357
1747,3579,18,1736,-1.0271584615384615,-0.3029596237909226
1748,3573,18,1743,-1.0278461538461539,-0.30183337983630953
1749,3582,20,1762,-1.028533846153846,-0.3007071358816964
1750,3590,25,1754,-1.0292215384615384,-0.2995808919270833
1751,3596,17,1765,-1.0299092307692308,-0.29845464797247023
1752,3595,21,1772,-1.030596923076923,-0.29732840401785715
1753,3595,18,1746,-1.0312846153846154,-0.29620216006324407
1754,3599,23,1751,-1.0319723076923075,-0.29507591610863093
1755,3602,19,1770,-1.03266,-0.29394967215401785
1756,3608,20,1772,-1.03242,-0.29282342819940477
1757,3601,21,1758,-1.0321799999999999,-0.2916971842447917
1758,3590,28,1762,-1.0319399999999999,-0.29057094029017855
1759,3617,18,1783,-1.0317,-0.28944469633556547
1760,3582,25,1799,-1.03146,-0.2883184523809524
1761,3596,18,1808,-1.03122,-0.2871922084263393
1762,3612,18,1817,-1.03098,-0.28606596447172616
1763,3598,18,1818,-1.03074,-0.2849397205171131
1764,3607,18,1810,-1.0305,-0.2838134765625
1765,3613,19,1807,-1.03026,-0.2826872326078869
1766,3595,26,1799,-1.0300200000000002,-0.2815609886532738
1767,3600,17,1766,-1.0297800000000001,-0.2804347446986607
1768,3604,18,1739,-1.0295400000000001,-0.2793085007440476
1769,3613,15,1748,-1.0293,-0.27818225678943453
1770,3604,24,1753,-1.0291015384615385,-0.2770560128348214
1771,3599,18,1736,-1.028903076923077,-0.2759297688802083
1772,3602,18,1735,-1.0287046153846153,-0.27480352492559523
1773,3581,27,1764,-1.028506153846154,-0.27367728097098215
1774,3600,22,1786,-1.0283076923076924,-0.27255103701636907
1775,3590,17,1801,-1.0281092307692308,-0.27142479306175593
1776,3589,20,1767,-1.0279107692307692,-0.27029854910714285
1777,3598,26,1750,-1.0277123076923076,-0.26917230515252977
1778,3597,20,1740,-1.027513846153846,-0.2680460611979167
1779,3585,22,1749,-1.0273153846153846,-0.26691981724330355
1780,3574,21,1746,-1.027116923076923,-0.26579357328869047
1781,3590,19,1747,-1.0269184615384614,-0.2646673293340774
1782,3587,18,1751,-1.0267199999999999,-0.2635410853794643
1783,3586,18,1767,-1.0262914285714284,-0.26241484142485116
1784,3587,18,1746,-1.025862857142857,-0.2612885974702381
1785,3580,18,1733,-1.0254342857142855,-0.260162353515625
1786,3580,19,1767,-1.0250057142857143,-0.2590361095610119
1787,3568,21,1768,-1.0245771428571429,-0.2579098656063988
1788,3563,21,1749,-1.0241485714285714,-0.2567836216517857
1789,3579,23,1736,-1.02372,-0.25565737769717256
1790,3576,23,1745,-1.0232914285714285,-0.25453113374255953
1791,3577,23,1726,-1.022862857142857,-0.2534048897879464
1792,3582,20,1731,-1.0224342857142856,-0.25227864583333337
1793,3586,22,1759,-1.0220057142857144,-0.25115240187872023
1794,3595,21,1774,-1.021577142857143,-0.2500261579241071
1795,3600,18,1761,-1.0211485714285715,-0.24889991396949407
1796,3599,23,1787,-1.02072,-0.24777367001488093
1797,3603,21,1811,-1.0206600000000001,-0.2466474260602679
1798,3599,18,1801,-1.0206000000000002,-0.24552118210565477
1799,3587,19,1803,-1.02054,-0.24439493815104163
1800,3594,23,1786,-1.02048,-0.2432686941964286
1801,3593,22,1762,-1.02042,-0.24214245024181547
1802,3589,17,1766,-1.0203600000000002,-0.24101620628720233
1803,3586,19,1734,-1.0203000000000002,-0.2398899623325893
1804,3597,18,1719,-1.02024,-0.23876371837797616
1805,3591,21,1742,-1.02018,-0.23763747442336314
1806,3583,20,1733,-1.0201200000000001,-0.23651123046875
1807,3588,21,1726,-1.0200600000000002,-0.23538498651413686
1808,3605,22,1730,-1.02,-0.23425874255952384
1809,3600,18,1721,-1.01994,-0.2331324986049107
1810,3589,21,1714,-1.0198800000000001,-0.23200625465029756
1811,3593,20,1704,-1.0204569230769232,-0.23088001069568453
1812,3606,23,1700,-1.0210338461538462,-0.2297537667410714
1813,3595,21,1694,-1.0216107692307692,-0.22862752278645837
1814,3592,24,1694,-1.0221876923076925,-0.22750127883184523
1815,3601,20,1695,-1.0227646153846155,-0.2263750348772321
1816,3593,22,1690,-1.0233415384615385,-0.22524879092261907
1817,3590,23,1685,-1.0239184615384616,-0.22412254696800593
1818,3589,22,1683,-1.0244953846153846,-0.2229963030133929
1819,3603,23,1689,-1.0250723076923076,-0.22187005905877977
1820,3600,16,1673,-1.0256492307692309,-0.22074381510416663
1821,3581,24,1677,-1.026226153846154,-0.2196175711495536
1822,3600,17,1675,-1.026803076923077,-0.21849132719494047
1823,3618,17,1665,-1.02738,-0.21736508324032733
1824,3583,20,1693,-1.0276114285714286,-0.2162388392857143
1825,3581,18,1701,-1.027842857142857,-0.21511259533110116
1826,3602,20,1714,-1.0280742857142857,-0.21398635137648814
1827,3590,18,1742,-1.0283057142857142,-0.212860107421875
1828,3597,20,1724,-1.0285371428571428,-0.21173386346726186
1829,3590,19,1723,-1.0287685714285713,-0.21060761951264884
1830,3590,18,1728,-1.029,-0.2094813755580357
1831,3593,20,1721,-1.0292314285714286,-0.20835513160342256
1832,3605,17,1719,-1.029462857142857,-0.20722888764880953
1833,3587,22,1734,-1.0296942857142857,-0.2061026436941964
1834,3600,17,1706,-1.0299257142857141,-0.20497639973958337
1835,3598,21,1698,-1.0301571428571428,-0.20385015578497023
1836,3588,20,1681,-1.0303885714285712,-0.2027239118303571
1837,3597,18,1661,-1.0306199999999999,-0.20159766787574407
1838,3588,19,1650,-1.0304076923076921,-0.20047142392113093
1839,3589,20,1660,-1.0301953846153844,-0.1993451799665179
1840,3591,18,1653,-1.029983076923077,-0.19821893601190477
1841,3593,21,1675,-1.0297707692307692,-0.19709269205729163
1842,3592,25,1678,-1.0295584615384614,-0.1959664481026786
1843,3608,19,1673,-1.0293461538461537,-0.19484020414806547
1844,3595,16,1657,-1.0291338461538462,-0.19371396019345233
1845,3592,19,1651,-1.0289215384615384,-0.1925877162388393
1846,3602,26,1675,-1.0287092307692307,-0.19146147228422616
1847,3594,17,1676,-1.028496923076923,-0.19033522832961314
1848,3607,17,1686,-1.0282846153846155,-0.189208984375
1849,3611,18,1707,-1.0280723076923077,-0.18808274042038686
1850,3607,16,1693,-1.02786,-0.18695649646577384
1851,3617,19,1721,-1.0275985714285714,-0.1858302525111607
1852,3608,18,1725,-1.027337142857143,-0.18470400855654756
1853,3596,18,1733,-1.0270757142857143,-0.18357776460193453
1854,3617,16,1721,-1.0268142857142857,-0.1824515206473214
1855,3619,16,1727,-1.026552857142857,-0.18132527669270837
1856,3614,18,1720,-1.0262914285714286,-0.18019903273809523
1857,3623,17,1709,-1.02603,-0.1790727887834821
1858,3609,19,1707,-1.0257685714285714,-0.17794654482886907
