RECORDED=2021-01-07--11:47:21
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1418,3606,18,1750,-1.00502,-0.16559858763345195
1419,3605,16,1718,-1.005345,-0.16580131413107946
1420,3607,17,1707,-1.0056699999999998,-0.166004040628707
1421,3607,16,1736,-1.005995,-0.16620676712633453
1422,3615,25,1764,-1.0063199999999999,-0.16640949362396204
1423,3607,22,1748,-1.0075523076923076,-0.16661222012158955
1424,3617,20,1744,-1.0087846153846154,-0.16681494661921709
1425,3607,24,1731,-1.010016923076923,-0.1670176731168446
1426,3616,25,1754,-1.0112492307692307,-0.1672203996144721
1427,3618,30,1782,-1.0124815384615384,-0.16742312611209964
1428,3612,25,1805,-1.0137138461538462,-0.16762585260972718
1429,3619,29,1805,-1.0149461538461537,-0.1678285791073547
1430,3616,20,1814,-1.0161784615384615,-0.1680313056049822
1431,3628,20,1796,-1.0174107692307692,-0.16823403210260973
1432,3629,19,1840,-1.018643076923077,-0.16843675860023724
1433,3626,20,1855,-1.0198753846153845,-0.16863948509786475
1434,3640,18,1848,-1.0211076923076923,-0.1688422115954923
1435,3640,19,1856,-1.02234,-0.16904493809311982
1436,3645,18,1881,-1.023263076923077,-0.16924766459074733
1437,3638,18,1889,-1.0241861538461539,-0.16945039108837484
1438,3634,20,1874,-1.0251092307692309,-0.16965311758600238
1439,3648,18,1861,-1.0260323076923077,-0.1698558440836299
1440,3637,18,1913,-1.0269553846153847,-0.1700585705812574
1441,3637,17,1894,-1.0278784615384615,-0.17026129707888493
1442,3650,20,1883,-1.0288015384615385,-0.17046402357651247
1443,3640,20,1834,-1.0297246153846153,-0.17066675007413998
1444,3646,17,1847,-1.0306476923076924,-0.1708694765717675
1445,3637,18,1817,-1.0315707692307692,-0.17107220306939502
1446,3638,19,1834,-1.0324938461538462,-0.17127492956702253
1447,3648,19,1844,-1.033416923076923,-0.17147765606465004
1448,3645,21,1802,-1.03434,-0.17168038256227758
1449,3641,20,1840,-1.03531,-0.17188310905990511
1450,3648,23,1873,-1.03628,-0.17208583555753262
1451,3649,17,1816,-1.03725,-0.17228856205516013
1452,3655,18,1788,-1.03822,-0.17249128855278767
1453,3648,19,1814,-1.03919,-0.17269401505041518
1454,3649,18,1808,-1.04016,-0.1728967415480427
1455,3653,17,1808,-1.0411299999999999,-0.17309946804567022
1456,3661,17,1777,-1.0421,-0.17330219454329776
1457,3655,20,1769,-1.04307,-0.17350492104092527
1458,3639,24,1793,-1.0440399999999999,-0.17370764753855278
1459,3668,17,1804,-1.04501,-0.17391037403618032
1460,3659,22,1819,-1.04598,-0.17411310053380782
1461,3662,22,1847,-1.046556923076923,-0.17431582703143536
1462,3664,18,1839,-1.047133846153846,-0.17451855352906287
1463,3653,22,1801,-1.0477107692307692,-0.17472128002669038
1464,3656,17,1803,-1.0482876923076923,-0.17492400652431792
1465,3643,21,1822,-1.0488646153846153,-0.17512673302194542
1466,3653,17,1816,-1.0494415384615383,-0.17532945951957296
1467,3657,22,1821,-1.0500184615384616,-0.17553218601720047
1468,3630,17,1802,-1.0505953846153846,-0.175734912514828
1469,3576,19,1779,-1.0511723076923076,-0.17593763901245552
1470,3294,18,1755,-1.0517492307692307,-0.17614036551008302
1471,2136,18,1747,-1.052326153846154,-0.17634309200771056
1472,1341,20,1724,-1.052903076923077,-0.17654581850533807
1473,1383,32,1697,-1.05348,-0.1767485450029656
1474,1369,18,1690,-1.0492892307692308,-0.17695127150059312
1475,1347,21,1706,-1.0450984615384615,-0.17715399799822065
1476,1348,20,1720,-1.0409076923076923,-0.17735672449584816
1477,1337,35,1730,-1.036716923076923,-0.17755945099347567
1478,1332,21,1713,-1.0325261538461539,-0.1777621774911032
1479,1337,18,1703,-1.0283353846153847,-0.17796490398873072
1480,1356,20,1706,-1.0241446153846152,-0.17816763048635825
1481,1386,18,1697,-1.019953846153846,-0.17837035698398576
1482,1379,18,1703,-1.0157630769230768,-0.17857308348161327
1483,1344,17,1694,-1.0115723076923075,-0.1787758099792408
1484,1316,19,1687,-1.0073815384615383,-0.17897853647686832
1485,1298,19,1685,-1.003190769230769,-0.17918126297449585
1486,1292,19,1688,-0.9989999999999999,-0.17938398947212336
1487,1297,26,1696,-0.9992953846153845,-0.1795867159697509
1488,1311,24,1696,-0.9995907692307692,-0.1797894424673784
1489,1335,18,1684,-0.9998861538461538,-0.17999216896500592
1490,1357,19,1676,-1.0001815384615385,-0.18019489546263345
1491,1373,22,1684,-1.000476923076923,-0.18039762196026096
1492,1380,40,1685,-1.0007723076923076,-0.1806003484578885
1493,1377,30,1687,-1.0010676923076922,-0.180803074955516
1494,1382,18,1681,-1.0013630769230768,-0.18100580145314354
1495,1389,18,1683,-1.0016584615384614,-0.18120852795077105
1496,1390,19,1684,-1.0019538461538462,-0.18141125444839856
1497,1386,19,1683,-1.0022492307692308,-0.1816139809460261
1498,1380,19,1682,-1.0025446153846154,-0.1818167074436536
1499,1381,19,1681,-1.00284,-0.18201943394128114
1500,1385,20,1685,-1.00307,-0.18222216043890865
1501,1382,30,1694,-1.0032999999999999,-0.1824248869365362
1502,1380,19,1684,-1.00353,-0.1826276134341637
1503,1377,20,1677,-1.00376,-0.1828303399317912
1504,1380,21,1682,-1.00399,-0.18303306642941874
1505,1386,40,1687,-1.0042200000000001,-0.18323579292704625
1506,1374,40,1686,-1.00445,-0.1834385194246738
1507,1378,24,1689,-1.00468,-0.1836412459223013
1508,1375,18,1684,-1.00491,-0.18384397241992884
1509,1377,21,1685,-1.00514,-0.18404669891755635
1510,1372,18,1684,-1.00537,-0.18424942541518385
1511,1371,20,1685,-1.0056,-0.1844521519128114
1512,1370,22,1688,-1.0046353846153846,-0.1846548784104389
1513,1372,26,1693,-1.0036707692307691,-0.18485760490806644
1514,1368,26,1690,-1.002706153846154,-0.18506033140569395
1515,1367,19,1682,-1.0017415384615385,-0.18526305790332148
1516,1364,18,1681,-1.000776923076923,-0.185465784400949
1517,1362,21,1683,-0.9998123076923077,-0.1856685108985765
1518,1356,18,1678,-0.9988476923076922,-0.18587123739620404
1519,1357,19,1681,-0.9978830769230769,-0.18607396389383155
1520,1360,22,1686,-0.9969184615384614,-0.18627669039145908
1521,1356,39,1691,-0.9959538461538461,-0.1864794168890866
1522,1357,22,1693,-0.9949892307692306,-0.18668214338671413
1523,1350,18,1689,-0.9940246153846153,-0.18688486988434164
1524,1353,19,1685,-0.9930599999999998,-0.18708759638196915
1525,1343,20,1686,-0.9952153846153845,-0.18729032287959668
1526,1345,22,1689,-0.9973707692307691,-0.1874930493772242
1527,1346,32,1694,-0.9995261538461537,-0.18769577587485173
1528,1342,20,1694,-1.0016815384615383,-0.18789850237247924
1529,1339,19,1688,-1.003836923076923,-0.18810122887010677
1530,1337,18,1688,-1.0059923076923076,-0.18830395536773428
1531,1337,20,1685,-1.0081476923076922,-0.1885066818653618
1532,1333,20,1687,-1.0103030769230767,-0.18870940836298933
1533,1332,28,1694,-1.0124584615384615,-0.18891213486061684
1534,1328,28,1696,-1.014613846153846,-0.18911486135824437
1535,1326,18,1690,-1.0167692307692306,-0.18931758785587188
1536,1323,17,1687,-1.0189246153846154,-0.1895203143534994
1537,1323,20,1690,-1.02108,-0.18972304085112693
1538,1319,29,1695,-1.02114,-0.18992576734875444
1539,1318,26,1696,-1.0211999999999999,-0.19012849384638197
1540,1319,19,1689,-1.02126,-0.19033122034400948
1541,1318,20,1690,-1.02132,-0.19053394684163702
1542,1313,18,1688,-1.02138,-0.19073667333926453
1543,1313,22,1686,-1.0214400000000001,-0.19093939983689204
1544,1312,23,1693,-1.0215,-0.19114212633451957
1545,1308,27,1695,-1.02156,-0.19134485283214708
1546,1307,24,1696,-1.02162,-0.19154757932977462
1547,1304,19,1690,-1.02168,-0.19175030582740213
1548,1304,20,1689,-1.02174,-0.19195303232502967
1549,1300,19,1688,-1.0218,-0.19215575882265717
1550,1301,19,1690,-1.0220538461538462,-0.19235848532028468
1551,1298,18,1690,-1.0223076923076924,-0.19256121181791222
1552,1300,21,1690,-1.0225615384615385,-0.19276393831553973
1553,1298,20,1690,-1.0228153846153847,-0.19296666481316727
1554,1298,20,1691,-1.0230692307692308,-0.19316939131079477
1555,1295,21,1692,-1.023323076923077,-0.1933721178084223
1556,1297,21,1693,-1.0235769230769232,-0.19357484430604982
1557,1297,20,1692,-1.0238307692307693,-0.19377757080367733
1558,1298,24,1697,-1.0240846153846155,-0.19398029730130487
1559,1297,38,1698,-1.0243384615384616,-0.19418302379893237
1560,1300,40,1698,-1.0245923076923078,-0.1943857502965599
1561,1299,35,1702,-1.024846153846154,-0.19458847679418742
1562,1300,22,1699,-1.0251000000000001,-0.19479120329181496
1563,1299,19,1692,-1.0260138461538462,-0.19499392978944247
1564,1299,18,1692,-1.0269276923076924,-0.19519665628706998
1565,1300,19,1690,-1.0278415384615385,-0.1953993827846975
1566,1300,19,1690,-1.0287553846153847,-0.19560210928232502
1567,1296,19,1690,-1.0296692307692308,-0.19580483577995256
1568,1300,17,1691,-1.030583076923077,-0.19600756227758007
1569,1300,19,1690,-1.031496923076923,-0.1962102887752076
1570,1299,20,1691,-1.0324107692307694,-0.1964130152728351
1571,1299,22,1692,-1.0333246153846154,-0.19661574177046262
1572,1299,25,1693,-1.0342384615384617,-0.19681846826809016
1573,1299,33,1699,-1.0351523076923077,-0.19702119476571767
1574,1298,34,1698,-1.036066153846154,-0.1972239212633452
1575,1299,34,1699,-1.03698,-0.1974266477609727
1576,1303,21,1698,-1.0379,-0.19762937425860025
1577,1303,20,1692,-1.03882,-0.19783210075622776
1578,1301,18,1690,-1.03974,-0.19803482725385527
1579,1300,19,1691,-1.04066,-0.1982375537514828
1580,1301,19,1690,-1.04158,-0.1984402802491103
1581,1303,18,1691,-1.0425,-0.19864300674673785
1582,1301,19,1691,-1.04342,-0.19884573324436536
1583,1303,19,1692,-1.04434,-0.1990484597419929
1584,1302,19,1689,-1.0452599999999999,-0.1992511862396204
1585,1302,19,1690,-1.0461799999999999,-0.1994539127372479
1586,1304,20,1691,-1.0471,-0.19965663923487545
1587,1302,18,1690,-1.04802,-0.19985936573250296
1588,1304,21,1687,-1.0475492307692307,-0.2000620922301305
1589,1304,28,1695,-1.0470784615384614,-0.200264818727758
1590,1302,34,1701,-1.0466076923076921,-0.2004675452253855
1591,1307,32,1700,-1.046136923076923,-0.20067027172301305
1592,1309,27,1697,-1.0456661538461538,-0.20087299822064056
1593,1312,18,1692,-1.0451953846153845,-0.2010757247182681
1594,1313,17,1693,-1.0447246153846153,-0.2012784512158956
1595,1314,18,1692,-1.044253846153846,-0.20148117771352314
1596,1315,18,1690,-1.0437830769230767,-0.20168390421115065
1597,1314,19,1688,-1.0433123076923076,-0.20188663070877816
1598,1313,20,1689,-1.0428415384615384,-0.2020893572064057
1599,1315,27,1696,-1.042370769230769,-0.2022920837040332
1600,1320,28,1699,-1.0418999999999998,-0.20249481020166074
1601,1322,40,1700,-1.0420430769230768,-0.20269753669928825
1602,1324,32,1698,-1.0421861538461537,-0.2029002631969158
1603,1323,19,1695,-1.0423292307692307,-0.2031029896945433
1604,1326,18,1692,-1.0424723076923075,-0.2033057161921708
1605,1331,21,1694,-1.0426153846153845,-0.20350844268979834
1606,1327,18,1692,-1.0427584615384615,-0.20371116918742585
1607,1329,19,1692,-1.0429015384615383,-0.2039138956850534
1608,1329,18,1690,-1.0430446153846153,-0.2041166221826809
1609,1333,19,1692,-1.0431876923076924,-0.20431934868030843
1610,1333,19,1692,-1.0433307692307692,-0.20452207517793594
1611,1334,18,1692,-1.0434738461538462,-0.20472480167556345
1612,1334,18,1692,-1.043616923076923,-0.204927528173191
1613,1337,22,1691,-1.04376,-0.2051302546708185
1614,1334,21,1693,-1.0417153846153846,-0.20533298116844603
1615,1331,33,1699,-1.0396707692307692,-0.20553570766607354
1616,1334,22,1700,-1.0376261538461538,-0.20573843416370108
1617,1336,19,1694,-1.0355815384615386,-0.2059411606613286
1618,1336,18,1692,-1.0335369230769231,-0.2061438871589561
1619,1336,19,1692,-1.0314923076923077,-0.20634661365658363
1620,1337,21,1693,-1.0294476923076923,-0.20654934015421114
1621,1339,22,1693,-1.0274030769230769,-0.20675206665183868
1622,1337,29,1700,-1.0253584615384614,-0.2069547931494662
1623,1338,19,1695,-1.0233138461538462,-0.20715751964709372
1624,1339,19,1689,-1.0212692307692308,-0.20736024614472123
1625,1341,18,1695,-1.0192246153846154,-0.20756297264234874
1626,1341,18,1693,-1.01718,-0.20776569913997628
1627,1342,21,1691,-1.014365,-0.2079684256376038
1628,1341,18,1692,-1.01155,-0.20817115213523132
1629,1340,18,1693,-1.008735,-0.20837387863285883
1630,1339,18,1693,-1.00592,-0.20857660513048637
1631,1340,19,1692,-1.003105,-0.20877933162811388
1632,1341,22,1695,-1.0002900000000001,-0.2089820581257414
1633,1336,22,1692,-0.997475,-0.20918478462336892
1634,1338,36,1700,-0.99466,-0.20938751112099643
1635,1341,26,1702,-0.9918450000000001,-0.20959023761862397
1636,1339,18,1691,-0.9890300000000001,-0.20979296411625148
1637,1340,21,1691,-0.9862150000000001,-0.209995690613879
1638,1342,22,1693,-0.9834,-0.21019841711150652
1639,1342,24,1695,-0.9850476923076924,-0.21040114360913403
1640,1336,42,1700,-0.9866953846153846,-0.21060387010676157
1641,1342,31,1702,-0.988343076923077,-0.21080659660438908
1642,1341,18,1697,-0.9899907692307692,-0.21100932310201662
1643,1341,18,1694,-0.9916384615384616,-0.21121204959964412
1644,1344,20,1694,-0.9932861538461539,-0.21141477609727163
1645,1345,19,1692,-0.9949338461538462,-0.21161750259489917
1646,1341,19,1693,-0.9965815384615385,-0.21182022909252668
1647,1343,18,1694,-0.9982292307692309,-0.21202295559015422
1648,1342,19,1692,-0.9998769230769231,-0.21222568208778173
1649,1340,20,1693,-1.0015246153846153,-0.21242840858540926
1650,1344,19,1693,-1.0031723076923078,-0.21263113508303677
1651,1340,20,1698,-1.00482,-0.21283386158066428
1652,1343,18,1694,-1.0060984615384616,-0.21303658807829182
1653,1340,18,1691,-1.0073769230769232,-0.21323931457591933
1654,1341,18,1690,-1.0086553846153847,-0.21344204107354686
1655,1340,20,1696,-1.0099338461538463,-0.21364476757117437
1656,1341,21,1697,-1.0112123076923079,-0.2138474940688019
1657,1342,37,1701,-1.0124907692307694,-0.21405022056642942
1658,1342,38,1702,-1.0137692307692308,-0.21425294706405693
1659,1341,21,1701,-1.0150476923076923,-0.21445567356168446
1660,1340,19,1690,-1.0163261538461539,-0.21465840005931197
1661,1341,20,1694,-1.0176046153846154,-0.2148611265569395
1662,1341,27,1700,-1.018883076923077,-0.21506385305456702
1663,1344,37,1704,-1.0201615384615386,-0.21526657955219455
1664,1342,21,1697,-1.0214400000000001,-0.21546930604982206
1665,1341,19,1693,-1.0214450000000002,-0.21567203254744957
1666,1342,18,1690,-1.0214500000000002,-0.2158747590450771
1667,1338,20,1697,-1.021455,-0.21607748554270462
1668,1342,20,1694,-1.02146,-0.21628021204033215
1669,1343,18,1693,-1.021465,-0.21648293853795966
1670,1341,18,1691,-1.0214699999999999,-0.2166856650355872
1671,1340,19,1694,-1.021475,-0.2168883915332147
1672,1341,19,1692,-1.02148,-0.21709111803084222
1673,1339,20,1691,-1.021485,-0.21729384452846975
1674,1340,23,1698,-1.02149,-0.21749657102609726
1675,1339,35,1700,-1.0214949999999998,-0.2176992975237248
1676,1339,30,1702,-1.0214999999999999,-0.2179020240213523
1677,1338,20,1693,-1.021693846153846,-0.21810475051897985
1678,1342,18,1692,-1.0218876923076923,-0.21830747701660735
1679,1341,18,1696,-1.0220815384615383,-0.21851020351423486
1680,1343,19,1698,-1.0222753846153845,-0.2187129300118624
1681,1341,17,1697,-1.0224692307692307,-0.2189156565094899
1682,1345,19,1697,-1.022663076923077,-0.21911838300711745
1683,1341,19,1693,-1.0228569230769229,-0.21932110950474495
1684,1344,24,1695,-1.023050769230769,-0.2195238360023725
1685,1342,19,1693,-1.0232446153846153,-0.2197265625
1686,1341,18,1694,-1.0234384615384615,-0.2197265625
1687,1338,19,1693,-1.0236323076923075,-0.2197265625
1688,1342,18,1693,-1.0238261538461537,-0.2197265625
1689,1342,19,1693,-1.02402,-0.2197265625
1690,1339,19,1692,-1.0246938461538462,-0.2197265625
1691,1342,21,1695,-1.0253676923076922,-0.2197265625
1692,1342,19,1694,-1.0260415384615384,-0.2197265625
1693,1341,21,1694,-1.0267153846153845,-0.2197265625
1694,1340,27,1700,-1.0273892307692307,-0.2197265625
1695,1341,33,1701,-1.028063076923077,-0.2197265625
1696,1339,22,1701,-1.028736923076923,-0.2197265625
1697,1338,19,1693,-1.0294107692307692,-0.2197265625
1698,1341,18,1691,-1.0300846153846155,-0.2197265625
1699,1339,19,1693,-1.0307584615384615,-0.2197265625
1700,1339,18,1692,-1.0314323076923078,-0.2197265625
1701,1337,19,1693,-1.0321061538461538,-0.2197265625
1702,1338,18,1694,-1.03278,-0.2197265625
1703,1343,16,1696,-1.03251,-0.2197265625
1704,1340,20,1694,-1.03224,-0.2197265625
1705,1341,25,1700,-1.03197,-0.2197265625
1706,1344,38,1699,-1.0317,-0.2197265625
1707,1338,37,1700,-1.03143,-0.2197265625
1708,1340,26,1704,-1.0311599999999999,-0.2197265625
1709,1342,20,1692,-1.0308899999999999,-0.2197265625
1710,1337,18,1694,-1.0306199999999999,-0.2197265625
1711,1340,19,1693,-1.0303499999999999,-0.2197265625
1712,1342,20,1696,-1.0300799999999999,-0.2197265625
1713,1340,20,1693,-1.02981,-0.2197265625
1714,1337,20,1693,-1.02954,-0.2197265625
1715,1340,20,1693,-1.0294015384615385,-0.2197265625
1716,1339,18,1693,-1.0292630769230768,-0.2197265625
1717,1344,20,1697,-1.0291246153846154,-0.2197265625
1718,1340,20,1694,-1.0289861538461538,-0.2197265625
1719,1341,20,1691,-1.0288476923076924,-0.2197265625
1720,1341,23,1697,-1.0287092307692307,-0.2197265625
1721,1339,34,1702,-1.0285707692307693,-0.2197265625
1722,1337,35,1703,-1.0284323076923076,-0.2197265625
1723,1337,33,1701,-1.0282938461538462,-0.2197265625
1724,1339,27,1702,-1.0281553846153846,-0.2197265625
1725,1340,18,1695,-1.0280169230769232,-0.2197265625
1726,1338,18,1694,-1.0278784615384615,-0.2197265625
1727,1339,18,1695,-1.02774,-0.2197265625
1728,1338,18,1696,-1.0269507692307693,-0.2197265625
1729,1340,20,1696,-1.0261615384615386,-0.2197265625
1730,1340,18,1696,-1.0253723076923078,-0.2197265625
1731,1338,20,1701,-1.024583076923077,-0.2197265625
1732,1340,18,1693,-1.0237938461538463,-0.2197265625
1733,1341,18,1695,-1.0230046153846155,-0.2197265625
1734,1338,18,1694,-1.0222153846153845,-0.2197265625
1735,1339,18,1697,-1.0214261538461538,-0.2197265625
1736,1338,14,1696,-1.020636923076923,-0.2197265625
1737,1338,18,1694,-1.0198476923076922,-0.2197265625
1738,1338,18,1695,-1.0190584615384615,-0.2197265625
1739,1339,18,1696,-1.0182692307692307,-0.2197265625
1740,1339,17,1695,-1.01748,-0.2197265625
1741,1339,20,1695,-1.0174153846153846,-0.2197265625
1742,1337,18,1696,-1.0173507692307693,-0.2197265625
1743,1338,18,1696,-1.0172861538461537,-0.2197265625
1744,1340,19,1696,-1.0172215384615384,-0.2197265625
1745,1339,18,1698,-1.017156923076923,-0.2197265625
1746,1341,18,1697,-1.0170923076923077,-0.2197265625
1747,1338,21,1695,-1.0170276923076922,-0.2197265625
1748,1340,18,1697,-1.0169630769230769,-0.2197265625
1749,1337,19,1693,-1.0168984615384615,-0.2197265625
1750,1337,18,1694,-1.0168338461538462,-0.2197265625
1751,1338,19,1695,-1.0167692307692306,-0.2197265625
1752,1338,21,1697,-1.0167046153846153,-0.2197265625
1753,1336,18,1694,-1.01664,-0.2197265625
1754,1336,18,1695,-1.017045,-0.2197265625
1755,1338,18,1694,-1.01745,-0.2197265625
1756,1337,18,1693,-1.017855,-0.2197265625
1757,1338,18,1694,-1.01826,-0.2197265625
1758,1338,19,1694,-1.018665,-0.2197265625
1759,1337,20,1693,-1.01907,-0.2197265625
1760,1338,18,1693,-1.019475,-0.2197265625
1761,1338,18,1695,-1.01988,-0.2197265625
1762,1337,18,1696,-1.0202849999999999,-0.2197265625
1763,1337,19,1694,-1.0206899999999999,-0.2197265625
1764,1338,19,1696,-1.0210949999999999,-0.2197265625
1765,1336,19,1700,-1.0214999999999999,-0.2197265625
1766,1336,18,1696,-1.0228015384615383,-0.2197265625
1767,1338,17,1698,-1.0241030769230768,-0.2197265625
1768,1339,18,1697,-1.0254046153846152,-0.2197265625
1769,1336,18,1694,-1.0267061538461537,-0.2197265625
1770,1336,19,1695,-1.0280076923076922,-0.2197265625
1771,1338,19,1698,-1.0293092307692306,-0.2197265625
1772,1338,18,1696,-1.030610769230769,-0.2197265625
1773,1333,19,1694,-1.0319123076923076,-0.2197265625
1774,1335,18,1697,-1.033213846153846,-0.2197265625
1775,1337,18,1696,-1.0345153846153845,-0.2197265625
1776,1337,19,1697,-1.035816923076923,-0.2197265625
1777,1336,19,1696,-1.0371184615384614,-0.2197265625
1778,1337,19,1699,-1.03842,-0.2197265625
1779,1335,19,1696,-1.0392461538461537,-0.2197265625
1780,1340,20,1702,-1.0400723076923075,-0.2197265625
1781,1338,19,1698,-1.0408984615384616,-0.2197265625
1782,1337,19,1696,-1.0417246153846154,-0.2197265625
1783,1336,19,1696,-1.0425507692307692,-0.2197265625
1784,1336,20,1696,-1.043376923076923,-0.2197265625
1785,1337,19,1696,-1.044203076923077,-0.2197265625
1786,1337,18,1696,-1.0450292307692308,-0.2197265625
1787,1337,18,1695,-1.0458553846153846,-0.2197265625
1788,1335,18,1694,-1.0466815384615384,-0.2197265625
1789,1336,20,1696,-1.0475076923076925,-0.2197265625
1790,1334,20,1697,-1.0483338461538463,-0.2197265625
1791,1334,22,1700,-1.04916,-0.2197265625
1792,1334,29,1704,-1.04336,-0.2197265625
1793,1335,37,1706,-1.03756,-0.2197265625
1794,1335,25,1706,-1.03176,-0.2197265625
1795,1334,18,1699,-1.02596,-0.2197265625
1796,1333,19,1698,-1.02016,-0.2197265625
1797,1336,19,1697,-1.01436,-0.2197265625
1798,1334,20,1700,-1.0085600000000001,-0.2197265625
1799,1335,18,1700,-1.00276,-0.2197265625
1800,1333,18,1697,-0.9969600000000001,-0.2197265625
1801,1333,19,1698,-0.99116,-0.2197265625
1802,1333,18,1697,-0.98536,-0.2197265625
1803,1332,18,1696,-0.97956,-0.2197265625
1804,1334,23,1698,-0.9815630769230769,-0.2197265625
1805,1335,22,1702,-0.9835661538461539,-0.2197265625
1806,1333,35,1705,-0.9855692307692308,-0.2197265625
1807,1330,29,1703,-0.9875723076923077,-0.2197265625
1808,1332,18,1699,-0.9895753846153846,-0.2197265625
1809,1332,22,1699,-0.9915784615384615,-0.2197265625
1810,1334,19,1700,-0.9935815384615385,-0.2197265625
1811,1331,19,1696,-0.9955846153846154,-0.2197265625
1812,1332,19,1695,-0.9975876923076923,-0.2197265625
1813,1332,20,1696,-0.9995907692307693,-0.2197265625
1814,1333,23,1700,-1.0015938461538463,-0.2197265625
1815,1332,36,1708,-1.003596923076923,-0.2197265625
1816,1331,26,1707,-1.0056,-0.2197265625
1817,1331,24,1703,-1.00566,-0.2197265625
1818,1330,21,1700,-1.00572,-0.2197265625
1819,1329,19,1699,-1.0057800000000001,-0.2197265625
1820,1331,18,1698,-1.00584,-0.2197265625
1821,1329,19,1696,-1.0059,-0.2197265625
1822,1329,18,1700,-1.00596,-0.2197265625
1823,1326,18,1702,-1.0060200000000001,-0.2197265625
1824,1329,18,1697,-1.00608,-0.2197265625
1825,1328,20,1696,-1.00614,-0.2197265625
1826,1327,18,1699,-1.0062,-0.2197265625
1827,1327,19,1697,-1.0062600000000002,-0.2197265625
1828,1325,20,1697,-1.00632,-0.2197265625
1829,1325,20,1697,-1.00638,-0.2197265625
1830,1324,23,1702,-1.0095461538461539,-0.2197265625
1831,1323,28,1705,-1.0127123076923077,-0.2197265625
1832,1324,26,1707,-1.0158784615384615,-0.2197265625
1833,1322,18,1701,-1.0190446153846153,-0.2197265625
1834,1324,18,1698,-1.0222107692307691,-0.2197265625
1835,1324,18,1698,-1.025376923076923,-0.2197265625
1836,1322,19,1695,-1.028543076923077,-0.2197265625
1837,1321,21,1697,-1.0317092307692308,-0.2197265625
1838,1321,19,1698,-1.0348753846153846,-0.2197265625
1839,1319,23,1701,-1.0380415384615385,-0.2197265625
1840,1317,27,1704,-1.0412076923076923,-0.2197265625
1841,1318,40,1703,-1.044373846153846,-0.2197265625
1842,1320,22,1706,-1.04754,-0.2197265625
1843,1319,17,1701,-1.0479999999999998,-0.2197265625
1844,1318,22,1701,-1.04846,-0.2197265625
1845,1318,19,1699,-1.0489199999999999,-0.2197265625
1846,1316,20,1698,-1.04938,-0.2197265625
1847,1315,22,1699,-1.0498399999999999,-0.2197265625
1848,1313,22,1699,-1.0503,-0.2197265625
1849,1316,24,1704,-1.05076,-0.2197265625
1850,1312,40,1704,-1.0512199999999998,-0.2197265625
1851,1315,38,1706,-1.05168,-0.2197265625
1852,1312,29,1706,-1.0521399999999999,-0.2197265625
1853,1309,17,1697,-1.0526,-0.2197265625
1854,1311,23,1697,-1.0530599999999999,-0.2197265625
1855,1314,20,1698,-1.0517584615384614,-0.2197265625
1856,1311,19,1699,-1.050456923076923,-0.2197265625
1857,1310,18,1700,-1.0491553846153845,-0.2197265625
1858,1309,19,1698,-1.047853846153846,-0.2197265625
1859,1308,18,1698,-1.0465523076923076,-0.2197265625
1860,1307,18,1698,-1.045250769230769,-0.2197265625
1861,1305,19,1695,-1.0439492307692306,-0.2197265625
1862,1306,20,1697,-1.0426476923076922,-0.2197265625
1863,1305,20,1698,-1.0413461538461537,-0.2197265625
1864,1306,21,1698,-1.0400446153846152,-0.2197265625
1865,1303,22,1701,-1.0387430769230768,-0.2197265625
1866,1303,28,1702,-1.0374415384615383,-0.2197265625
1867,1300,38,1707,-1.0361399999999998,-0.2197265625
1868,1299,34,1706,-1.0362092307692305,-0.2197265625
1869,1299,24,1704,-1.0362784615384615,-0.2197265625
1870,1299,18,1699,-1.0363476923076922,-0.2197265625
1871,1298,16,1699,-1.036416923076923,-0.2197265625
1872,1297,18,1701,-1.0364861538461538,-0.2197265625
1873,1297,18,1697,-1.0365553846153845,-0.2197265625
1874,1296,19,1699,-1.0366246153846153,-0.2197265625
1875,1293,18,1700,-1.036693846153846,-0.2197265625
1876,1293,18,1703,-1.036763076923077,-0.2197265625
1877,1292,19,1696,-1.0368323076923076,-0.2197265625
1878,1290,18,1698,-1.0369015384615383,-0.2197265625
1879,1290,19,1692,-1.0369707692307693,-0.2197265625
1880,1290,19,1697,-1.03704,-0.2197265625
1881,1288,19,1697,-1.03476,-0.2197265625
1882,1289,21,1699,-1.03248,-0.2197265625
1883,1286,30,1705,-1.0302,-0.2197265625
1884,1286,36,1705,-1.02792,-0.2197265625
1885,1286,23,1707,-1.0256399999999999,-0.2197265625
1886,1283,19,1696,-1.0233599999999998,-0.2197265625
1887,1284,17,1702,-1.02108,-0.2197265625
1888,1283,16,1701,-1.0188,-0.2197265625
1889,1279,18,1697,-1.0165199999999999,-0.2197265625
1890,1278,19,1699,-1.01424,-0.2197265625
1891,1277,19,1697,-1.01196,-0.2197265625
1892,1278,18,1699,-1.00968,-0.2197265625
1893,1275,18,1698,-1.008563076923077,-0.2197265625
1894,1277,18,1699,-1.0074461538461537,-0.2197265625
1895,1278,19,1697,-1.0063292307692306,-0.2197265625
1896,1273,18,1697,-1.0052123076923076,-0.2197265625
1897,1272,18,1696,-1.0040953846153844,-0.2197265625
